Project Name,Package Name,Architecture Smell,Cause of the Smell
midonet_midonet,org.midonet.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StatisticalCounterBenchmark; StatisticalCounter; Bucket; PaddedAtomicInteger; TokenBucket; TokenBucket.RootTokenBucket; TokenBucketFillRate; TokenBucketTestRate; TokenBucketSystemRate]; [StatisticalCounterBenchmark.ThreadIndex]; [StatisticalCounterBenchmark.GroupIndex]; [PaddedAtomicLong]; [Range; RangeTest]; [DataDumper]; [BatchCollector]; [AfUnix]; [AfUnix.Type]; [AfUnix.Address]; [PortProvider]; [DataDumperTest]. LCC (Lack of Component Cohesion) = 0.57
midonet_midonet,org.midonet.packets,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 90
midonet_midonet,org.midonet.packets,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Data; ElasticData; TCP; TCP.Flag; MalformedPacketException; GRE; Unsigned; BasePacket; DHCPv6; DHCPv6OptPacket; IPv4; ICMP; ARP; FlowStateEthernet; Transport; IPacket; DHCPv6Option; DHCPv6Option.ClientId; DHCPv6Option.ServerId; DHCPv6Option.Oro; DHCPv6Option.ElapsedTime; DHCPv6Option.IANA; DHCPv6Option.IAAddr; MAC; IPFragmentType; UDP; IPv6; Packets; LLDPTLV; TestDHCPv6; TestDHCPv6.TestDHCPv6ValidPacket; TestLLDPTLV; TestLLDPTLV.TestLLDPTLVValidPacket; TestVXLAN; TestARP; TestARP.TestArpValidPacket; TestLLDP; TestIPv4; TestIPv4.TestIPv4General; TestIPv4.TestIPv4ValidPacket; TestTCP; TestTCP.TestTcpValidPacket; TestUDP; TestUDP.TestUdpValidPacket; TestICMP; TestICMP.TestICMPValidPacket; TestDHCP; TestFlowStateEthernet; TestFlowStateEthernet.TestFlowStateEthernetValidPacket; TestBPDU; LLDP; Ethernet; TestEthernet; TestEthernet.TestEthernetValidPacket; DHCP; DHCPOption; TestDHCP.TestDHCPValidPacket; ICMPv6; IPv6Subnet; IPSubnet; VXLAN; BPDU; IPv4Subnet; TestIPv4Subnet]; [ICMPv6.UNREACH_CODE]; [ICMPv6.EXCEEDED_CODE]; [TCP.OptionKind]; [DHCPOption.Code]; [DHCPOption.MsgType]; [VLAN]; [ICMP.UNREACH_CODE]; [ICMP.EXCEEDED_CODE]; [Net]; [MAC.InvalidMacException]; [MAC.InvalidMacMaskException]; [TestDHCPv6.TestDHCPv6General]; [TestLLDPTLV.TestLLDPTLVMalformedPacket]; [TestARP.TestArpMalformedPacket]; [TestEthernet.TestEthernetMalformedPacket]; [TestIPv4.TestIPv4Checksum]; [TestIPv4.TestIPv4MalformedPacket]; [TestTCP.TestTcpChecksumCalculation]; [TestTCP.TestTcpPacketGeneral]; [TestTCP.TestTcpMalformedPacket]; [TestUDP.TestUdpPacketGeneral]; [TestUDP.TestUdpMalformedPacket]; [TestICMP.TestICMPCheckSum]; [TestICMP.TestICMPMalformedPacket]; [TestDHCP.TestDHCPGeneral]; [TestDHCP.TestDHCPMalformedPacket]. LCC (Lack of Component Cohesion) = 0.3
midonet_midonet,org.midonet.util.eventloop,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TryCatchReactor; Reactor; TestSelectLoop; MockSelectLoop; SelectListener; SelectLoop; TestSelectLoop.Handler; TestSelectLoop.MyListener; SimpleSelectLoop; SimpleSelectLoop.Registration]; [SelectLoop.Priority]; [TestSelectLoop.SelectResponder]; [TestSelectLoop.Submission]. LCC (Lack of Component Cohesion) = 0.31
midonet_midonet,org.midonet.util.netty,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WSFrameToBinaryDecoder]; [BinaryToWSFrameEncoder]; [ProtoBufSocketAdapter]; [ClientFrontEnd]; [ServerFrontEnd; TestServerFrontEndUPD]; [TestServerFrontEndUPD.SimpleChan]. LCC (Lack of Component Cohesion) = 0.86
midonet_midonet,org.midonet.util.process,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MonitoredDaemonProcess; ProcessHelper; ProcessOutputDrainer; TestProcessHelper; TestMonitoredDaemonProcess.TestableMonitoredDaemonProcess; DrainTargets]; [ProcessHelper.RunnerConfiguration]; [ProcessHelper.ProcessResult]; [ProcessHelper.OutputStreams]; [ProcessOutputDrainer.DrainTarget]; [ProcessOutputDrainer.InputStreamDrainer]; [TestMonitoredDaemonProcess]; [TestMonitoredDaemonProcess.ExitAction]. LCC (Lack of Component Cohesion) = 0.62
midonet_midonet,org.midonet.jna,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
midonet_midonet,org.midonet.jna,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Socket; If; If.IfReq; If.IfrIfru; IfTest; SocketTest; In; InTest]; [Socket.SockAddr]; [Socket.ByReference]; [Socket.ByValue]; [Ethtool; EthtoolTest]; [Ethtool.EthtoolCmd]; [Ethtool.ByReference]; [Ethtool.ByValue]; [Ethtool.EthtoolValue]; [Ethtool.ByReference]; [Ethtool.ByValue]; [Sockios]; [CLibrary]; [CLibrary.NetlinkSockAddress]; [CLibrary.UnixPath]; [CLibrary.UnixPathByVal]; [CLibrary.UnixDomainSockAddress]; [In.InAddr]; [In.ByReference]; [In.ByValue]; [In.SockAddrIn]; [In.ByReference]; [In.ByValue]; [If.IfrIfrn]; [If.ByReference]. LCC (Lack of Component Cohesion) = 0.76
midonet_midonet,org.midonet.cluster.data,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ZoomInitializer]; [Entity; Entity.Base]; [Entity.TaggableEntity]; [ZoomObjectTest]; [ZoomObjectTest.Device]; [ZoomObjectTest.DeviceWithConstructor]; [ZoomObjectTest.BaseZoomObject]; [ZoomObjectTest.TestableZoomObject]; [ZoomObjectTest.Enum]; [ZoomObjectTest.TestableZoomObject2]; [ZoomConvertTest]; [ZoomConvertTest.AbstractBase]; [ZoomConvertTest.AbstractDerived]; [ZoomConvertTest.Base]; [ZoomConvertTest.Enum]; [ZoomConvertTest.FirstDerived]; [ZoomConvertTest.SecondDerived]; [ZoomConvertTest.ThirdDerived]; [ZoomConvertTest.Top]; [ZoomConvertTest.AbstractDerivedFactory]; [ZoomConvertTest.BaseFactory]; [ZoomConvertTest.FirstDerivedFactory]. LCC (Lack of Component Cohesion) = 0.96
midonet_midonet,org.midonet.cluster.data.storage,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProtoFieldBinding; FieldBinding; PojoFieldBinding; ProtoFieldBindingTest; PojoFieldBindingTest]; [FieldBinding.DeleteAction]; [StorageTestClasses]; [StorageTestClasses.PojoBridge]; [StorageTestClasses.PojoRouter]; [StorageTestClasses.PojoPort]; [StorageTestClasses.PojoChain]; [StorageTestClasses.PojoRule]; [StorageTestClasses.NoIdField]; [StorageTestClasses.State]. LCC (Lack of Component Cohesion) = 0.71
