Project Name,Package Name,Architecture Smell,Cause of the Smell
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso.contrib,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DrawerActions]; [DrawerActions.IdlingDrawerListener]; [DrawerMatchers]; [CountingIdlingResource; CountingIdlingResourceTest]; [CountingIdlingResourceTest.IsIdleCallable]. LCC (Lack of Component Cohesion) = 0.83
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.apps.common.testing.ui.espresso; com.google.android.apps.common.testing.ui.espresso.base
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.apps.common.testing.ui.espresso; com.google.android.apps.common.testing.ui.espresso.base; com.google.android.apps.common.testing.ui.espresso.matcher
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.android.apps.common.testing.ui.espresso.base; com.google.android.apps.common.testing.ui.espresso.matcher; com.google.android.apps.common.testing.ui.espresso.action
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ViewInteractionModule; ViewFinder; AmbiguousViewMatcherException; NoMatchingViewException; GraphHolder; EspressoException; IdlingResourceTimeoutException; ViewInteraction; ViewAssertion; ViewAction; NoActivityResumedException; FailureHandler; InjectEventSecurityException; AmbiguousViewMatcherExceptionTest; EspressoEdgeCaseTest.TestAction; ViewInteractionTest; NoMatchingViewExceptionTest; AppNotIdleException; UiController; EspressoTest; DataInteraction; Espresso; IdlingResource; EspressoEdgeCaseTest.OneShotResource; PerformException; NoMatchingRootException; Espresso.TransitionBridgingViewAction]; [IdlingPolicies; IdlingPolicy; EspressoEdgeCaseTest]; [IdlingResource.ResourceCallback]; [AmbiguousViewMatcherException.Builder]; [PerformException.Builder]; [NoMatchingViewException.Builder]; [GraphHolder.EspressoModule]; [Root]; [Root.Builder]; [IdlingPolicy.ResponseAction]; [IdlingPolicy.Builder]; [UnitTests]; [AppNotIdleExceptionTest]. LCC (Lack of Component Cohesion) = 0.32
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso.matcher,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.apps.common.testing.ui.espresso.matcher; com.google.android.apps.common.testing.ui.espresso
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso.matcher,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.apps.common.testing.ui.espresso.matcher; com.google.android.apps.common.testing.ui.espresso; com.google.android.apps.common.testing.ui.espresso.base
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso.matcher,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BoundedMatcher]; [RootMatchers]; [ViewMatchers]; [ViewMatchers.Visibility]; [PreferenceMatchers]; [PreferenceMatchersTest]; [ViewMatchersTest]. LCC (Lack of Component Cohesion) = 1.0
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso.base,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38
