Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
eclipsesource_J2V8,com.eclipsesource.v8.inspector,V8InspectorTest,startInspector,Long Statement,The length of the statement "inspector.dispatchProtocolMessage("{\"id\":3`\"method\":\"Debugger.enable\"`\"params\":{\"maxScriptsCacheSize\":10000000}}");" is 125.,56
eclipsesource_J2V8,com.eclipsesource.v8.inspector,V8InspectorTest,startInspector,Long Statement,The length of the statement "inspector.dispatchProtocolMessage("{\"id\":4`\"method\":\"Debugger.setPauseOnExceptions\"`\"params\":{\"state\":\"uncaught\"}}");" is 129.,56
eclipsesource_J2V8,com.eclipsesource.v8.inspector,V8InspectorTest,startInspector,Long Statement,The length of the statement "inspector.dispatchProtocolMessage("{\"id\":5`\"method\":\"Debugger.setAsyncCallStackDepth\"`\"params\":{\"maxDepth\":32}}");" is 124.,56
eclipsesource_J2V8,com.eclipsesource.v8.inspector,V8InspectorTest,startInspector,Long Statement,The length of the statement "inspector.dispatchProtocolMessage("{\"id\":7`\"method\":\"Debugger.setBlackboxPatterns\"`\"params\":{\"patterns\":[]}}");" is 121.,56
eclipsesource_J2V8,com.eclipsesource.v8.inspector,V8InspectorTest,testDelegateOnResponseCalled,Magic Number,The method contains a magic number: 8,87
eclipsesource_J2V8,com.eclipsesource.v8.inspector,V8InspectorTest,testDebuggerConnection,Magic Number,The method contains a magic number: 8,101
eclipsesource_J2V8,com.eclipsesource.v8.inspector,V8InspectorTest,testDebuggerConnection,Magic Number,The method contains a magic number: 10,101
eclipsesource_J2V8,com.eclipsesource.v8.inspector,V8InspectorTest,textComplexProtocolMessageDoesNotThrow,Long Statement,The length of the statement "String protocolMessage="{\"method\":\"Debugger.setBreakpointByUrl\"`\"params\":{\"lineNumber\":0`\"urlRegex\":\"^[^/\\\\]+-\\d+\\.([jJ][sS])$\"}`\"id\":8}";" is 156.,123
eclipsesource_J2V8,com.eclipsesource.v8.inspector,V8InspectorTest,onDebuggerConnected,Long Statement,The length of the statement "String protocolMessage="{\"method\":\"Debugger.setBreakpointByUrl\"`\"params\":{\"lineNumber\":0`\"urlRegex\":\"^[^/\\\\]+-\\d+\\.([jJ][sS])$\"}`\"id\":8}";" is 156.,127
eclipsesource_J2V8,com.eclipsesource.v8,PlatformDetector,normalizeOs,Complex Method,Cyclomatic complexity of the method is 14,223
