Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testHashTableSize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testHashTableSize,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.getHashTableSize; org.caffinitas.ohc.OHCacheBuilder.hashTableSize
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testChunkSize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testChunkSize,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.getChunkSize; org.caffinitas.ohc.OHCacheBuilder.chunkSize
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testCapacity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testCapacity,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.getCapacity; org.caffinitas.ohc.OHCacheBuilder.capacity
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testSegmentCount,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testSegmentCount,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.getSegmentCount; org.caffinitas.ohc.OHCacheBuilder.segmentCount
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testLoadFactor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testLoadFactor,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.getLoadFactor; org.caffinitas.ohc.OHCacheBuilder.loadFactor
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testMaxEntrySize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testMaxEntrySize,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.getMaxEntrySize; org.caffinitas.ohc.OHCacheBuilder.maxEntrySize
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testThrowOOME,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testThrowOOME,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.isThrowOOME; org.caffinitas.ohc.OHCacheBuilder.throwOOME
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testExecutorService,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testExecutorService,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.getExecutorService; org.caffinitas.ohc.OHCacheBuilder.executorService
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testKeySerializer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testKeySerializer,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.getKeySerializer
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testValueSerializer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
snazy_ohc,org.caffinitas.ohc,OHCacheBuilderTest,testValueSerializer,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.caffinitas.ohc.OHCacheBuilder.newBuilder; org.caffinitas.ohc.OHCacheBuilder.getValueSerializer
snazy_ohc,org.caffinitas.ohc.chunked,RehashTest,testRehash,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
