Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
snazy_ohc,org.caffinitas.ohc.jmh,FasterRandom,setSeed,Magic Number,The method contains a magic number: 32,39
snazy_ohc,org.caffinitas.ohc.jmh,FasterRandom,nextBytes,Magic Number,The method contains a magic number: 0xFF,60
snazy_ohc,org.caffinitas.ohc.jmh,FasterRandom,nextBytes,Magic Number,The method contains a magic number: 8,60
snazy_ohc,org.caffinitas.ohc.jmh,FasterRandom,nextLong,Magic Number,The method contains a magic number: 32,84
snazy_ohc,org.caffinitas.ohc.jmh,FasterRandom,nextLong,Magic Number,The method contains a magic number: 12,84
snazy_ohc,org.caffinitas.ohc.jmh,FasterRandom,nextLong,Magic Number,The method contains a magic number: 25,84
snazy_ohc,org.caffinitas.ohc.jmh,FasterRandom,nextLong,Magic Number,The method contains a magic number: 27,84
snazy_ohc,org.caffinitas.ohc.jmh,FasterRandom,nextLong,Magic Number,The method contains a magic number: 2685821657736338717L,84
snazy_ohc,org.caffinitas.ohc.jmh,Utils,serializedSize,Magic Number,The method contains a magic number: 4,39
snazy_ohc,org.caffinitas.ohc.jmh,Utils,serializedSize,Magic Number,The method contains a magic number: 4,57
snazy_ohc,org.caffinitas.ohc.jmh,OHCBenchmark,setup,Long Statement,The length of the statement "cache=OHCacheBuilder.<Integer`byte[]>newBuilder().capacity(capacity).segmentCount(segCnt).hashTableSize(hashTableSz).keySerializer(Utils.intSerializer).valueSerializer(Utils.byteArraySerializer).chunkSize(chunkSz).fixedEntrySize(fixedKeyLen`fixedValLen).hashMode(hashAlg).eviction(eviction).build();" is 299.,87
snazy_ohc,org.caffinitas.ohc.jmh,OHCBenchmark,getNonExisting,Magic Number,The method contains a magic number: 4,114
snazy_ohc,org.caffinitas.ohc.jmh,OHCBenchmark,containsNonExisting,Magic Number,The method contains a magic number: 4,121
snazy_ohc,org.caffinitas.ohc.jmh,OHCBenchmark,putMultiThreaded,Magic Number,The method contains a magic number: 4,137
snazy_ohc,org.caffinitas.ohc.jmh,OHCBenchmark,getMultiThreaded,Magic Number,The method contains a magic number: 4,155
snazy_ohc,org.caffinitas.ohc.jmh,OHCBenchmark,getMultiThreaded,Magic Number,The method contains a magic number: 4,155
snazy_ohc,org.caffinitas.ohc.jmh,OHCBenchmark,getMultiThreaded,Magic Number,The method contains a magic number: 5,155
snazy_ohc,org.caffinitas.ohc.jmh,AllocatorBenchmark,allocateMultiThreaded,Magic Number,The method contains a magic number: 4,129
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_Throughput,Complex Method,Cyclomatic complexity of the method is 12,63
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_Throughput,Long Identifier,The length of the identifier l_allocatorbenchmark0_G_backoff is 31.,63
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_Throughput,Long Statement,The length of the statement "this.blackhole=new Blackhole("Today's password is swordfish. I understand instantiating Blackholes directly is dangerous.");" is 124.,63
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_Throughput,Long Statement,The length of the statement "allocateSingleThreaded_thrpt_jmhStub(control`res`benchmarkParams`iterationParams`threadParams`blackhole`notifyControl`startRndMask`l_rand2_0`l_allocations1_G`l_allocatorbenchmark0_G);" is 183.,63
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_Throughput,Long Statement,The length of the statement "results.add(new ThroughputResult(ResultRole.PRIMARY`"allocateSingleThreaded"`res.measuredOps`res.getTime()`benchmarkParams.getTimeUnit()));" is 139.,63
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_Throughput,Magic Number,The method contains a magic number: 1024,63
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_Throughput,Magic Number,The method contains a magic number: 2,63
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_thrpt_jmhStub,Long Parameter List,The method has 11 parameters. ,146
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_AverageTime,Complex Method,Cyclomatic complexity of the method is 12,160
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_AverageTime,Long Identifier,The length of the identifier l_allocatorbenchmark0_G_backoff is 31.,160
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_AverageTime,Long Statement,The length of the statement "this.blackhole=new Blackhole("Today's password is swordfish. I understand instantiating Blackholes directly is dangerous.");" is 124.,160
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_AverageTime,Long Statement,The length of the statement "allocateSingleThreaded_avgt_jmhStub(control`res`benchmarkParams`iterationParams`threadParams`blackhole`notifyControl`startRndMask`l_rand2_0`l_allocations1_G`l_allocatorbenchmark0_G);" is 182.,160
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_AverageTime,Long Statement,The length of the statement "results.add(new AverageTimeResult(ResultRole.PRIMARY`"allocateSingleThreaded"`res.measuredOps`res.getTime()`benchmarkParams.getTimeUnit()));" is 140.,160
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_AverageTime,Magic Number,The method contains a magic number: 1024,160
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_AverageTime,Magic Number,The method contains a magic number: 2,160
snazy_ohc,org.caffinitas.ohc.jmh.jmh_generated,AllocatorBenchmark_allocateSingleThreaded_jmhTest,allocateSingleThreaded_avgt_jmhStub,Long Parameter List,The method has 11 parameters. ,243
