Project Name,Package Name,Architecture Smell,Cause of the Smell
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.matrix.androidsdk.crypto; org.matrix.androidsdk.core
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.matrix.androidsdk.crypto; org.matrix.androidsdk.core; org.matrix.androidsdk.rest.model
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.matrix.androidsdk.crypto.internal; org.matrix.androidsdk.crypto.cryptostore; org.matrix.androidsdk.common; org.matrix.androidsdk.data.timeline
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MXEncryptedAttachments; AttachmentEncryptionTest]; [MXEncryptedAttachments.EncryptionResult]; [MXEventDecryptionResult]; [IncomingRoomKeyRequest; IncomingRoomKeyRequestCancellation]; [MXCryptoAlgorithms]; [MXCryptoConfig]; [MXDeviceList; CryptoTest; MXOlmDevice; MXDecryptionException; MXCryptoError]; [MXDeviceList.DownloadKeysPromise]; [MXOutgoingRoomKeyRequestManager; OutgoingRoomKeyRequest]; [OutgoingRoomKeyRequest.RequestState]; [MXMegolmExportEncryption; ExportEncryptionTest]; [CryptoRestTest]. LCC (Lack of Component Cohesion) = 0.6
matrix-org_matrix-android-sdk,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 11.05. All the dependencies among components: from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.crypto.rest.model.crypto; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.crypto.internal; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.crypto.cryptostore; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.crypto.data; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.crypto.algorithms; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.common; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.listeners; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.rest.model.login; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.data.timeline; from: org.matrix.androidsdk.crypto to: org.matrix.androidsdk.rest.model.message; from: org.matrix.androidsdk.crypto.rest to: org.matrix.androidsdk; from: org.matrix.androidsdk.crypto.rest to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.crypto.rest to: org.matrix.androidsdk.crypto.data; from: org.matrix.androidsdk.crypto.rest to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.crypto.rest to: org.matrix.androidsdk.crypto.model.rest; from: org.matrix.androidsdk.crypto.rest to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.crypto.rest to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.crypto.rest to: org.matrix.androidsdk.core.rest; from: org.matrix.androidsdk.crypto.rest.model.crypto to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.crypto.cryptostore; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.crypto.data; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.network; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.crypto.rest; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.core.listeners; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.crypto.algorithms; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.crypto.rest.model.crypto; from: org.matrix.androidsdk.crypto.internal to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.crypto.data to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.crypto.data to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.crypto.cryptostore to: org.matrix.androidsdk.rest.model.login; from: org.matrix.androidsdk.crypto.cryptostore to: org.matrix.androidsdk.crypto.data; from: org.matrix.androidsdk.crypto.cryptostore to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.crypto.cryptostore to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.crypto.cryptostore to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.crypto.algorithms.megolm to: org.matrix.androidsdk.crypto.internal; from: org.matrix.androidsdk.crypto.algorithms.megolm to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.crypto.algorithms.megolm to: org.matrix.androidsdk.crypto.data; from: org.matrix.androidsdk.crypto.algorithms.megolm to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.crypto.algorithms.megolm to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.crypto.algorithms.megolm to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.crypto.algorithms.megolm to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.crypto.algorithms.megolm to: org.matrix.androidsdk.crypto.algorithms; from: org.matrix.androidsdk.crypto.algorithms.megolm to: org.matrix.androidsdk.crypto.rest.model.crypto; from: org.matrix.androidsdk.crypto.algorithms to: org.matrix.androidsdk.crypto.internal; from: org.matrix.androidsdk.crypto.algorithms to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.crypto.algorithms to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.crypto.algorithms.olm to: org.matrix.androidsdk.crypto.internal; from: org.matrix.androidsdk.crypto.algorithms.olm to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.crypto.algorithms.olm to: org.matrix.androidsdk.crypto.data; from: org.matrix.androidsdk.crypto.algorithms.olm to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.crypto.algorithms.olm to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.crypto.algorithms.olm to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.crypto.api to: org.matrix.androidsdk.crypto.model.rest; from: org.matrix.androidsdk.data.room to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.data.room to: org.matrix.androidsdk.rest.model.login; from: org.matrix.androidsdk.data.room to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk.data.room to: org.matrix.androidsdk; from: org.matrix.androidsdk.data.room to: org.matrix.androidsdk.rest.model.sync; from: org.matrix.androidsdk.data.room to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.data.room to: org.matrix.androidsdk.data.comparator; from: org.matrix.androidsdk.data.room to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.common to: org.matrix.androidsdk.rest.model.login; from: org.matrix.androidsdk.common to: org.matrix.androidsdk; from: org.matrix.androidsdk.common to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.common to: org.matrix.androidsdk.listeners; from: org.matrix.androidsdk.common to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.common to: org.matrix.androidsdk.rest.client; from: org.matrix.androidsdk.common to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk.common to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.common to: org.matrix.androidsdk.rest.model.message; from: org.matrix.androidsdk.common to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.lazyloading to: org.matrix.androidsdk.common; from: org.matrix.androidsdk.lazyloading to: org.matrix.androidsdk.rest.model.search; from: org.matrix.androidsdk.lazyloading to: org.matrix.androidsdk; from: org.matrix.androidsdk.lazyloading to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.lazyloading to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.lazyloading to: org.matrix.androidsdk.data.timeline; from: org.matrix.androidsdk.lazyloading to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.rest.model.message; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.rest.client; from: org.matrix.androidsdk.core to: org.matrix.androidsdk; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.rest.model.bingrules; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.rest.model.filter; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.db; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.interfaces; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.rest.model.pid; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.call; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.network; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.rest.callback; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.ssl; from: org.matrix.androidsdk.core to: org.matrix.androidsdk.core.json; from: org.matrix.androidsdk to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk to: org.matrix.androidsdk.rest.model.login; from: org.matrix.androidsdk to: org.matrix.androidsdk.data; from: org.matrix.androidsdk to: org.matrix.androidsdk.core; from: org.matrix.androidsdk to: org.matrix.androidsdk.call; from: org.matrix.androidsdk to: org.matrix.androidsdk.db; from: org.matrix.androidsdk to: org.matrix.androidsdk.data.metrics; from: org.matrix.androidsdk to: org.matrix.androidsdk.rest.client; from: org.matrix.androidsdk to: org.matrix.androidsdk.network; from: org.matrix.androidsdk to: org.matrix.androidsdk.groups; from: org.matrix.androidsdk to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk to: org.matrix.androidsdk.rest.model.filter; from: org.matrix.androidsdk to: org.matrix.androidsdk.ssl; from: org.matrix.androidsdk to: org.matrix.androidsdk.rest.model.sync; from: org.matrix.androidsdk to: org.matrix.androidsdk.listeners; from: org.matrix.androidsdk to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk to: org.matrix.androidsdk.rest.model.bingrules; from: org.matrix.androidsdk to: org.matrix.androidsdk.rest.model.group; from: org.matrix.androidsdk to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk to: org.matrix.androidsdk.sync; from: org.matrix.androidsdk to: org.matrix.androidsdk.crypto.cryptostore; from: org.matrix.androidsdk to: org.matrix.androidsdk.rest.model.message; from: org.matrix.androidsdk to: org.matrix.androidsdk.crypto.model.rest; from: org.matrix.androidsdk to: org.matrix.androidsdk.core.json; from: org.matrix.androidsdk.rest.callback to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.rest.callback to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.rest.callback to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.rest.callback to: org.matrix.androidsdk.core.rest; from: org.matrix.androidsdk.rest.callback to: org.matrix.androidsdk.core.json; from: org.matrix.androidsdk.rest.model to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.rest.model to: org.matrix.androidsdk.rest.model.pid; from: org.matrix.androidsdk.rest.model to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.rest.model to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.rest.model to: org.matrix.androidsdk.rest.model.message; from: org.matrix.androidsdk.rest.model to: org.matrix.androidsdk.db; from: org.matrix.androidsdk.rest.model to: org.matrix.androidsdk; from: org.matrix.androidsdk.rest.model to: org.matrix.androidsdk.listeners; from: org.matrix.androidsdk.rest.model to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.rest.model.search to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.rest.model.filter to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.rest.model.sync to: org.matrix.androidsdk.rest.model.group; from: org.matrix.androidsdk.rest.model.sync to: org.matrix.androidsdk.data.comparator; from: org.matrix.androidsdk.rest.model.sync to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.rest.model.login to: org.matrix.androidsdk.rest.client; from: org.matrix.androidsdk.rest.model.group to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.rest.model.pid to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.rest.model.bingrules to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.rest.model.bingrules to: org.matrix.androidsdk.rest.model.message; from: org.matrix.androidsdk.rest.model.bingrules to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.rest.model.bingrules to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.rest.model.message to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.rest.model.message to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.rest.model.message to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.model.bingrules; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.model.login; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.model.pid; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.callback; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.model.group; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.model.publicroom; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.model.search; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.model.filter; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.data.timeline; from: org.matrix.androidsdk.rest.client to: org.matrix.androidsdk.rest.model.sync; from: org.matrix.androidsdk.rest.api to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.rest.api to: org.matrix.androidsdk.rest.model.publicroom; from: org.matrix.androidsdk.rest.api to: org.matrix.androidsdk.rest.model.search; from: org.matrix.androidsdk.rest.api to: org.matrix.androidsdk; from: org.matrix.androidsdk.rest.api to: org.matrix.androidsdk.rest.model.login; from: org.matrix.androidsdk.rest.api to: org.matrix.androidsdk.rest.model.pid; from: org.matrix.androidsdk.rest.api to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.rest.api to: org.matrix.androidsdk.rest.model.group; from: org.matrix.androidsdk.rest.api to: org.matrix.androidsdk.rest.model.filter; from: org.matrix.androidsdk.rest.json to: org.matrix.androidsdk.rest.model.bingrules; from: org.matrix.androidsdk.rest.json to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.rest.model.sync; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.rest.client; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.rest.model.filter; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.data.timeline; from: org.matrix.androidsdk.data to: org.matrix.androidsdk; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.rest.model.message; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.db; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.call; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.rest.model.pid; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.listeners; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.rest.model.publicroom; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.data.room; from: org.matrix.androidsdk.data to: org.matrix.androidsdk.crypto.data; from: org.matrix.androidsdk.data.comparator to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.data.comparator to: org.matrix.androidsdk.core.interfaces; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk.rest.model.sync; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk.rest.model.bingrules; from: org.matrix.androidsdk.data.timeline to: org.matrix.androidsdk.call; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.data.timeline; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.rest.model.sync; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.rest.model.group; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.data.metrics; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.rest.model.login; from: org.matrix.androidsdk.data.store to: org.matrix.androidsdk.data.comparator; from: org.matrix.androidsdk.groups to: org.matrix.androidsdk; from: org.matrix.androidsdk.groups to: org.matrix.androidsdk.rest.client; from: org.matrix.androidsdk.groups to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk.groups to: org.matrix.androidsdk.rest.model.group; from: org.matrix.androidsdk.groups to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.groups to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.groups to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.groups to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.sync to: org.matrix.androidsdk; from: org.matrix.androidsdk.sync to: org.matrix.androidsdk.rest.model.sync; from: org.matrix.androidsdk.sync to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.sync to: org.matrix.androidsdk.rest.client; from: org.matrix.androidsdk.sync to: org.matrix.androidsdk.data.metrics; from: org.matrix.androidsdk.sync to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.sync to: org.matrix.androidsdk.network; from: org.matrix.androidsdk.sync to: org.matrix.androidsdk.core.listeners; from: org.matrix.androidsdk.sync to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.listeners to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.listeners to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.listeners to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.listeners to: org.matrix.androidsdk.rest.model.bingrules; from: org.matrix.androidsdk.listeners to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.listeners to: org.matrix.androidsdk.rest.model.sync; from: org.matrix.androidsdk.view to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.call to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.call to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.call to: org.matrix.androidsdk.crypto.data; from: org.matrix.androidsdk.call to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.call to: org.matrix.androidsdk; from: org.matrix.androidsdk.call to: org.matrix.androidsdk.rest.client; from: org.matrix.androidsdk.call to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk.call to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.call to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.call to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.listeners; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.data.timeline; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.rest.model.sync; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.view; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.adapters; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.rest.model.message; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.data.store; from: org.matrix.androidsdk.fragments to: org.matrix.androidsdk.rest.model.search; from: org.matrix.androidsdk.adapters to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.adapters to: org.matrix.androidsdk.data; from: org.matrix.androidsdk.adapters to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.listeners; from: org.matrix.androidsdk.db to: org.matrix.androidsdk; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.crypto.model.crypto; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.network; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.rest.client; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.core.callback; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.rest.model; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.crypto; from: org.matrix.androidsdk.db to: org.matrix.androidsdk.ssl; from: org.matrix.androidsdk.core.interceptors to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.core.callback to: org.matrix.androidsdk.core.model; from: org.matrix.androidsdk.core.callback to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.core.json to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.network to: org.matrix.androidsdk.core.listeners; from: org.matrix.androidsdk.network to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.ssl to: org.matrix.androidsdk.core; from: org.matrix.androidsdk.ssl to: org.matrix.androidsdk.
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto.rest,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.matrix.androidsdk.crypto.rest; org.matrix.androidsdk; org.matrix.androidsdk.crypto; org.matrix.androidsdk.crypto.internal
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto.rest,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.matrix.androidsdk.crypto.rest; org.matrix.androidsdk; org.matrix.androidsdk.data; org.matrix.androidsdk.crypto; org.matrix.androidsdk.crypto.internal
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.matrix.androidsdk.crypto.internal; org.matrix.androidsdk.crypto
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.matrix.androidsdk.crypto.internal; org.matrix.androidsdk.crypto.cryptostore; org.matrix.androidsdk.crypto
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.matrix.androidsdk.crypto.internal; org.matrix.androidsdk.crypto.cryptostore; org.matrix.androidsdk.crypto; org.matrix.androidsdk.crypto.algorithms
