Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportDecrypt1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportDecrypt1,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportDecrypt2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportDecrypt2,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportDecrypt3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportDecrypt3,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportEncrypt1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportEncrypt1,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportEncrypt2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportEncrypt2,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportEncrypt3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportEncrypt3,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,ExportEncryptionTest,checkExportEncrypt4,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
