Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,MXEncryptedAttachments,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; CRYPTO_BUFFER_SIZE; CIPHER_ALGORITHM; SECRET_KEY_SPEC_ALGORITHM; MESSAGE_DIGEST_ALGORITHM; mEncryptedFileInfo; mEncryptedStream
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,MXEncryptedAttachments.EncryptionResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mEncryptedFileInfo; mEncryptedStream
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,MXEncryptedAttachments.EncryptionResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,MXEncryptedAttachments.EncryptionResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mEncryptedFileInfo; mEncryptedStream
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,MXEventDecryptionResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mClearEvent; mSenderCurve25519Key; mClaimedEd25519Key; mForwardingCurve25519KeyChain
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,MXEventDecryptionResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mClearEvent; mSenderCurve25519Key; mClaimedEd25519Key; mForwardingCurve25519KeyChain
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,IncomingRoomKeyRequest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mUserId; mDeviceId; mRequestId; mRequestBody; mShare; mIgnore
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,MXCryptoConfig,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mEnableEncryptionForInvitedMembers
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,MXCryptoConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mEnableEncryptionForInvitedMembers
matrix-org_matrix-android-sdk,org.matrix.androidsdk.crypto,IncomingRoomKeyRequestCancellation,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): IncomingRoomKeyRequest
