Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
spring-cloud_spring-cloud-config,org.springframework.cloud.config.environment,PropertySource,3,0,6,6,30,6,0,0,0.0,5,0,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/environment/PropertySource.java,25
spring-cloud_spring-cloud-config,org.springframework.cloud.config.environment,Environment,7,1,20,20,102,22,0,0,0.1,79,1,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/environment/Environment.java,26
spring-cloud_spring-cloud-config,org.springframework.cloud.config.environment,EnvironmentMediaType,2,2,1,0,17,1,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/environment/EnvironmentMediaType.java,19
spring-cloud_spring-cloud-config,org.springframework.cloud.config.environment,PropertyValueDescriptor,2,0,5,5,27,5,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/environment/PropertyValueDescriptor.java,23
spring-cloud_spring-cloud-config,org.springframework.cloud.config.environment,EnvironmentTests,0,0,2,2,15,2,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/test/java/org/springframework/cloud/config/environment/EnvironmentTests.java,23
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client.diagnostics.analyzer,InvalidApplicationNameExceptionFailureAnalyzer,0,0,1,0,13,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/client/diagnostics/analyzer/InvalidApplicationNameExceptionFailureAnalyzer.java,23
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigServerConfigDataResource,5,0,12,11,55,15,0,0,0.25,6,2,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/client/ConfigServerConfigDataResource.java,29
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigClientAutoConfiguration,0,0,1,1,37,2,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/client/ConfigClientAutoConfiguration.java,36
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigClientAutoConfiguration.ConfigServerHealthIndicatorConfiguration,0,0,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/client/ConfigClientAutoConfiguration.java,60
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigClientAutoConfiguration.ConfigClientWatchConfiguration,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/client/ConfigClientAutoConfiguration.java,78
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigClientAutoConfiguration.ConfigClientFailFastListener,0,0,0,0,10,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/spring-cloud_spring-cloud-config/spring-cloud-config-client/src/main/java/org/springframework/cloud/config/client/ConfigClientAutoConfiguration.java,91
