Project Name,Package Name,Architecture Smell,Cause of the Smell
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 63
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigServerConfigDataResource; ConfigServerConfigDataLoader; ConfigClientStateHolder; ConfigClientProperties; ConfigClientRequestTemplateFactory; ConfigServerInstanceMonitor; ConfigServiceBootstrapConfiguration; ConfigServiceBootstrapConfiguration.RetryConfiguration; ConfigClientFailFastException; ConfigClientWatch; ConfigServerConfigDataMissingEnvironmentPostProcessor; ConfigServerBootstrapper; ConfigServerBootstrapper.LoadContext; RetryProperties; ConfigServicePropertySourceLocator; ConfigServicePropertySourceLocator.GenericRequestHeaderInterceptor; ConfigServerConfigDataLocationResolver; ConfigServerConfigDataLocationResolver.PropertyHolder; ConfigClientAutoConfigurationTests; DiscoveryClientConfigServiceBootstrapConfigurationTests; ConfigServerConfigDataLoaderTests; ConfigServerConfigDataMissingEnvironmentPostProcessorTests; ConfigServiceBootstrapConfigurationTest; BaseDiscoveryClientConfigServiceBootstrapConfigurationTests; ConfigClientPropertiesTests; ConfigServerBootstrapConfigurationTests; ConfigServerConfigDataLocationResolverTests; DiscoveryClientConfigDataConfigurationNoRetryTests; ConfigServerConfigDataCustomizationIntegrationTests; ConfigServerConfigDataCustomizationIntegrationTests.Interceptor; ConfigClientWatchTests; DiscoveryClientConfigDataConfigurationTests; ConfigServicePropertySourceLocatorTests; ConfigClientAutoConfiguration; DiscoveryClientConfigServiceBootstrapConfiguration; ConfigServerInstanceProvider; ConfigClientHealthProperties; ConfigServerHealthIndicator; ConfigServerHealthIndicatorTests; ConfigClientRetryBootstrapper; RetryTemplateFactory; DiscoveryClientConfigServiceBootstrapConfigurationNoSpringRetryTests]; [ConfigClientAutoConfiguration.ConfigServerHealthIndicatorConfiguration]; [ConfigClientAutoConfiguration.ConfigClientWatchConfiguration]; [ConfigClientAutoConfiguration.ConfigClientFailFastListener]; [ConfigServerInstanceProvider.Function]; [ConfigClientProperties.Credentials]; [ConfigClientProperties.Discovery]; [ConfigClientProperties.MultipleUriStrategy]; [ConfigClientRequestTemplateFactory.GenericRequestHeaderInterceptor]; [ConfigServerConfigDataMissingEnvironmentPostProcessor.ImportExceptionFailureAnalyzer]; [ConfigServerBootstrapper.LoaderInterceptor]; [ConfigServerBootstrapper.LoaderInvocation]; [ConfigServicePropertySourceLocator.ConfigServiceOrigin]; [ConfigServerConfigDataNoImportIntegrationTests]; [ConfigServerConfigDataNoImportIntegrationTests.Config]; [ConfigServiceBootstrapConfigurationTest.ConfigServicePropertySourceLocatorOverrideConfig]; [DiscoveryClientConfigDataConfigurationNoRetryTests.TestConfig]; [ConfigServerConfigDataCustomizationIntegrationTests.TestConfig]; [ConfigServerConfigDataCustomizationIntegrationTests.RestTemplateHolder]; [ConfigServerConfigDataCustomizationIntegrationTests.CustomRestTemplate]; [ConfigServerConfigDataCustomizationIntegrationTests.BindHandlerBootstrapper]; [DiscoveryClientConfigDataConfigurationTests.TestConfig]. LCC (Lack of Component Cohesion) = 0.35
spring-cloud_spring-cloud-config,org.springframework.cloud.config.server.resource,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NoSuchResourceException; ResourceController; ResourceRepository; ResourceControllerIntegrationTests; ResourceControllerTests; GenericResourceRepositoryTests; GenericResourceRepository]; [ResourceControllerIntegrationTests.ControllerConfiguration]. LCC (Lack of Component Cohesion) = 0.25
spring-cloud_spring-cloud-config,org.springframework.cloud.config.server.environment,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 168
spring-cloud_spring-cloud-config,org.springframework.cloud.config.server.environment,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.cloud.config.server.environment; org.springframework.cloud.config.server.support
spring-cloud_spring-cloud-config,org.springframework.cloud.config.server.environment,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.cloud.config.server.environment; org.springframework.cloud.config.server.config; org.springframework.cloud.config.server.environment.vault
spring-cloud_spring-cloud-config,org.springframework.cloud.config.server.environment,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.springframework.cloud.config.server.support; org.springframework.cloud.config.server.config; org.springframework.cloud.config.server.environment.secretmanager; org.springframework.cloud.config.client
spring-cloud_spring-cloud-config,org.springframework.cloud.config.server.environment,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigurableHttpConnectionFactory; MultipleJGitEnvironmentProperties; HttpClientConfigurableHttpConnectionFactory; MultipleJGitEnvironmentRepositoryTests; MultipleJGitEnvironmentRepositoryIntegrationTests; HttpClientConfigurableHttpConnectionFactoryTest; MultipleJGitEnvironmentRepositoryFactoryTests; JGitEnvironmentRepository; SearchPathLocator; MultipleJGitEnvironmentRepository; MultipleJGitEnvironmentRepository.PatternMatchingJGitEnvironmentRepository; NativeEnvironmentRepository; SearchPathCompositeEnvironmentRepository; AbstractScmEnvironmentRepository; CompositeEnvironmentRepository; JGitEnvironmentProperties; EnvironmentCleaner; MultipleJGitEnvironmentRepositoryFactory; ObservationEnvironmentRepositoryWrapper; NativeEnvironmentRepositoryFactory; AwsS3EnvironmentRepository; EnvironmentEncryptorEnvironmentRepository; ObservationEnvironmentRepositoryContext; NativeEnvironmentProperties; MultipleJGitEnvironmentProperties.PatternMatchingJGitEnvironmentProperties; EnvironmentRepository; RedisEnvironmentRepository; NativeEnvironmentRepositoryFactoryTest; MultipleJGitEnvironmentProfilePlaceholderRepositoryTests; ObservationEnvironmentRepositoryWrapperTests; ObservationEnvironmentRepositoryWrapperTests.MyEnvRepo; NativeEnvironmentRepositoryTests; CompositeEnvironmentRepositoryTests; CompositeEnvironmentRepositoryTests.TestOrderedEnvironmentRepository; SVNKitEnvironmentRepositoryIntegrationTests; MultipleJGitEnvironmentLabelPlaceholderRepositoryTests; AwsS3EnvironmentRepositoryTests; EnvironmentEncryptorEnvironmentRepositoryTests; JGitEnvironmentRepositoryIntegrationTests; JGitEnvironmentRepositorySslTests; JGitEnvironmentRepositoryTests; JGitEnvironmentRepositoryTests.MockGitFactory; MultipleJGitEnvironmentApplicationPlaceholderRepositoryTests; EnvironmentControllerTests; EnvironmentControllerIntegrationTests; EnvironmentControllerIntegrationTests.TestCases; JGitConfigServerTestData; RedisEnvironmentRepositoryIntegrationTests; JGitEnvironmentRepositoryConcurrencyTests; JGitEnvironmentRepositoryConcurrencyTests.DelayedGitFactoryMock; SvnKitEnvironmentRepository; SvnEnvironmentRepositoryFactory; EnvironmentRepositoryFactory; SvnKitEnvironmentProperties; AwsSecretsManagerEnvironmentRepositoryFactory; JdbcEnvironmentRepositoryFactory; JdbcEnvironmentRepository; CredhubEnvironmentRepositoryFactory; VaultEnvironmentRepositoryFactory; JdbcEnvironmentProperties; VaultEnvironmentRepositoryIntegrationTests; JdbcEnvironmentRepositoryTests; AwsSecretsManagerEnvironmentRepositoryTests; SVNKitEnvironmentRepositoryTests; JdbcEnvironmentRepositoryConfigurationTests; JdbcEnvironmentRepositoryConfigurationTests.CustomResultSetExtractor; EnvironmentRepositoryPropertySourceLocator; AbstractVaultEnvironmentRepository; VaultEnvironmentRepository; ConfigTokenProvider; EnvironmentWatch; EnvironmentWatch.Default; HttpRequestConfigTokenProvider; EnvironmentConfigTokenProvider; VaultEnvironmentProperties; HttpRequestConfigTokenProviderTests; VaultEnvironmentRepositoryTests; DocumentedConfigObservation; ObservationEnvironmentRepositoryObservationConvention; InvalidEnvironmentRequestException; VaultKvAccessStrategyFactory; VaultKvAccessStrategy; VaultEnvironmentRepositoryTests.TestAccessStrategy; VaultKvAccessStrategyTest; VaultKvAccessStrategyFactoryTest; VaultKvAccessStrategyFactory.V1VaultKvAccessStrategy; VaultKvAccessStrategySupport; VaultKvAccessStrategyFactory.V2VaultKvAccessStrategy; RedisEnvironmentRepositoryFactory; RedisEnvironmentProperties; EnvironmentNotFoundException; GoogleSecretManagerEnvironmentRepository; GoogleSecretManagerEnvironmentRepositoryFactory; GoogleSecretManagerEnvironmentProperties; GoogleSecretManagerEnvironmentRepositoryTests; AwsParameterStoreEnvironmentRepositoryFactory; AwsParameterStoreEnvironmentRepository; AwsParameterStoreEnvironmentProperties; AwsParameterStoreEnvironmentRepositoryTests; AwsSecretsManagerEnvironmentProperties; AwsSecretsManagerEnvironmentRepository; AwsS3EnvironmentProperties; AwsS3EnvironmentRepositoryFactory; PassthruEnvironmentRepository; PassthruEnvironmentRepositoryTests; CredhubEnvironmentRepository; CredhubEnvironmentRepositoryTests; ConsulEnvironmentWatch; EnvironmentException; FailedToConstructEnvironmentException; EnvironmentController; HttpClientVaultRestTemplateFactory; CredhubEnvironmentProperties]; [JGitEnvironmentRepository.JGitFactory]; [SearchPathLocator.Locations]; [DocumentedConfigObservation.LowCardinalityTags]; [NativeEnvironmentRepository.PropertySourceConfigData]; [NoSuchRepositoryException; RepositoryException; NoSuchLabelException]; [AwsClientBuilderConfigurer]; [EnvironmentController.PropertyNavigator]; [EnvironmentController.NodeType]; [VaultKvAccessStrategy.VaultResponse]; [SerializableMapPropertySource]; [AwsS3EnvironmentRepository.S3ConfigFile]; [AwsS3EnvironmentRepository.PropertyS3ConfigFile]; [AwsS3EnvironmentRepository.YamlS3ConfigFile]; [AwsS3EnvironmentRepository.JsonS3ConfigFile]; [JdbcEnvironmentRepository.PropertiesResultSetExtractor]; [VaultEnvironmentProperties.AuthenticationMethod]; [VaultEnvironmentProperties.AppRoleProperties]; [VaultEnvironmentProperties.AwsEc2Properties]; [VaultEnvironmentProperties.AwsIamProperties]; [VaultEnvironmentProperties.AzureMsiProperties]; [VaultEnvironmentProperties.GcpGceProperties]; [VaultEnvironmentProperties.GcpIamProperties]; [VaultEnvironmentProperties.GcpCredentials]; [VaultEnvironmentProperties.KubernetesProperties]; [VaultEnvironmentProperties.PcfProperties]; [VaultEnvironmentProperties.Ssl]; [VaultEnvironmentRepositoryFactory.VaultRestTemplateFactory]; [VaultEnvironmentRepositoryIntegrationTests.TestApplication]; [CompositeEnvironmentRepositoryTests.TestFailingEnvironmentRepository]; [CompositeEnvironmentRepositoryTests.OverrideCompositeConfig]; [SVNKitEnvironmentRepositoryIntegrationTests.TestConfiguration]; [AwsS3EnvironmentRepositoryTests.GetObjectRequestMatcher]; [JGitEnvironmentRepositoryIntegrationTests.TestConfiguration]; [JGitEnvironmentRepositoryIntegrationTests.TestConfigurationWithTransportConfigCallback]; [JGitEnvironmentRepositorySslTests.TestConfiguration]; [JGitEnvironmentRepositoryTests.MockCloneCommand]; [EnvironmentControllerTests.MockMvcTestCases]; [EnvironmentControllerTests.PathPatternParserTests]; [EnvironmentControllerTests.AntPathMatcherTests]; [EnvironmentControllerIntegrationTests.PathPatternParserTests]; [EnvironmentControllerIntegrationTests.AntPathMatcherTests]; [EnvironmentControllerIntegrationTests.ControllerConfiguration]; [JdbcEnvironmentRepositoryTests.ApplicationConfiguration]; [JGitConfigServerTestData.LocalGit]; [MultipleJGitEnvironmentRepositoryIntegrationTests.TestConfiguration]; [ConfigurableHttpConnectionFactoryIntegrationTests]; [ConfigurableHttpConnectionFactoryIntegrationTests.TestConfiguration]; [JGitEnvironmentRepositoryConcurrencyTests.TestConfiguration]; [JGitEnvironmentRepositoryConcurrencyTests.DelayedGitMock]; [JGitEnvironmentRepositoryConcurrencyTests.DelayedCloneCommand]; [JGitEnvironmentRepositoryConcurrencyTests.DelayedFetchCommand]; [JGitEnvironmentRepositoryConcurrencyTests.DelayedCheckoutCommand]; [SVNKitEnvironmentRepositoryTests.TestApplication]. LCC (Lack of Component Cohesion) = 0.32
spring-cloud_spring-cloud-config,org.springframework.cloud.config.server.environment.secretmanager,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.cloud.config.server.environment.secretmanager; org.springframework.cloud.config.server.environment
spring-cloud_spring-cloud-config,org.springframework.cloud.config.server.environment.secretmanager,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GoogleSecretManagerAccessStrategyFactory; GoogleConfigProvider; GoogleSecretManagerV1AccessStrategy; GoogleSecretManagerAccessStrategy; HttpHeaderGoogleConfigProvider]; [GoogleSecretComparatorByVersion]. LCC (Lack of Component Cohesion) = 0.33
