Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
brendano_arkref,arkref.analysis,WriteEntityXml,writeTaggedDocument,Complex Method,Cyclomatic complexity of the method is 8,56
brendano_arkref,arkref.analysis,Types,toString,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7b23ed99,56
brendano_arkref,arkref.analysis,Types,personhoodEquals,Complex Conditional,The conditional expression (x == null || x == Personhood.NotPerson || x == Personhood.MaybePerson) && (y == null || y == Personhood.NotPerson || y == Personhood.MaybePerson) is complex.,87
brendano_arkref,arkref.analysis,Types,personhoodEquals,Complex Conditional,The conditional expression (x == Personhood.Person || x == Personhood.MaybePerson) && (y == Personhood.Person || y == Personhood.MaybePerson) is complex.,87
brendano_arkref,arkref.analysis,Types,personhoodEquals,Long Statement,The length of the statement "if ((x == null || x == Personhood.NotPerson || x == Personhood.MaybePerson) && (y == null || y == Personhood.NotPerson || y == Personhood.MaybePerson)) {" is 153.,87
brendano_arkref,arkref.analysis,Types,personhoodEquals,Long Statement,The length of the statement "if ((x == Personhood.Person || x == Personhood.MaybePerson) && (y == Personhood.Person || y == Personhood.MaybePerson)) {" is 121.,87
brendano_arkref,arkref.analysis,Types,checkPronominalMatch,Long Statement,The length of the statement "return personhoodEquals(personhood(pronoun)`personhood(cand)) && sexistGenderEquals(gender(mention)`gender(cand)) && relaxedEquals(number(mention)`number(cand))&& true;" is 168.,103
brendano_arkref,arkref.analysis,Types,gender,Complex Conditional,The conditional expression !neType.equalsIgnoreCase("PERSON") && !neType.equalsIgnoreCase("noun.person") && !neType.equals("O") is complex.,153
brendano_arkref,arkref.analysis,Types,genderByFirstNamesOrTitles,Complex Conditional,The conditional expression genderS.equals("Fem") || leaf.value().equals("Mrs.") || leaf.value().equals("Ms.") is complex.,182
brendano_arkref,arkref.analysis,Types,personhood,Complex Conditional,The conditional expression t.equalsIgnoreCase("PERSON") || t.equalsIgnoreCase("noun.person") || genderByFirstNamesOrTitles(m) != null || personhoodByTitle(m) == Personhood.Person is complex.,238
brendano_arkref,arkref.analysis,Types,personhood,Long Statement,The length of the statement "if (t.equalsIgnoreCase("PERSON") || t.equalsIgnoreCase("noun.person") || genderByFirstNamesOrTitles(m) != null || personhoodByTitle(m) == Personhood.Person) return Personhood.Person;" is 182.,238
brendano_arkref,arkref.analysis,Types,personhood,Long Statement,The length of the statement "if (pronoun.matches("^(me|he|him|his|she|her|hers|we|us|our|ours|i|my|mine|you|yours|himself|herself|ourselves|myself)$")) {" is 124.,256
brendano_arkref,arkref.analysis,Resolve,go,Complex Conditional,The conditional expression hadAChance && m.aceMention != null && !Types.isPronominal(m) is complex.,23
brendano_arkref,arkref.analysis,Resolve,go,Complex Method,Cyclomatic complexity of the method is 10,23
brendano_arkref,arkref.analysis,Resolve,reportResolution,Long Statement,The length of the statement "U.pf("%sresolved %-15s: M%-2d -> M%-2d %20s -> %-20s\n"`eval`reason`mention.ID()`ref.ID()`AnalysisUtilities.abbrevTree(mention.node())`AnalysisUtilities.abbrevTree(ref.node()));" is 177.,68
brendano_arkref,arkref.analysis,Resolve,findAntecedentInRoleAppositiveConstruction,Complex Method,Cyclomatic complexity of the method is 8,140
brendano_arkref,arkref.analysis,Resolve,findAntecendentInPredicateNominativeConstruction,Long Statement,The length of the statement "TregexPattern pat=TregexPatternFactory.getPattern("S < NP=np1 <+(VP) (VP < (/^VB.*/ < be|is|was|were|are|being|been) < NP=np2)");" is 129.,189
brendano_arkref,arkref.analysis,Resolve,inAppositiveConstruction,Complex Method,Cyclomatic complexity of the method is 8,216
brendano_arkref,arkref.analysis,Resolve,inAppositiveConstruction,Magic Number,The method contains a magic number: 3,216
brendano_arkref,arkref.analysis,Resolve,inAppositiveConstruction,Magic Number,The method contains a magic number: 2,216
