Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Viscent_JavaConcurrencyPattern,vh.activeobject.lib,AsyncPerformanceTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Viscent_JavaConcurrencyPattern,vh.activeobject.lib,PerformanceTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
