Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Viscent_JavaConcurrencyPattern,vh.immutableobject,MMSCInfo,3,0,5,5,37,5,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/immutableobject/MMSCInfo.java,3
Viscent_JavaConcurrencyPattern,vh.immutableobject,OMCAgent,0,0,1,1,16,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/immutableobject/OMCAgent.java,3
Viscent_JavaConcurrencyPattern,vh.immutableobject,MMSCRouter,2,0,7,5,42,8,0,0,0.2857142857142857,1,1,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/immutableobject/MMSCRouter.java,7
Viscent_JavaConcurrencyPattern,vh.immutableobject.example,Location,2,0,4,4,18,4,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/immutableobject/example/Location.java,3
Viscent_JavaConcurrencyPattern,vh.immutableobject.example,VehicleTracker,1,0,1,1,6,1,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/immutableobject/example/VehicleTracker.java,6
Viscent_JavaConcurrencyPattern,vh.immutableobject.example,ImmutableLocation,2,2,1,1,8,1,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/immutableobject/example/ImmutableLocation.java,3
Viscent_JavaConcurrencyPattern,vh.activeobject,MMSDeliverRequest,9,0,18,18,64,18,0,0,0.2222222222222222,4,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/MMSDeliverRequest.java,9
Viscent_JavaConcurrencyPattern,vh.activeobject,MMSDeliverRequest.Recipient,2,0,0,0,10,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/MMSDeliverRequest.java,100
Viscent_JavaConcurrencyPattern,vh.activeobject,MMSDeliverRequest.Attachment,3,0,0,0,20,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/MMSDeliverRequest.java,115
Viscent_JavaConcurrencyPattern,vh.activeobject,CustomScheduler,1,0,6,6,63,9,0,0,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/CustomScheduler.java,9
Viscent_JavaConcurrencyPattern,vh.activeobject,RequestPersistence,0,0,1,0,3,1,2,0,-1.0,3,1,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/RequestPersistence.java,4
Viscent_JavaConcurrencyPattern,vh.activeobject,Test,6,0,3,3,92,4,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/Test.java,16
Viscent_JavaConcurrencyPattern,vh.activeobject,Test.RequestSenderThread,2,0,0,0,35,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/Test.java,47
Viscent_JavaConcurrencyPattern,vh.activeobject,DiskbasedRequestPersistence,8,0,1,1,99,1,0,1,0.0,2,1,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/DiskbasedRequestPersistence.java,19
Viscent_JavaConcurrencyPattern,vh.activeobject,DiskbasedRequestPersistence.SectionBasedDiskStorage,6,0,0,0,74,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/DiskbasedRequestPersistence.java,48
Viscent_JavaConcurrencyPattern,vh.activeobject,AsyncRequestPersistence,7,0,6,5,57,8,0,1,0.5,1,3,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/AsyncRequestPersistence.java,15
Viscent_JavaConcurrencyPattern,vh.activeobject,AsyncRequestPersistence.InstanceHolder,1,0,0,0,3,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/AsyncRequestPersistence.java,46
Viscent_JavaConcurrencyPattern,vh.activeobject.lib,AsyncPerformanceTest,8,0,5,4,71,8,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/lib/AsyncPerformanceTest.java,18
Viscent_JavaConcurrencyPattern,vh.activeobject.lib,SampleActiveObject,0,0,1,1,3,1,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/Viscent_JavaConcurrencyPattern/src/vh/activeobject/lib/SampleActiveObject.java,5
