Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,NamesFactory,getIpAddressFromInstanceId,Magic Number,The method contains a magic number: 3,42
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanPropertiesPatcher,patchConfiguration,Long Statement,The length of the statement "myConfig.addConfigurationParameter(BuildAgentConfigurationConstants.INSTANCE_ID_PARAM_NAME`NamesFactory.getInstanceId(ipAddress));" is 130.,47
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,DigitalOceanCloudInstance,Long Parameter List,The method has 6 parameters. ,82
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,containsAgent,Long Statement,The length of the statement "return getInstanceId().equals(configParams.get(INSTANCE_ID_PARAM_NAME)) && getImageId().equals(configParams.get(IMAGE_ID_PARAM_NAME));" is 134.,149
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,restart,Magic Number,The method contains a magic number: 15000,183
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,powerOnDroplet,Long Statement,The length of the statement "LOG.info("Droplet [" + myDroplet.getId() + "] started in "+ ((System.currentTimeMillis() - startTime) / 1000.0)+ " sec");" is 121.,234
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,powerOnDroplet,Magic Number,The method contains a magic number: 1000.0,234
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,createDroplet,Long Statement,The length of the statement "myDroplet=myApi.createDroplet(name`myDigitalOceanCloudImageId`myDigitalOceanSizeId`myDigitalOceanRegionId`myDigitalOceanSshKeyId);" is 130.,262
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,createDroplet,Long Statement,The length of the statement "LOG.info("Droplet [" + myDroplet.getId() + "; "+ "ip:"+ ip+ "] has been created in "+ ((System.currentTimeMillis() - startTime) / 1000.0)+ " sec");" is 147.,262
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,createDroplet,Magic Number,The method contains a magic number: 1000.0,262
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,destroyDroplet,Long Statement,The length of the statement "LOG.info("Droplet [" + myDroplet.getId() + "] destroyed in "+ ((System.currentTimeMillis() - startTime) / 1000.0)+ " sec");" is 123.,285
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,destroyDroplet,Magic Number,The method contains a magic number: 1000.0,285
graf-abolmasov_digitalocean-teamcity-plugin,com.cloudcastlegroup.digitaloceanplugin,DigitalOceanCloudInstance,powerOffDroplet,Long Statement,The length of the statement "LOG.info("Droplet [" + myDroplet.getId() + "] has been turned off in "+ ((System.currentTimeMillis() - startTime) / 1000.0)+ " sec");" is 133.,302
