Project Name,Package Name,Architecture Smell,Cause of the Smell
jlpoolen_libreveris,wixheatuser,Ambiguous Interface,The tool detected the smell in this component because the component provides only a single, general entry-point via the following class: Harvester
jlpoolen_libreveris,wixheatuser,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Harvester]; [Harvester.CLI]; [Harvester.Status]; [Harvester.DirId]; [Harvester.Error]; [Harvester.FilId]. LCC (Lack of Component Cohesion) = 1.0
jlpoolen_libreveris,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 14.04. All the dependencies among components: from: com.audiveris.musicxmldiff to: com.audiveris.musicxmldiff.info; from: com.audiveris.musicxmldiff.info to: com.audiveris.musicxmldiff; from: com.audiveris.installer.unix to: com.audiveris.installer; from: com.audiveris.installer.windows to: com.audiveris.installer; from: com.audiveris.installer.windows to: hudson.util.jna; from: omr.constant to: omr.sheet; from: omr.constant to: omr.sheet.ui; from: omr.constant to: omr; from: omr.check to: omr.constant; from: omr.check to: omr.ui.util; from: omr.check to: omr.selection; from: omr.check to: omr.ui; from: omr to: omr.step; from: omr to: omr.glyph; from: omr to: omr.glyph.facets; from: omr to: omr.ui; from: omr to: omr.util; from: omr to: omr.constant; from: omr to: omr.score; from: omr to: omr.ui.symbol; from: omr to: omr.script; from: omr.math to: omr; from: omr.math to: omr.moments; from: omr.text to: omr.util; from: omr.text to: omr.constant; from: omr.text to: omr; from: omr.text to: omr.sheet; from: omr.text to: omr.glyph.facets; from: omr.text to: omr.score.entity; from: omr.text to: omr.ui.symbol; from: omr.text to: omr.grid; from: omr.text to: omr.math; from: omr.text to: omr.glyph; from: omr.text.tesseract to: omr.text; from: omr.text.tesseract to: omr.constant; from: omr.text.tesseract to: omr.sheet; from: omr.text.tesseract to: omr; from: omr.text.tesseract to: omr.util; from: omr.text.tesseract to: omr.glyph.facets; from: omr.grid to: omr.sheet; from: omr.grid to: omr.constant; from: omr.grid to: omr.util; from: omr.grid to: omr.run; from: omr.grid to: omr.glyph.ui; from: omr.grid to: omr; from: omr.grid to: omr.glyph; from: omr.grid to: omr.lag; from: omr.grid to: omr.glyph.facets; from: omr.grid to: omr.math; from: omr.grid to: omr.ui; from: omr.grid to: omr.ui.util; from: omr.grid to: omr.score.entity; from: omr.grid to: omr.sheet.picture.jai; from: omr.grid to: omr.score; from: omr.grid to: omr.ui.view; from: omr.step to: omr.sheet; from: omr.step to: omr.score; from: omr.step to: omr.util; from: omr.step to: omr.score.entity; from: omr.step to: omr.constant; from: omr.step to: omr.glyph.ui; from: omr.step to: omr.selection; from: omr.step to: omr; from: omr.step to: omr.plugin; from: omr.step to: omr.sheet.picture; from: omr.step to: omr.sheet.ui; from: omr.step to: omr.score.ui; from: omr.util to: omr.constant; from: omr.util to: omr.math; from: omr.util to: omr.ui; from: omr.util to: omr.score; from: omr.util to: omr.score.entity; from: omr.util to: omr.score.ui; from: omr.util to: omr; from: omr.script to: omr.util; from: omr.script to: omr.constant; from: omr.script to: omr.score; from: omr.script to: omr; from: omr.script to: omr.ui.util; from: omr.script to: omr.score.ui; from: omr.script to: omr.sheet; from: omr.script to: omr.step; from: omr.script to: omr.glyph; from: omr.script to: omr.glyph.facets; from: omr.script to: omr.score.entity; from: omr.script to: omr.grid; from: omr.script to: omr.selection; from: omr.script to: omr.text; from: omr.script to: omr.run; from: omr.glyph to: omr.run; from: omr.glyph to: omr.sheet; from: omr.glyph to: omr.lag; from: omr.glyph to: omr.glyph.facets; from: omr.glyph to: omr.util; from: omr.glyph to: omr.step; from: omr.glyph to: omr.grid; from: omr.glyph to: omr; from: omr.glyph to: omr.score.ui; from: omr.glyph to: omr.selection; from: omr.glyph to: omr.ui.symbol; from: omr.glyph to: omr.constant; from: omr.glyph to: omr.score.entity; from: omr.glyph to: omr.moments; from: omr.glyph to: omr.math; from: omr.glyph to: omr.glyph.ui; from: omr.glyph to: omr.text; from: omr.glyph.facets to: omr.glyph; from: omr.glyph.facets to: omr.score.entity; from: omr.glyph.facets to: omr.lag; from: omr.glyph.facets to: omr.util; from: omr.glyph.facets to: omr.sheet; from: omr.glyph.facets to: omr.run; from: omr.glyph.facets to: omr.math; from: omr.glyph.facets to: omr.text; from: omr.glyph.facets to: omr.check; from: omr.glyph.facets to: omr.moments; from: omr.glyph.facets to: omr.ui.symbol; from: omr.glyph.facets to: omr.glyph.ui; from: omr.glyph.facets to: omr.ui; from: omr.glyph.pattern to: omr.sheet; from: omr.glyph.pattern to: omr.glyph.facets; from: omr.glyph.pattern to: omr.glyph; from: omr.glyph.pattern to: omr.run; from: omr.glyph.pattern to: omr.constant; from: omr.glyph.pattern to: omr.text; from: omr.glyph.pattern to: omr.lag; from: omr.glyph.pattern to: omr.util; from: omr.glyph.pattern to: omr.score.entity; from: omr.glyph.pattern to: omr.grid; from: omr.glyph.pattern to: omr.math; from: omr.glyph.ui to: omr.glyph; from: omr.glyph.ui to: omr.constant; from: omr.glyph.ui to: omr.glyph.facets; from: omr.glyph.ui to: omr.text; from: omr.glyph.ui to: omr.ui; from: omr.glyph.ui to: omr.score.ui; from: omr.glyph.ui to: omr.ui.util; from: omr.glyph.ui to: omr.util; from: omr.glyph.ui to: omr.ui.field; from: omr.glyph.ui to: omr.selection; from: omr.glyph.ui to: omr.score.entity; from: omr.glyph.ui to: omr.sheet; from: omr.glyph.ui to: omr.lag; from: omr.glyph.ui to: omr.ui.view; from: omr.glyph.ui to: omr; from: omr.glyph.ui to: omr.run; from: omr.glyph.ui to: omr.sheet.ui; from: omr.glyph.ui to: omr.step; from: omr.glyph.ui to: omr.ui.dnd; from: omr.glyph.ui to: omr.ui.symbol; from: omr.glyph.ui to: omr.script; from: omr.glyph.ui.panel to: omr.ui.util; from: omr.glyph.ui.panel to: omr.glyph; from: omr.glyph.ui.panel to: omr.ui.field; from: omr.glyph.ui.panel to: omr.constant; from: omr.glyph.ui.panel to: omr.glyph.facets; from: omr.glyph.ui.panel to: omr.ui; from: omr.glyph.ui.panel to: omr.math; from: omr.log to: omr.step; from: omr.log to: omr; from: omr.log to: omr.constant; from: omr.log to: omr.ui; from: omr.moments to: omr.math; from: omr.lag to: omr.run; from: omr.lag to: omr.glyph.facets; from: omr.lag to: omr.stick; from: omr.lag to: omr.math; from: omr.lag to: omr.sheet; from: omr.lag to: omr.glyph; from: omr.lag to: omr.ui; from: omr.lag to: omr.ui.util; from: omr.lag to: omr.util; from: omr.lag to: omr.selection; from: omr.lag to: omr.glyph.ui; from: omr.lag to: omr; from: omr.lag.ui to: omr.lag; from: omr.lag.ui to: omr.ui.field; from: omr.lag.ui to: omr.constant; from: omr.lag.ui to: omr.selection; from: omr.lag.ui to: omr.stick; from: omr.lag.ui to: omr.ui; from: omr.lag.ui to: omr.run; from: omr.lag.ui to: omr.ui.util; from: omr.plugin to: omr.score; from: omr.plugin to: omr.score.ui; from: omr.plugin to: omr.step; from: omr.plugin to: omr; from: omr.plugin to: omr.util; from: omr.plugin to: omr.constant; from: omr.run to: omr.selection; from: omr.run to: omr.util; from: omr.run to: omr.lag; from: omr.run to: omr.constant; from: omr.run to: omr.math; from: omr.run to: omr.ui.field; from: omr.run to: omr.ui; from: omr.run to: omr.ui.util; from: omr.sheet to: omr.score; from: omr.sheet to: omr.step; from: omr.sheet to: omr.grid; from: omr.sheet to: omr.util; from: omr.sheet to: omr.math; from: omr.sheet to: omr.constant; from: omr.sheet to: omr.sheet.picture; from: omr.sheet to: omr.run; from: omr.sheet to: omr; from: omr.sheet to: omr.sheet.ui; from: omr.sheet to: omr.glyph.facets; from: omr.sheet to: omr.glyph; from: omr.sheet to: omr.check; from: omr.sheet to: omr.lag; from: omr.sheet to: omr.stick; from: omr.sheet to: omr.score.entity; from: omr.sheet to: omr.selection; from: omr.sheet to: omr.ui; from: omr.sheet to: omr.glyph.ui; from: omr.sheet to: omr.text; from: omr.sheet to: omr.glyph.pattern; from: omr.sheet.picture to: omr.constant; from: omr.sheet.picture to: omr.util; from: omr.sheet.picture to: omr.sheet.picture.jai; from: omr.sheet.picture to: omr.selection; from: omr.sheet.picture to: omr.sheet; from: omr.sheet.picture to: omr.ui; from: omr.sheet.picture to: omr.score.ui; from: omr.sheet.picture to: omr; from: omr.sheet.picture.jai to: omr.sheet; from: omr.sheet.picture.jai to: omr.sheet.picture; from: omr.sheet.ui to: omr.constant; from: omr.sheet.ui to: omr.score; from: omr.sheet.ui to: omr.sheet; from: omr.sheet.ui to: omr.score.ui; from: omr.sheet.ui to: omr.ui.util; from: omr.sheet.ui to: omr; from: omr.sheet.ui to: omr.util; from: omr.sheet.ui to: omr.step; from: omr.sheet.ui to: omr.selection; from: omr.sheet.ui to: omr.score.entity; from: omr.sheet.ui to: omr.ui.view; from: omr.sheet.ui to: omr.ui; from: omr.sheet.ui to: omr.ui.field; from: omr.sheet.ui to: omr.run; from: omr.sheet.ui to: omr.ui.symbol; from: omr.score to: omr.util; from: omr.score to: omr.score.ui; from: omr.score to: omr.script; from: omr.score to: omr.constant; from: omr.score to: omr.score.visitor; from: omr.score to: omr.score.entity; from: omr.score to: omr.sheet; from: omr.score to: omr.math; from: omr.score to: omr.run; from: omr.score to: omr.text; from: omr.score to: omr.sheet.ui; from: omr.score to: omr; from: omr.score to: omr.sheet.picture; from: omr.score to: omr.glyph; from: omr.score to: omr.glyph.facets; from: omr.score to: omr.grid; from: omr.score to: omr.score.midi; from: omr.score to: omr.step; from: omr.score.visitor to: omr.score.entity; from: omr.score.visitor to: omr.score; from: omr.score.ui to: omr.score.entity; from: omr.score.ui to: omr.glyph.ui; from: omr.score.ui to: omr.sheet.ui; from: omr.score.ui to: omr.sheet; from: omr.score.ui to: omr.glyph; from: omr.score.ui to: omr.constant; from: omr.score.ui to: omr.action; from: omr.score.ui to: omr; from: omr.score.ui to: omr.score; from: omr.score.ui to: omr.ui; from: omr.score.ui to: omr.script; from: omr.score.ui to: omr.util; from: omr.score.ui to: omr.ui.field; from: omr.score.ui to: omr.text; from: omr.score.ui to: omr.run; from: omr.score.ui to: omr.plugin; from: omr.score.ui to: omr.selection; from: omr.score.ui to: omr.math; from: omr.score.ui to: omr.grid; from: omr.score.ui to: omr.glyph.facets; from: omr.score.ui to: omr.ui.util; from: omr.score.ui to: omr.ui.symbol; from: omr.score.ui to: omr.step; from: omr.score.entity to: omr.util; from: omr.score.entity to: omr.glyph.facets; from: omr.score.entity to: omr.sheet; from: omr.score.entity to: omr.math; from: omr.score.entity to: omr.score.visitor; from: omr.score.entity to: omr.glyph; from: omr.score.entity to: omr.ui.symbol; from: omr.score.entity to: omr.constant; from: omr.score.entity to: omr.grid; from: omr.score.entity to: omr.run; from: omr.score.entity to: omr.text; from: omr.score.entity to: omr; from: omr.score.entity to: omr.score; from: omr.selection to: omr.lag; from: omr.selection to: omr.sheet; from: omr.selection to: omr.constant; from: omr.selection to: omr.glyph.facets; from: omr.selection to: omr.run; from: omr.selection to: omr.glyph; from: omr.stick to: omr.util; from: omr.stick to: omr.lag; from: omr.stick to: omr.check; from: omr.stick to: omr.run; from: omr.stick to: omr.sheet; from: omr.stick to: omr.glyph; from: omr.stick to: omr.constant; from: omr.stick to: omr.glyph.facets; from: omr.stick to: omr; from: omr.ui to: omr.constant; from: omr.ui to: omr; from: omr.ui to: omr.sheet.ui; from: omr.ui to: omr.log; from: omr.ui to: omr.ui.dnd; from: omr.ui to: omr.ui.util; from: omr.ui to: omr.step; from: omr.ui to: omr.selection; from: omr.ui to: omr.sheet; from: omr.ui to: omr.score; from: omr.ui to: omr.action; from: omr.ui to: omr.sheet.picture.jai; from: omr.ui to: omr.ui.symbol; from: omr.ui to: omr.util; from: omr.ui to: omr.plugin; from: omr.ui to: omr.score.entity; from: omr.ui to: omr.glyph.facets; from: omr.ui to: omr.script; from: omr.ui to: omr.glyph.ui; from: omr.ui to: omr.glyph.ui.panel; from: omr.ui to: omr.ui.view; from: omr.ui to: omr.ui.field; from: omr.ui.util to: omr.constant; from: omr.ui.util to: omr.ui; from: omr.ui.util to: omr; from: omr.ui.dnd to: omr.ui.symbol; from: omr.ui.view to: omr.constant; from: omr.ui.view to: omr.ui; from: omr.ui.view to: omr.selection; from: omr.ui.view to: omr.util; from: omr.ui.symbol to: omr.glyph; from: omr.ui.symbol to: omr.constant; from: omr.ui.symbol to: omr.text; from: omr.ui.symbol to: omr; from: omr.ui.symbol to: omr.util; from: omr.ui.symbol to: omr.score.entity; from: omr.ui.symbol to: omr.ui.field; from: omr.ui.symbol to: omr.ui; from: omr.ui.symbol to: omr.ui.util; from: omr.action to: omr; from: omr.action to: omr.ui; from: omr.action to: omr.util; from: omr.action to: omr.ui.util; from: (default package) to: omr; from: omr.jaxb.basic to: omr; from: omr.moment to: omr.glyph; from: omr.moment to: omr.moments; from: omr.moment to: omr.ui.symbol; from: omr.moment to: omr.glyph.facets; from: omr.moment to: omr.math; from: omr.jai to: omr.util.
jlpoolen_libreveris,com.audiveris.musicxmldiff,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.audiveris.musicxmldiff; com.audiveris.musicxmldiff.info
jlpoolen_libreveris,com.audiveris.musicxmldiff,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.audiveris.musicxmldiff.info
jlpoolen_libreveris,com.audiveris.musicxmldiff,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasicFilter; Filter; Main; CLI; MusicPrinter; PositionalXMLReader; Printer; MusicDifferenceListener]; [CLI.Occurrence]; [CLI.Card]; [CLI.Command]; [CLI.Parameters]; [Tolerance; Tolerance.Delta; Tolerance.Ratio]. LCC (Lack of Component Cohesion) = 0.4
jlpoolen_libreveris,com.audiveris.musicxmldiff.info,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.audiveris.musicxmldiff.info; com.audiveris.musicxmldiff
jlpoolen_libreveris,com.audiveris.installer,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 50
jlpoolen_libreveris,com.audiveris.installer,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DocCompanion; Utilities; OcrCompanion; Bundle; Jnlp; LicenseCompanion; FileCopier; AbstractCompanion; DescriptorFactory; GhostscriptCompanion; BundleView; BundleView.Worker; ViewAppender; TrainingCompanion; PluginsCompanion; FolderSelector; Installer; Expander; LogUtilities; Descriptor; LangSelector; LangSelector.AddAction; BasicCompanionView; CppCompanion; JarExpander; ExamplesCompanion; TreeRemover; OcrCompanion.Tessdata; Companion; CompanionView; LangSelector.Banner; MessagePanel]; [RegexUtil]; [JnlpResponseCache]; [Companion.Need]; [Companion.Status]; [Jnlp.BasicServiceFacade]; [Jnlp.DownloadServiceFacade]; [Jnlp.ExtensionInstallerServiceFacade]; [UnsupportedEnvironmentException]; [CompanionView.COLORS]; [LicenseCompanion.LicenseDeclinedException]; [FileCopier.TreeCopier]; [BundleView.ButtonPanel]; [BundleView.StartAction]; [BundleView.StopAction]; [SpecificFile]; [FolderSelector.BrowseAction]; [LangSelector.PopupListener]; [BasicCompanionView.MyPanel]. LCC (Lack of Component Cohesion) = 0.38
jlpoolen_libreveris,com.audiveris.installer.unix,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Package; VersionNumber; UnixDescriptor; VersionNumberTest]; [UnixUtilities; UnixUtilitiesTest]. LCC (Lack of Component Cohesion) = 0.33
