Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
jlpoolen_libreveris,wixheatuser,Harvester,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,wixheatuser,Harvester.CLI,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: dir; dr; cg; var; out
jlpoolen_libreveris,wixheatuser,Harvester.CLI,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,wixheatuser,Harvester.CLI,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: dir; dr; cg; var; out
jlpoolen_libreveris,wixheatuser,Harvester.Status,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jlpoolen_libreveris,wixheatuser,Harvester.Status,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,wixheatuser,Harvester.DirId,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jlpoolen_libreveris,wixheatuser,Harvester.DirId,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,wixheatuser,Harvester.Error,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jlpoolen_libreveris,wixheatuser,Harvester.Error,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,wixheatuser,Harvester.FilId,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: uuid; file
jlpoolen_libreveris,wixheatuser,Harvester.FilId,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,com.audiveris.musicxmldiff,BasicFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; occurrence; description; card; params; args; parameters; filterPath; outputPath; controlPath; testPath
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Occurrence,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Occurrence,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Card,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Card,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Command,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: occurrence; description; card; params
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Command,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Command,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: occurrence; description; card; params
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Parameters,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: filterPath; outputPath; controlPath; testPath
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Parameters,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
