Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jlpoolen_libreveris,com.audiveris.musicxmldiff,CLI.Parameters,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jlpoolen_libreveris,com.audiveris.musicxmldiff,Tolerance.Delta,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jlpoolen_libreveris,com.audiveris.musicxmldiff,Tolerance.Ratio,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jlpoolen_libreveris,com.audiveris.installer,Utilities,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.audiveris.installer.JarExpander
jlpoolen_libreveris,com.audiveris.installer,Utilities,Law of Demeter violation,The tool detected the smell in this method (postExec) because the method voilates the law of Demeter. The long chain of method invocations is : com.audiveris.installer.Installer.getBundle; com.audiveris.installer.Bundle.appendCommand
jlpoolen_libreveris,com.audiveris.installer,OcrCompanion,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.audiveris.installer.LangSelector; com.audiveris.installer.FileCopier
jlpoolen_libreveris,com.audiveris.installer,OcrCompanion,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ALL_LANGUAGES; PREDESIRED_LANGUAGES; LOCAL_OCR_FOLDER; LOCAL_LIB_FOLDER
jlpoolen_libreveris,com.audiveris.installer,OcrCompanion,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jlpoolen_libreveris,com.audiveris.installer,Bundle,Law of Demeter violation,The tool detected the smell in this method (checkInstallations) because the method voilates the law of Demeter. The long chain of method invocations is : com.audiveris.installer.Companion.getView; com.audiveris.installer.CompanionView.update
jlpoolen_libreveris,com.audiveris.installer,Jnlp,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: extensionInstallerService; basicService; downloadService
jlpoolen_libreveris,com.audiveris.installer,LicenseCompanion.LicenseDeclinedException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jlpoolen_libreveris,com.audiveris.installer,AbstractCompanion,Law of Demeter violation,The tool detected the smell in this method (appendCommand) because the method voilates the law of Demeter. The long chain of method invocations is : com.audiveris.installer.Installer.getBundle; com.audiveris.installer.Bundle.appendCommand
jlpoolen_libreveris,com.audiveris.installer,DescriptorFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OS_ARCH; LINUX; MAC_OS_X; WINDOWS; WINDOWS_64; WOW
jlpoolen_libreveris,com.audiveris.installer,BundleView,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.audiveris.installer.MessagePanel
jlpoolen_libreveris,com.audiveris.installer,BundleView,Law of Demeter violation,The tool detected the smell in this method (buildNorthPanel) because the method voilates the law of Demeter. The long chain of method invocations is : com.audiveris.installer.Bundle.getOcrCompanion; com.audiveris.installer.OcrCompanion.getSelector
