Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,Travis,Travis,3,1,0,5,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,Travis,isTravis,3,1,0,9,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanoseconds,getDuration,3,1,0,17,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanoseconds,isDurationEstimated,3,1,0,22,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanoseconds,isDateBased,3,1,0,27,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanoseconds,isTimeBased,3,1,0,32,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanoseconds,addTo,3,1,2,37,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanoseconds,between,3,1,2,42,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,DisabledOnTravisCondition,evaluateExecutionCondition,14,3,1,21,0,com.github.marschall.threeten.jpa.test.Travis,com.github.marschall.threeten.jpa.test.Travis
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanosecondsTest,setUp,3,1,0,20,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanosecondsTest,getDuration,5,1,0,25,1,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanosecondsTest,truncate,5,1,0,33,1,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanosecondsTest,durationPlus,4,1,0,41,1,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanosecondsTest,microSecondRounding,14,1,0,48,1,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanosecondsTest,between,14,1,0,69,1,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test,HundredNanosecondsTest,plus,5,1,0,90,1,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,MariaDbConfiguration,dataSource,8,1,0,15,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,MariaDbConfiguration,databasePopulator,3,1,0,26,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,PostgresConfiguration,dataSource,10,1,0,18,0,com.github.marschall.threeten.jpa.test.Travis,com.github.marschall.threeten.jpa.test.Travis
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,PostgresConfiguration,databasePopulator,3,1,0,31,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,DerbyConfiguration,dataSource,3,1,0,18,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,Db2Configuration,dataSource,8,1,0,15,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,Db2Configuration,databasePopulator,3,1,0,25,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,TransactionManagerConfiguration,txManager,6,1,1,26,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,TransactionManagerConfiguration,transactionOperations,4,1,1,34,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,MysqlConfiguration,dataSource,11,1,0,17,0,com.github.marschall.threeten.jpa.test.Travis,com.github.marschall.threeten.jpa.test.Travis
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,MysqlConfiguration,databasePopulator,3,1,0,31,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,H2Configuration,dataSource,3,1,0,18,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,OracleConfiguration,dataSource,11,1,0,18,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,OracleConfiguration,databasePopulator,6,1,0,31,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,SqlServerConfiguration,dataSource,8,1,0,15,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,SqlServerConfiguration,databasePopulator,3,1,0,26,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,HsqlConfiguration,dataSource,3,1,0,18,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,FirebirdConfiguration,dataSource,8,1,0,17,0,,
marschall_threeten-jpa,com.github.marschall.threeten.jpa.test.configuration,FirebirdConfiguration,databasePopulator,6,1,0,30,0,,
