Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
iluwatar_java-design-patterns,com.iluwatar.aggregator.microservices,Product,2,0,0,0,13,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/aggregator-service/src/main/java/com/iluwatar/aggregator/microservices/Product.java,52
iluwatar_java-design-patterns,com.iluwatar.aggregator.microservices,ProductInventoryClientImpl,0,0,1,1,27,2,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/aggregator-service/src/main/java/com/iluwatar/aggregator/microservices/ProductInventoryClientImpl.java,57
iluwatar_java-design-patterns,com.iluwatar.aggregator.microservices,App,0,0,1,1,12,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/aggregator-service/src/main/java/com/iluwatar/aggregator/microservices/App.java,52
iluwatar_java-design-patterns,com.iluwatar.aggregator.microservices,ProductInventoryClient,0,0,1,0,6,1,1,0,-1.0,2,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/aggregator-service/src/main/java/com/iluwatar/aggregator/microservices/ProductInventoryClient.java,49
iluwatar_java-design-patterns,com.iluwatar.aggregator.microservices,Aggregator,2,0,1,1,19,1,0,0,0.0,1,3,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/aggregator-service/src/main/java/com/iluwatar/aggregator/microservices/Aggregator.java,55
iluwatar_java-design-patterns,com.iluwatar.aggregator.microservices,ProductInformationClient,0,0,1,0,6,1,1,0,-1.0,2,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/aggregator-service/src/main/java/com/iluwatar/aggregator/microservices/ProductInformationClient.java,49
iluwatar_java-design-patterns,com.iluwatar.aggregator.microservices,ProductInformationClientImpl,0,0,1,1,21,1,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/aggregator-service/src/main/java/com/iluwatar/aggregator/microservices/ProductInformationClientImpl.java,57
iluwatar_java-design-patterns,com.iluwatar.aggregator.microservices,AggregatorTest,3,0,2,1,23,2,0,0,1.0,0,4,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/aggregator-service/src/test/java/com/iluwatar/aggregator/microservices/AggregatorTest.java,58
iluwatar_java-design-patterns,com.iluwatar.information.microservice,InformationApplication,0,0,1,1,8,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/information-microservice/src/main/java/com/iluwatar/information/microservice/InformationApplication.java,52
iluwatar_java-design-patterns,com.iluwatar.information.microservice,InformationController,0,0,1,1,12,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/information-microservice/src/main/java/com/iluwatar/information/microservice/InformationController.java,52
iluwatar_java-design-patterns,com.iluwatar.information.microservice,InformationControllerTest,0,0,1,0,10,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/information-microservice/src/test/java/com/iluwatar/information/microservice/InformationControllerTest.java,53
iluwatar_java-design-patterns,com.iluwatar.inventory.microservice,InventoryApplication,0,0,1,1,8,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/inventory-microservice/src/main/java/com/iluwatar/inventory/microservice/InventoryApplication.java,52
iluwatar_java-design-patterns,com.iluwatar.inventory.microservice,InventoryController,0,0,1,1,12,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/inventory-microservice/src/main/java/com/iluwatar/inventory/microservice/InventoryController.java,52
iluwatar_java-design-patterns,com.iluwatar.inventory.microservice,InventoryControllerTest,0,0,1,0,10,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/aggregator-microservices/inventory-microservice/src/test/java/com/iluwatar/inventory/microservice/InventoryControllerTest.java,53
iluwatar_java-design-patterns,com.iluwatar.execute.around,App,0,0,1,1,20,2,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/execute-around/src/main/java/com/iluwatar/execute/around/App.java,55
iluwatar_java-design-patterns,com.iluwatar.execute.around,SimpleFileWriter,0,0,1,1,16,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/execute-around/src/main/java/com/iluwatar/execute/around/SimpleFileWriter.java,54
iluwatar_java-design-patterns,com.iluwatar.execute.around,FileWriterAction,0,0,1,0,6,1,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/execute-around/src/main/java/com/iluwatar/execute/around/FileWriterAction.java,52
iluwatar_java-design-patterns,com.iluwatar.execute.around,SimpleFileWriterTest,1,1,4,0,35,4,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/iluwatar_java-design-patterns/execute-around/src/test/java/com/iluwatar/execute/around/SimpleFileWriterTest.java,62
