Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
3breadt_dd-plist,com.dd.plist,NSArray,NSArray,3,1,1,39,0,,
3breadt_dd-plist,com.dd.plist,NSArray,NSArray,3,1,1,48,0,,
3breadt_dd-plist,com.dd.plist,NSArray,objectAtIndex,3,1,1,57,0,,
3breadt_dd-plist,com.dd.plist,NSArray,remove,7,2,1,68,0,,
3breadt_dd-plist,com.dd.plist,NSArray,setValue,3,1,2,83,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSArray,getArray,3,1,0,95,0,,
3breadt_dd-plist,com.dd.plist,NSArray,count,3,1,0,105,0,,
3breadt_dd-plist,com.dd.plist,NSArray,containsObject,13,5,1,114,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSArray,indexOfObject,9,3,1,137,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSArray,indexOfIdenticalObject,9,3,1,156,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSArray,lastObject,3,1,0,174,0,,
3breadt_dd-plist,com.dd.plist,NSArray,objectsAtIndexes,6,2,1,184,0,,
3breadt_dd-plist,com.dd.plist,NSArray,equals,13,4,1,199,0,com.dd.plist.NSArray,com.dd.plist.NSArray; com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSArray,hashCode,5,1,0,214,0,,
3breadt_dd-plist,com.dd.plist,NSArray,clone,7,2,0,221,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSArray,toXML,11,2,2,231,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSArray,assignIDs,6,2,1,244,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSArray,toBinary,6,2,1,252,0,com.dd.plist.BinaryPropertyListWriter,com.dd.plist.BinaryPropertyListWriter
3breadt_dd-plist,com.dd.plist,NSArray,toASCIIPropertyList,6,1,0,260,0,com.dd.plist.NSArray,com.dd.plist.NSArray
3breadt_dd-plist,com.dd.plist,NSArray,toGnuStepASCIIPropertyList,6,1,0,275,0,com.dd.plist.NSArray,com.dd.plist.NSArray
3breadt_dd-plist,com.dd.plist,NSArray,toASCII,23,6,2,291,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSArray,toASCIIGnuStep,23,6,2,320,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSDate,NSDate,3,1,1,49,0,,
3breadt_dd-plist,com.dd.plist,NSDate,NSDate,3,1,3,58,0,com.dd.plist.BinaryPropertyListParser,com.dd.plist.BinaryPropertyListParser
3breadt_dd-plist,com.dd.plist,NSDate,NSDate,3,1,1,70,0,com.dd.plist.NSDate,com.dd.plist.NSDate
3breadt_dd-plist,com.dd.plist,NSDate,NSDate,4,2,1,83,0,,
3breadt_dd-plist,com.dd.plist,NSDate,parseDateString,8,1,1,99,0,,
3breadt_dd-plist,com.dd.plist,NSDate,makeDateString,3,1,1,116,0,,
3breadt_dd-plist,com.dd.plist,NSDate,makeDateStringGnuStep,3,1,1,127,0,,
3breadt_dd-plist,com.dd.plist,NSDate,getDate,3,1,0,139,0,,
3breadt_dd-plist,com.dd.plist,NSDate,equals,3,1,1,148,0,com.dd.plist.NSDate,com.dd.plist.NSDate
3breadt_dd-plist,com.dd.plist,NSDate,hashCode,3,1,0,153,0,,
3breadt_dd-plist,com.dd.plist,NSDate,clone,3,1,0,158,0,com.dd.plist.NSDate,com.dd.plist.NSDate
3breadt_dd-plist,com.dd.plist,NSDate,toXML,6,1,2,163,0,com.dd.plist.NSObject,com.dd.plist.NSObject; com.dd.plist.NSDate
3breadt_dd-plist,com.dd.plist,NSDate,toBinary,4,1,1,171,0,com.dd.plist.BinaryPropertyListWriter,com.dd.plist.BinaryPropertyListWriter
3breadt_dd-plist,com.dd.plist,NSDate,toString,3,1,0,177,0,,
3breadt_dd-plist,com.dd.plist,NSDate,toASCII,6,1,2,188,0,com.dd.plist.NSObject,com.dd.plist.NSObject; com.dd.plist.NSDate
3breadt_dd-plist,com.dd.plist,NSDate,toASCIIGnuStep,6,1,2,196,0,com.dd.plist.NSObject,com.dd.plist.NSObject; com.dd.plist.NSDate
3breadt_dd-plist,com.dd.plist,NSDictionary,NSDictionary,3,1,0,51,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,getHashMap,3,1,0,58,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,objectForKey,3,1,1,68,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,size,3,1,0,78,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,isEmpty,3,1,0,82,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,containsKey,3,1,1,86,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,containsValue,5,2,1,90,0,com.dd.plist.NSObject,com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSDictionary,get,3,1,1,97,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,putAll,6,2,1,101,0,com.dd.plist.NSDictionary,com.dd.plist.NSDictionary
3breadt_dd-plist,com.dd.plist,NSDictionary,put,5,3,2,109,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,put,3,1,2,126,0,com.dd.plist.NSDictionary,com.dd.plist.NSDictionary; com.dd.plist.NSObject
3breadt_dd-plist,com.dd.plist,NSDictionary,remove,3,1,1,139,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,remove,3,1,1,149,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,clear,3,1,0,153,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,keySet,3,1,0,161,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,values,3,1,0,165,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,entrySet,3,1,0,169,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,containsKey,3,1,1,173,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,containsValue,3,1,1,183,0,,
3breadt_dd-plist,com.dd.plist,NSDictionary,containsValue,9,4,1,193,0,com.dd.plist.NSString,com.dd.plist.NSString
3breadt_dd-plist,com.dd.plist,NSDictionary,containsValue,9,4,1,210,0,com.dd.plist.NSNumber,com.dd.plist.NSNumber
3breadt_dd-plist,com.dd.plist,NSDictionary,containsValue,9,4,1,227,0,com.dd.plist.NSNumber,com.dd.plist.NSNumber
3breadt_dd-plist,com.dd.plist,NSDictionary,containsValue,9,4,1,244,0,com.dd.plist.NSNumber,com.dd.plist.NSNumber
3breadt_dd-plist,com.dd.plist,NSDictionary,containsValue,9,4,1,261,0,com.dd.plist.NSDate,com.dd.plist.NSDate
