Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
geftimov_MapReduce,com.eftimoff.mapreduce.joins.replicatedjoin,ReplicatedUserJoin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.replicatedjoin,ReplicatedUserJoin.ReplicatedJoinMapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: EMPTY_TEXT; userIdToInfo; outvalue; joinType
geftimov_MapReduce,com.eftimoff.mapreduce.joins.replicatedjoin,ReplicatedUserJoin.ReplicatedJoinMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin,ReduceSideJoin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin,ReduceSideJoin.UserJoinMapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: outkey; outvalue
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin,ReduceSideJoin.UserJoinMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin,ReduceSideJoin.CommentJoinMapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: outkey; outvalue
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin,ReduceSideJoin.CommentJoinMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin,ReduceSideJoin.UserJoinReducer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: EMPTY_TEXT; tmp; listA; listB; joinType
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin,ReduceSideJoin.UserJoinReducer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin,ReduceSideJoin.UserJoinReducer,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: EMPTY_TEXT; tmp; listA; listB; joinType
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin.bloomfilter,ReduceSideJoinBloomFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin.bloomfilter,ReduceSideJoinBloomFilter.UserJoinMapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: outkey; outvalue
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin.bloomfilter,ReduceSideJoinBloomFilter.UserJoinMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin.bloomfilter,ReduceSideJoinBloomFilter.CommentJoinMapperWithBloom,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bfilter; outkey; outvalue
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin.bloomfilter,ReduceSideJoinBloomFilter.CommentJoinMapperWithBloom,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin.bloomfilter,ReduceSideJoinBloomFilter.UserJoinReducer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: EMPTY_TEXT; tmp; listA; listB; joinType
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin.bloomfilter,ReduceSideJoinBloomFilter.UserJoinReducer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.reducesidejoin.bloomfilter,ReduceSideJoinBloomFilter.UserJoinReducer,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: EMPTY_TEXT; tmp; listA; listB; joinType
geftimov_MapReduce,com.eftimoff.mapreduce.joins.compositejoin,CompositeUserJoin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
geftimov_MapReduce,com.eftimoff.mapreduce.joins.compositejoin,CompositeUserJoin.CompositeMapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
geftimov_MapReduce,com.eftimoff.mapreduce.joins.compositejoin,CompositeUserJoin.CompositeMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
