Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
AdoptOpenJDK_mjprof,com.performizeit.mjprof.parser,HexaLong,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AdoptOpenJDK_mjprof,com.performizeit.mjprof.parser,ThreadInfoProps,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; PRIO; CPUNS; WALL; CPU_PREC; TID; NID; STACK; STATUS; STATE; LOS; DAEMON; COUNT
AdoptOpenJDK_mjprof,com.performizeit.mjprof.parser,ThreadInfoProps,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: NAME; PRIO; CPUNS; WALL; CPU_PREC; TID; NID; STACK; STATUS; STATE; LOS; DAEMON; COUNT
AdoptOpenJDK_mjprof,com.performizeit.mjprof.parser,ThreadInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCKED_OWNABLE_SYNCHRONIZERS; JAVA_LANG_THREAD_STATE
AdoptOpenJDK_mjprof,com.performizeit.mjprof.parser,ThreadInfo,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Props
AdoptOpenJDK_mjprof,com.performizeit.mjprof.parser,ThreadDump,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: header; stacks; JNIglobalReferences; JNI_GLOBAL_REFS
AdoptOpenJDK_mjprof,com.performizeit.mjprof.parser,ThreadLockedOwnableSynchronizers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AdoptOpenJDK_mjprof,com.performizeit.mjprof.model,ProfileVisitor,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ProfileNodeFilter; SFNode; ProfileVisitor
AdoptOpenJDK_mjprof,com.performizeit.mjprof.model,ProfileEntryHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SPLIT; INDENT; LEAF; count; countAll; indentation; charType; description
AdoptOpenJDK_mjprof,com.performizeit.mjprof.model,Profile,Feature Envy,The tool detected a instance of this smell because addSingle is more interested in members of the type: SFNode
AdoptOpenJDK_mjprof,com.performizeit.mjprof.model,Profile,Feature Envy,The tool detected a instance of this smell because addSingle is more interested in members of the type: SFNode
AdoptOpenJDK_mjprof,com.performizeit.mjprof.model,Profile,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: color; root
AdoptOpenJDK_mjprof,com.performizeit.mjprof.model,ThreadInfoAggregatorTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: stack1; stack2; stck1a; stck2a
AdoptOpenJDK_mjprof,com.performizeit.mjprof.api,ThreadInfoComparator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AdoptOpenJDK_mjprof,com.performizeit.mjprof.api,Attr,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: attrName
AdoptOpenJDK_mjprof,com.performizeit.mjprof.plugin.types,Terminal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AdoptOpenJDK_mjprof,com.performizeit.mjprof.plugin.types,Outputer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AdoptOpenJDK_mjprof,com.performizeit.mjprof.plugin.types,DataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
