Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
exxeleron_qJava,(default package),Utils,0,0,2,0,71,15,0,0,-1.0,2,3,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/Utils.java,24
exxeleron_qJava,(default package),AsynchQuery,0,0,3,3,35,4,0,0,-1.0,0,4,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/AsynchQuery.java,24
exxeleron_qJava,(default package),Publisher,0,0,1,1,23,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/Publisher.java,27
exxeleron_qJava,(default package),Publisher.PublisherTask,3,0,0,0,42,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/Publisher.java,54
exxeleron_qJava,(default package),TickSubscriber,0,0,3,3,39,9,0,0,-1.0,0,6,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/TickSubscriber.java,25
exxeleron_qJava,(default package),TickClient,7,0,2,2,122,4,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/TickClient.java,39
exxeleron_qJava,(default package),TickClient.Printout,0,0,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/TickClient.java,66
exxeleron_qJava,(default package),TickClient.TableFeed,1,0,0,0,20,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/TickClient.java,77
exxeleron_qJava,(default package),TickClient.StartSubscriptionAction,1,0,0,0,31,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/TickClient.java,103
exxeleron_qJava,(default package),TickClient.StopSubscriptionAction,0,0,0,0,7,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/TickClient.java,138
exxeleron_qJava,(default package),TickClient.TickClientFrame,4,0,0,0,32,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/TickClient.java,147
exxeleron_qJava,(default package),SyncQuery,0,0,1,1,21,1,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/SyncQuery.java,25
exxeleron_qJava,(default package),Subscriber,0,0,3,3,36,3,0,0,-1.0,0,4,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/Subscriber.java,23
exxeleron_qJava,(default package),Console,0,0,1,1,31,3,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/sample/java/Console.java,24
exxeleron_qJava,com.exxeleron.qjava,QFunction,1,0,3,2,23,3,3,0,0.0,1,0,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/main/java/com/exxeleron/qjava/QFunction.java,18
exxeleron_qJava,com.exxeleron.qjava,QType,5,0,0,0,106,0,0,0,-1.0,6,0,/data/research/workspace/testability/data/repos/exxeleron_qJava/src/main/java/com/exxeleron/qjava/QType.java,24
