Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.context,CloudContext,6,0,10,10,57,10,0,0,0.0,135,3,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/context/CloudContext.java,8
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.context,AuthenticatedContext,2,0,3,3,17,3,0,0,0.0,138,2,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/context/AuthenticatedContext.java,6
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,CloudConnector,0,0,8,0,45,8,0,1,-1.0,29,7,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/CloudConnector.java,5
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,CloudPlatformAware,0,0,2,0,15,2,2,0,-1.0,0,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/CloudPlatformAware.java,6
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,Validator,0,0,1,0,10,1,1,0,-1.0,0,2,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/Validator.java,6
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,Setup,0,0,4,0,34,4,0,0,-1.0,1,6,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/Setup.java,11
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,PlatformParameters,0,0,20,0,117,27,0,0,-1.0,6,4,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/PlatformParameters.java,35
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,MetadataCollector,0,0,1,0,13,1,0,0,-1.0,2,1,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/MetadataCollector.java,10
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,InstanceConnector,0,0,4,0,37,4,0,0,-1.0,5,2,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/InstanceConnector.java,10
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,CommonTagValidator,0,0,3,0,29,10,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/CommonTagValidator.java,10
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,ResourceConnector,0,0,9,0,83,9,0,0,-1.0,3,4,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/ResourceConnector.java,15
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,Authenticator,0,0,1,0,12,1,0,1,-1.0,2,2,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/Authenticator.java,7
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,CredentialConnector,0,0,4,0,28,4,0,0,-1.0,2,4,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/CredentialConnector.java,11
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,PlatformParametersConsts,1,1,1,0,5,1,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-common/src/main/java/com/sequenceiq/cloudbreak/cloud/PlatformParametersConsts.java,3
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud,Acceptable,0,0,1,0,3,1,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-reactor-api/src/main/java/com/sequenceiq/cloudbreak/cloud/Acceptable.java,7
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.exception,CloudOperationNotSupportedException,0,0,3,3,14,3,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/exception/CloudOperationNotSupportedException.java,3
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.exception,CloudConnectorException,0,0,4,3,17,4,1,0,-1.0,1,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/exception/CloudConnectorException.java,3
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.exception,TemplatingDoesNotSupportedException,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/exception/TemplatingDoesNotSupportedException.java,3
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,PlatformImages,2,0,3,3,14,3,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/PlatformImages.java,6
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,CloudVmInstanceStatus,3,0,6,6,25,6,0,0,0.0,13,2,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/CloudVmInstanceStatus.java,3
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,RegionsSpecification,1,0,3,3,11,3,0,0,0.6666666666666666,2,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/RegionsSpecification.java,7
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,VolumeParameterType,0,0,0,0,27,0,0,0,-1.0,11,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/VolumeParameterType.java,3
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,StackTemplate,2,0,6,6,22,6,0,0,0.3333333333333333,3,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/StackTemplate.java,6
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,RegionSpecification,2,0,5,5,18,5,0,0,0.6,0,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/RegionSpecification.java,7
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,DefaultHDPInfo,0,0,0,0,2,0,0,2,-1.0,0,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/DefaultHDPInfo.java,5
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,Image,2,0,5,5,20,5,0,0,0.0,42,1,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/Image.java,14
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,PlatformVirtualMachines,4,0,6,6,30,6,0,0,0.0,4,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/PlatformVirtualMachines.java,7
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,ZoneVmSpecification,3,0,7,7,25,7,0,0,0.5714285714285714,0,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/ZoneVmSpecification.java,7
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,VmsSpecification,1,0,3,3,11,3,0,0,0.6666666666666666,2,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/VmsSpecification.java,7
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,DiskTypes,1,0,2,2,15,2,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/DiskTypes.java,8
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,CustomImage,1,0,3,2,13,3,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/CustomImage.java,5
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,Variant,1,1,2,1,9,2,0,0,1.0,17,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/Variant.java,5
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,InstanceStatus,1,0,0,0,14,0,0,0,-1.0,35,1,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/InstanceStatus.java,3
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,TagSpecification,5,0,6,6,29,6,0,0,0.0,5,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/TagSpecification.java,3
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,TlsInfo,1,0,2,2,9,2,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/TlsInfo.java,3
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,AmbariInfo,4,0,8,8,30,8,0,0,0.5,1,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/AmbariInfo.java,9
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,FileSystem,3,0,8,8,39,9,0,0,0.0,10,0,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/FileSystem.java,7
sequenceiq_cloudbreak,com.sequenceiq.cloudbreak.cloud.model,AmbariCatalog,1,0,4,4,18,5,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/sequenceiq_cloudbreak/cloud-api/src/main/java/com/sequenceiq/cloudbreak/cloud/model/AmbariCatalog.java,6
