Project Name,Package Name,Architecture Smell,Cause of the Smell
Eldelshell_jongo,amforeas.demo,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: amforeas.config; amforeas.jdbc; amforeas.
Eldelshell_jongo,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.23. All the dependencies among components: from: amforeas.demo to: amforeas.config; from: amforeas.demo to: amforeas; from: amforeas.demo to: amforeas.enums; from: org.amforeas.demo to: amforeas; from: org.amforeas.demo to: amforeas.jdbc; from: org.amforeas.demo to: amforeas.demo; from: org.amforeas.demo to: amforeas.exceptions; from: org.amforeas.demo to: amforeas.rest.xstream; from: org.amforeas.demo to: amforeas.sql; from: org.amforeas.demo to: amforeas.enums; from: amforeas.jdbc to: amforeas.sql; from: amforeas.jdbc to: amforeas.cache; from: amforeas.jdbc to: amforeas; from: amforeas.jdbc to: amforeas.config; from: amforeas.jdbc to: amforeas.sql.dialect; from: amforeas.jdbc to: amforeas.handler; from: amforeas.jdbc to: amforeas.exceptions; from: amforeas.rest.xstream to: amforeas.jdbc; from: amforeas to: amforeas.jdbc; from: amforeas to: amforeas.config; from: amforeas to: amforeas.sql.dialect; from: amforeas to: amforeas.exceptions; from: amforeas to: amforeas.rest.xstream; from: amforeas to: amforeas.acl; from: amforeas to: amforeas.sql; from: amforeas.config to: amforeas.enums; from: amforeas.config to: amforeas.acl; from: amforeas.config to: amforeas.exceptions; from: amforeas.exceptions to: amforeas.rest.xstream; from: amforeas.acl to: amforeas; from: amforeas.acl to: amforeas.config; from: amforeas.sql to: amforeas.jdbc; from: amforeas.sql to: amforeas.enums; from: amforeas.sql to: amforeas; from: amforeas.sql to: amforeas.exceptions; from: amforeas.sql.dialect to: amforeas.sql; from: amforeas.sql.dialect to: amforeas.jdbc; from: amforeas.sql.dialect to: amforeas.config; from: amforeas.sql.dialect to: amforeas.enums; from: org.amforeas.jdbc to: amforeas.rest.xstream; from: org.amforeas.jdbc to: amforeas.jdbc; from: org.amforeas.jdbc to: amforeas.exceptions; from: org.amforeas to: amforeas; from: org.amforeas to: amforeas.config; from: org.amforeas to: amforeas.acl; from: org.amforeas to: amforeas.jdbc; from: org.amforeas to: amforeas.rest.xstream; from: org.amforeas.cache to: amforeas.cache; from: org.amforeas.config to: amforeas.config; from: org.amforeas.config to: amforeas; from: org.amforeas.config to: amforeas.acl; from: org.amforeas.acl to: amforeas.acl; from: org.amforeas.acl to: amforeas.config; from: org.amforeas.acl to: amforeas; from: org.amforeas.sql.dialect to: amforeas.enums; from: org.amforeas.sql.dialect to: amforeas.sql; from: org.amforeas.sql.dialect to: amforeas.sql.dialect; from: org.amforeas.sql.dialect to: amforeas.jdbc; from: org.amforeas.sql to: amforeas.jdbc; from: org.amforeas.sql to: amforeas.sql.dialect; from: org.amforeas.sql to: amforeas.exceptions; from: org.amforeas.sql to: amforeas.sql; from: org.amforeas.sql to: amforeas.enums; from: amforeas.rest to: amforeas; from: amforeas.filter to: amforeas; from: amforeas.servlet to: amforeas.filter; from: amforeas.client to: amforeas.client.model; from: amforeas.client.handler to: amforeas.client.model.
Eldelshell_jongo,org.amforeas.demo,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: amforeas.demo; amforeas.config; amforeas.
Eldelshell_jongo,org.amforeas.demo,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: amforeas; amforeas.rest.xstream.
Eldelshell_jongo,org.amforeas.demo,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: amforeas.jdbc; amforeas.
Eldelshell_jongo,org.amforeas.demo,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: amforeas.jdbc; amforeas.sql; amforeas.rest.xstream.
Eldelshell_jongo,org.amforeas.demo,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: amforeas.sql; amforeas.jdbc.
Eldelshell_jongo,amforeas.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: amforeas.jdbc; amforeas.sql
Eldelshell_jongo,amforeas.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: amforeas.jdbc; amforeas.sql; amforeas
Eldelshell_jongo,amforeas.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: amforeas.jdbc; amforeas.sql; amforeas; amforeas.sql.dialect
