Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Long Statement,The length of the statement "GraphiteClientChannelInitializer channelInitializer=new GraphiteClientChannelInitializer(host`port`eventLoopGroup`new StringDecoder()`new StringEncoder()`new GraphiteChannelInboundHandler(client`host + ":" + port`throttler));" is 225.,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Long Statement,The length of the statement "client.publishMetrics(i + " - 0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n0123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789\n");" is 1053.,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 2,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 1000,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 3003,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 10000000,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 10000,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 100,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 100000,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 300,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 1000000,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 10,24
outbrain_gruffalo,com.outbrain.gruffalo.publish,GraphiteMetricsPublisherTest,main,Magic Number,The method contains a magic number: 20,24
outbrain_gruffalo,com.outbrain.gruffalo,StandaloneGruffaloServer,start,Long Statement,The length of the statement "new ClassPathXmlApplicationContext("applicationContext-GruffaloLib-all.xml"`"applicationContext-GruffaloLib-standalone-metrics.xml");" is 133.,20
outbrain_gruffalo,com.outbrain.gruffalo,Benchmark,main,Magic Number,The method contains a magic number: 8,16
outbrain_gruffalo,com.outbrain.gruffalo,Benchmark,main,Magic Number,The method contains a magic number: 60,16
outbrain_gruffalo,com.outbrain.gruffalo,UDPBenchmark,main,Magic Number,The method contains a magic number: 8,16
outbrain_gruffalo,com.outbrain.gruffalo,UDPBenchmark,main,Magic Number,The method contains a magic number: 60,16
outbrain_gruffalo,com.outbrain.gruffalo.netty,MetricBatcher,MetricBatcher,Empty catch clause,The method has an empty catch block.,40
outbrain_gruffalo,com.outbrain.gruffalo.netty,UdpServerPipelineFactory,UdpServerPipelineFactory,Long Parameter List,The method has 5 parameters. ,19
outbrain_gruffalo,com.outbrain.gruffalo.netty,GraphiteClientChannelInitializer,GraphiteClientChannelInitializer,Long Parameter List,The method has 6 parameters. ,33
outbrain_gruffalo,com.outbrain.gruffalo.netty,GraphiteClientChannelInitializer,initChannel,Magic Number,The method contains a magic number: 10,59
outbrain_gruffalo,com.outbrain.gruffalo.netty,GraphiteClientPool,GraphiteClientPool,Long Parameter List,The method has 7 parameters. ,27
outbrain_gruffalo,com.outbrain.gruffalo.netty,GraphiteClientPool,initClients,Long Parameter List,The method has 7 parameters. ,40
outbrain_gruffalo,com.outbrain.gruffalo.netty,GraphiteClientPool,initClients,Long Statement,The length of the statement "final GraphiteClientChannelInitializer channelInitializer=new GraphiteClientChannelInitializer(host`port`eventLoopGroup`decoder`encoder`graphiteChannelHandler);" is 160.,40
outbrain_gruffalo,com.outbrain.gruffalo.netty,GruffaloProxy,GruffaloProxy,Long Parameter List,The method has 6 parameters. ,26
outbrain_gruffalo,com.outbrain.gruffalo.netty,GruffaloProxy,shutdown,Magic Number,The method contains a magic number: 200,67
outbrain_gruffalo,com.outbrain.gruffalo.netty,GruffaloProxy,shutdown,Magic Number,The method contains a magic number: 200,67
outbrain_gruffalo,com.outbrain.gruffalo.netty,NettyGraphiteClient,NettyGraphiteClient,Long Statement,The length of the statement "metricFactory.registerGauge(getClass().getSimpleName()`graphiteCompatibleHostName + ".inFlightBatches"`new Gauge<Integer>(){" is 124.,57
outbrain_gruffalo,com.outbrain.gruffalo.netty,NettyGraphiteClient,NettyGraphiteClient,Magic Number,The method contains a magic number: 5,57
outbrain_gruffalo,com.outbrain.gruffalo.netty,TcpServerPipelineFactory,TcpServerPipelineFactory,Long Parameter List,The method has 6 parameters. ,21
