Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
googlesamples_android-NavigationDrawer,com.example.android.common.logger,MessageOnlyLogFilter,MessageOnlyLogFilter,3,1,1,27,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,MessageOnlyLogFilter,MessageOnlyLogFilter,2,1,0,36,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,MessageOnlyLogFilter,println,5,2,4,39,0,com.example.android.common.logger.MessageOnlyLogFilter,com.example.android.common.logger.MessageOnlyLogFilter
googlesamples_android-NavigationDrawer,com.example.android.common.logger,MessageOnlyLogFilter,getNext,3,1,0,46,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,MessageOnlyLogFilter,setNext,3,1,1,53,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,LogWrapper,getNext,3,1,0,29,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,LogWrapper,setNext,3,1,1,36,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,LogWrapper,println,13,4,4,43,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,getLogNode,3,1,0,40,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,setLogNode,3,1,1,47,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,println,5,2,4,54,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,println,3,1,3,70,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,v,3,1,3,82,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,v,3,1,2,94,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,d,3,1,3,105,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,d,3,1,2,117,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,i,3,1,3,127,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,i,3,1,2,139,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,w,3,1,3,149,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,w,3,1,2,161,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,w,3,1,2,171,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,e,3,1,3,182,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,e,3,1,2,194,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,wtf,3,1,3,204,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,wtf,3,1,2,216,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,Log,wtf,3,1,2,226,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-NavigationDrawer,com.example.android.common.logger,LogNode,println,0,1,4,29,0,,
googlesamples_android-NavigationDrawer,com.example.android.common.logger,LogFragment,LogFragment,2,1,0,54,0,,
