Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ShifuML_guagua,ml.shifu.guagua.client,PrintInfo,printHelp,Long Statement,The length of the statement "System.out.println("Usage: guagua [-y(enable beta guagua-yarn version on hadoop 2.0)] " + "jar <the jar containing master and worker class> " + "[-D<hadoop/guagua property>] "+ "<parameters to jar>");" is 200.,41
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getMasterBaseNode,Long Statement,The length of the statement "return new StringBuilder(50).append(getAppNode(appId)).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(GuaguaConstants.GUAGUA_ZK_MASTER_NODE);" is 145.,128
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getMasterBaseNode,Magic Number,The method contains a magic number: 50,128
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getMasterNode,Long Statement,The length of the statement "return new StringBuilder(50).append(getMasterBaseNode(appId)).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(iteration);" is 124.,133
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getMasterNode,Magic Number,The method contains a magic number: 50,133
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getCurrentMasterSplitNode,Long Statement,The length of the statement "return new StringBuilder(50).append(getMasterBaseNode(appId)).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(GuaguaConstants.GUAGUA_ZK_SPLIT_NODE).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(iteration);" is 213.,142
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getCurrentMasterSplitNode,Magic Number,The method contains a magic number: 50,142
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getRootNode,Magic Number,The method contains a magic number: 10,152
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getBaseMasterElectionNode,Long Statement,The length of the statement "return new StringBuilder(20).append(getAppNode(appId)).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(GuaguaConstants.GUAGUA_MASTER_ELECTION);" is 146.,157
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getBaseMasterElectionNode,Magic Number,The method contains a magic number: 20,157
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getMasterElectionNode,Long Statement,The length of the statement "return new StringBuilder(40).append(getBaseMasterElectionNode(appId)).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(sessionId);" is 132.,162
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getMasterElectionNode,Magic Number,The method contains a magic number: 40,162
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getAppNode,Magic Number,The method contains a magic number: 20,167
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getWorkerBaseNode,Long Statement,The length of the statement "return new StringBuilder(50).append(getAppNode(appId)).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(GuaguaConstants.GUAGUA_ZK_WORKERS_NODE);" is 146.,171
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getWorkerBaseNode,Magic Number,The method contains a magic number: 50,171
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getWorkerBaseNode,Long Statement,The length of the statement "return new StringBuilder(50).append(getWorkerBaseNode(appId)).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(iteration);" is 124.,176
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getWorkerBaseNode,Magic Number,The method contains a magic number: 50,176
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getWorkerNode,Long Statement,The length of the statement "return new StringBuilder(50).append(getWorkerBaseNode(appId`iteration)).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(containerId);" is 136.,181
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getWorkerNode,Magic Number,The method contains a magic number: 50,181
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getCurrentWorkerSplitNode,Long Statement,The length of the statement "return new StringBuilder(50).append(getAppNode(appId)).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(GuaguaConstants.GUAGUA_ZK_WORKERS_NODE).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(GuaguaConstants.GUAGUA_ZK_SPLIT_NODE).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(iteration).append(GuaguaConstants.ZOOKEEPER_SEPARATOR).append(containerId);" is 361.,190
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,getCurrentWorkerSplitNode,Magic Number,The method contains a magic number: 50,190
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,initialize,Long Statement,The length of the statement "this.zkHeartBeatEnabled=Boolean.TRUE.toString().equalsIgnoreCase(props.getProperty(GuaguaConstants.GUAGUA_ZK_HEARTBEAT_ENABLED`Boolean.FALSE.toString()));" is 154.,201
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,initialize,Long Statement,The length of the statement "setSleepTime(NumberFormatUtils.getLong(props.getProperty(GuaguaConstants.GUAGUA_COORDINATOR_SLEEP_UNIT)`WAIT_SLOT_MILLS));" is 122.,201
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,initialize,Long Statement,The length of the statement "setFixedTime(Boolean.TRUE.toString().equalsIgnoreCase(props.getProperty(GuaguaConstants.GUAGUA_COORDINATOR_FIXED_SLEEP_ENABLE`GuaguaConstants.GUAGUA_COORDINATOR_FIXED_SLEEP)));" is 176.,201
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,initialize,Long Statement,The length of the statement "this.threadPool=Executors.newFixedThreadPool(Integer.parseInt(props.getProperty("guagua.master.result.thread.number"`8 + "")));" is 127.,201
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,initialize,Magic Number,The method contains a magic number: 8,201
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,checkAndSetZooKeeper,Long Statement,The length of the statement "int sessionTimeout=NumberFormatUtils.getInt(props.getProperty(GuaguaConstants.GUAGUA_ZK_SESSION_TIMEOUT)`GuaguaConstants.GUAGUA_ZK_SESSON_DEFAULT_TIMEOUT);" is 155.,217
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,checkAndSetZooKeeper,Long Statement,The length of the statement "int maxRetryAttempts=NumberFormatUtils.getInt(props.getProperty(GuaguaConstants.GUAGUA_ZK_MAX_ATTEMPTS)`GuaguaConstants.GUAGUA_ZK_DEFAULT_MAX_ATTEMPTS);" is 152.,217
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,checkAndSetZooKeeper,Long Statement,The length of the statement "int retryWaitMsecs=NumberFormatUtils.getInt(props.getProperty(GuaguaConstants.GUAGUA_ZK_RETRY_WAIT_MILLS)`GuaguaConstants.GUAGUA_ZK_DEFAULT_RETRY_WAIT_MILLS);" is 158.,217
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,close,Magic Number,The method contains a magic number: 2,254
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,stopHeartBeat,Magic Number,The method contains a magic number: 1000,277
ShifuML_guagua,ml.shifu.guagua,BasicCoordinator,process,Long Statement,The length of the statement "LOG.debug("process: Got a new event` path = {}` type = {}` state = {}"`event.getPath()`event.getType()`event.getState());" is 121.,283
ShifuML_guagua,ml.shifu.guagua.master,MasterComputableTimer,preApplication,Long Statement,The length of the statement "LOG.info("Application {} container {} computation starts internal master computation."`context.getAppId()`context.getContainerId());" is 132.,52
ShifuML_guagua,ml.shifu.guagua.master,MasterComputableTimer,preIteration,Long Statement,The length of the statement "LOG.info("Application {} container {} iteration {} computation starts internal master computatio."`context.getAppId()`context.getContainerId()`context.getCurrentIteration());" is 174.,59
ShifuML_guagua,ml.shifu.guagua.master,MasterComputableTimer,postIteration,Long Statement,The length of the statement "LOG.info("Application {} container {} iteration {} computation ends with {}ms execution time."`context.getAppId()`context.getContainerId()`context.getCurrentIteration()`TimeUnit.NANOSECONDS.toMillis(System.nanoTime() - this.iterStartTime));" is 240.,66
ShifuML_guagua,ml.shifu.guagua.master,MasterComputableTimer,postApplication,Long Statement,The length of the statement "LOG.info("Application {} container {} computation ends with {}ms execution time."`context.getAppId()`context.getContainerId()`TimeUnit.NANOSECONDS.toMillis(System.nanoTime() - this.appStartTime));" is 196.,73
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,process,Long Statement,The length of the statement "LOG.debug("DEBUG: process: Got a new event` path = {}` type = {}` state = {}"`event.getPath()`event.getType()`event.getState());" is 128.,79
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,preApplication,Long Statement,The length of the statement "if (NumberFormatUtils.getInt(context.getProps().getProperty(GuaguaConstants.GUAGUA_MASTER_NUMBER)`GuaguaConstants.DEFAULT_MASTER_NUMBER) > 1) {" is 143.,123
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,preApplication,Magic Number,The method contains a magic number: 20,123
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,preApplication,Magic Number,The method contains a magic number: 10,123
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,doExecute,Magic Number,The method contains a magic number: 20,142
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,doExecute,Magic Number,The method contains a magic number: 10,142
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,retryExecution,Magic Number,The method contains a magic number: 20,148
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,retryExecution,Magic Number,The method contains a magic number: 10,148
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,preIteration,Long Statement,The length of the statement "LOG.info("iteration {}` workers compelted: {}` still {} workers are not synced."`currentIteration`size`(workers - size));" is 121.,200
ShifuML_guagua,ml.shifu.guagua.master,AsyncMasterCoordinator,preIteration,Long Statement,The length of the statement "LOG.info("Application {} container {} iteration {} waiting ends with {}ms execution time."`context.getAppId()`context.getContainerId()`context.getCurrentIteration()`TimeUnit.NANOSECONDS.toMillis(System.nanoTime() - start));" is 223.,200
