Project Name,Package Name,Architecture Smell,Cause of the Smell
ShifuML_guagua,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.17. All the dependencies among components: from: ml.shifu.guagua to: ml.shifu.guagua.coordinator.zk; from: ml.shifu.guagua to: ml.shifu.guagua.io; from: ml.shifu.guagua to: ml.shifu.guagua.util; from: ml.shifu.guagua to: ml.shifu.guagua.master; from: ml.shifu.guagua to: ml.shifu.guagua.worker; from: ml.shifu.guagua.master to: ml.shifu.guagua.util; from: ml.shifu.guagua.master to: ml.shifu.guagua; from: ml.shifu.guagua.master to: ml.shifu.guagua.io; from: ml.shifu.guagua.util to: ml.shifu.guagua.io; from: ml.shifu.guagua.coordinator.zk to: ml.shifu.guagua.util; from: ml.shifu.guagua.coordinator.zk to: ml.shifu.guagua; from: ml.shifu.guagua.worker to: ml.shifu.guagua.util; from: ml.shifu.guagua.worker to: ml.shifu.guagua; from: ml.shifu.guagua.worker to: ml.shifu.guagua.io; from: ml.shifu.guagua.unit to: ml.shifu.guagua; from: ml.shifu.guagua.unit to: ml.shifu.guagua.master; from: ml.shifu.guagua.unit to: ml.shifu.guagua.worker; from: ml.shifu.guagua.yarn to: ml.shifu.guagua.io; from: ml.shifu.guagua.yarn to: ml.shifu.guagua; from: ml.shifu.guagua.yarn to: ml.shifu.guagua.yarn.util; from: ml.shifu.guagua.yarn to: ml.shifu.guagua.util; from: ml.shifu.guagua.yarn to: ml.shifu.guagua.coordinator.zk; from: ml.shifu.guagua.yarn to: ml.shifu.guagua.hadoop.util; from: ml.shifu.guagua.yarn.util to: ml.shifu.guagua.yarn; from: ml.shifu.guagua.hadoop to: ml.shifu.guagua.worker; from: ml.shifu.guagua.hadoop to: ml.shifu.guagua.coordinator.zk; from: ml.shifu.guagua.hadoop to: ml.shifu.guagua.util; from: ml.shifu.guagua.hadoop to: ml.shifu.guagua; from: ml.shifu.guagua.hadoop to: ml.shifu.guagua.master; from: ml.shifu.guagua.hadoop to: ml.shifu.guagua.yarn; from: ml.shifu.guagua.hadoop to: ml.shifu.guagua.mapreduce; from: ml.shifu.guagua.hadoop.io to: ml.shifu.guagua.io; from: ml.shifu.guagua.hadoop.io to: ml.shifu.guagua; from: ml.shifu.guagua.example.lnr to: ml.shifu.guagua.master; from: ml.shifu.guagua.example.lnr to: ml.shifu.guagua.util; from: ml.shifu.guagua.example.lnr to: ml.shifu.guagua.io; from: ml.shifu.guagua.example.lnr to: ml.shifu.guagua.worker; from: ml.shifu.guagua.example.lnr to: ml.shifu.guagua.hadoop.io; from: ml.shifu.guagua.example.sum to: ml.shifu.guagua.master; from: ml.shifu.guagua.example.sum to: ml.shifu.guagua.hadoop.io; from: ml.shifu.guagua.example.sum to: ml.shifu.guagua.worker; from: ml.shifu.guagua.example.sum to: ml.shifu.guagua.io; from: ml.shifu.guagua.example.sum to: ml.shifu.guagua.util; from: ml.shifu.guagua.example.nn to: ml.shifu.guagua.master; from: ml.shifu.guagua.example.nn to: ml.shifu.guagua.util; from: ml.shifu.guagua.example.nn to: ml.shifu.guagua.example.nn.meta; from: ml.shifu.guagua.example.nn to: ml.shifu.guagua.worker; from: ml.shifu.guagua.example.nn to: ml.shifu.guagua.hadoop.io; from: ml.shifu.guagua.example.nn to: ml.shifu.guagua.io; from: ml.shifu.guagua.example.nn.meta to: ml.shifu.guagua.example.nn; from: ml.shifu.guagua.example.kmeans to: ml.shifu.guagua.worker; from: ml.shifu.guagua.example.kmeans to: ml.shifu.guagua.util; from: ml.shifu.guagua.example.kmeans to: ml.shifu.guagua.master; from: ml.shifu.guagua.example.kmeans to: ml.shifu.guagua.io; from: ml.shifu.guagua.example.kmeans to: ml.shifu.guagua.hadoop.io; from: ml.shifu.guagua.example.lr to: ml.shifu.guagua.master; from: ml.shifu.guagua.example.lr to: ml.shifu.guagua.util; from: ml.shifu.guagua.example.lr to: ml.shifu.guagua.io; from: ml.shifu.guagua.example.lr to: ml.shifu.guagua.worker; from: ml.shifu.guagua.example.lr to: ml.shifu.guagua.hadoop.io; from: ml.shifu.guagua.mapreduce.example.lnr to: ml.shifu.guagua.unit; from: ml.shifu.guagua.mapreduce.example.lnr to: ml.shifu.guagua; from: ml.shifu.guagua.mapreduce.example.sum to: ml.shifu.guagua.unit; from: ml.shifu.guagua.mapreduce.example.sum to: ml.shifu.guagua; from: ml.shifu.guagua.mapreduce.example.lr to: ml.shifu.guagua.unit; from: ml.shifu.guagua.mapreduce.example.lr to: ml.shifu.guagua; from: ml.shifu.guagua.mapreduce to: ml.shifu.guagua.io; from: ml.shifu.guagua.mapreduce to: ml.shifu.guagua; from: ml.shifu.guagua.mapreduce to: ml.shifu.guagua.util; from: ml.shifu.guagua.mapreduce to: ml.shifu.guagua.coordinator.zk; from: ml.shifu.guagua.mapreduce to: ml.shifu.guagua.hadoop.util.
ShifuML_guagua,ml.shifu.guagua,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ml.shifu.guagua; ml.shifu.guagua.coordinator.zk
ShifuML_guagua,ml.shifu.guagua,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ml.shifu.guagua.coordinator.zk; ml.shifu.guagua.master; ml.shifu.guagua.worker
ShifuML_guagua,ml.shifu.guagua,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InMemoryCoordinator]; [GuaguaRuntimeException]; [BasicCoordinator; GuaguaConstants; BasicCoordinator.SaveResultToZookeeper]; [BasicCoordinator.GetSplitBytes]; [BasicCoordinator.BytesPair]; [BasicCoordinator.ChildrenComparator]; [BasicCoordinator.HeartBeat]; [BasicCoordinator.CoordinatorCommand]; [BasicCoordinator.BasicCoordinatorCommand]; [BasicCoordinator.RetryCoordinatorCommand]; [GuaguaService]; [AsyncCoordinatorFactory; CoordinatorFactory; SyncCoordinatorFactory]; [GuaguaException]. LCC (Lack of Component Cohesion) = 0.76
ShifuML_guagua,ml.shifu.guagua.master,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ml.shifu.guagua.master; ml.shifu.guagua
ShifuML_guagua,ml.shifu.guagua.master,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractMasterComputable; MasterComputable; GuaguaMasterService; MasterContext; BasicMasterInterceptor; MemoryStatsMasterInterceptor; LocalMasterCoordinator; MasterComputableTimer; HookMasterComputable; AsyncMasterCoordinator; AbstractMasterCoordinator; NettyMasterCoordinator; NettyMasterCoordinator.WorkerResultWrapper; MasterInterceptor; SyncMasterCoordinator; GcMasterInterceptor; MasterTimer; AbstractMasterCoordinator.FailOverCommand; TraceMasterInterceptor]; [AbstractMasterCoordinator.MasterElectionCommand]; [NettyMasterCoordinator.MergeWorkerResultList]; [NettyMasterCoordinator.MasterThreadFactory]; [NettyMasterCoordinator.ServerHandler]; [MasterContext.MasterCompletionCallBack]. LCC (Lack of Component Cohesion) = 0.25
ShifuML_guagua,ml.shifu.guagua.master,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ml.shifu.guagua; ml.shifu.guagua.coordinator.zk.
ShifuML_guagua,ml.shifu.guagua.master,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ml.shifu.guagua; ml.shifu.guagua.io.
ShifuML_guagua,ml.shifu.guagua.io,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BytableSerializer; NettyBytableEncoder; Serializer; Bzip2BytableSerializer; NettyBytableDecoder; GZIPBytableSerializer; BytableWrapper; Bytable; HaltBytable]; [GuaguaFileSplit; GuaguaRecordReader]; [Combinable]. LCC (Lack of Component Cohesion) = 0.25
ShifuML_guagua,ml.shifu.guagua.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReflectionUtils]; [ClassUtils]; [ObjectSerializer; JavaObjectSerializer; DiskList; MemoryDiskList; BytableDiskList; AppendList; BytableMemoryDiskList; FileUtils; SizeEstimator; MemoryLimitedList]; [ProgressLock]; [Progressable]; [MemoryUtils]; [SizeEstimator.ClassInfo]; [SizeEstimator.SearchState]; [AppendList.State]; [NetworkUtils]; [NumberFormatUtils]; [StringUtils]; [JMap]; [JMap.JMapShutdownHook]; [JMap.StreamCollector]. LCC (Lack of Component Cohesion) = 0.63
