Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
locationtech_udig-platform,i18n.omsbox,Messages,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BUNDLE_NAME; OmsBoxView_Load_Experimental; OmsBoxView_Modules; OmsBoxView_No_module_selected
locationtech_udig-platform,org.locationtech.udig.omsbox,OmsBoxPlugin,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PLUGIN_ID; plugin; JARPATH_SPLITTER; OMSBOX_LOADED_JARS_KEY; OMSBOX_RAM_KEY; OMSBOX_LOG_KEY; LAST_CHOSEN_FOLDER; runningProcessesMap; processingRegionLayer; doIgnoreProcessingRegion
locationtech_udig-platform,org.locationtech.udig.omsbox,OmsBoxPlugin,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OmsBoxPlugin; ImageCache
locationtech_udig-platform,org.locationtech.udig.omsbox,OmsBoxPlugin,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,OmsBoxUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OmsBoxUtils; OmsModulesManager
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,OmsBoxConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CATEGORY_OTHERS; RASTERPROCESSING; VECTORPROCESSING; GENERICREADER; GENERICWRITER; HASHMAP_READER; HASHMAP_WRITER; LIST_READER; LIST_WRITER; GRIDGEOMETRYREADER; RASTERREADER; RASTERWRITER; VECTORREADER; VECTORWRITER; BASIN; DEMMANIPULATION; GEOMORPHOLOGY; HYDROGEOMORPHOLOGY; HILLSLOPE; NETWORK; STATISTICS; dateTimeFormatterYYYYMMDDHHMMSS_string; dateTimeFormatterYYYYMMDDHHMMSS; LOGLEVEL_GUI_ON; LOGLEVEL_GUI_OFF; LOGLEVELS_GUI; LOGLEVELS_MAP; HEAPLEVELS; LISTHEIGHT; HIDE_UI_HINT; FILEIN_UI_HINT; FOLDERIN_UI_HINT; FILEOUT_UI_HINT; FOLDEROUT_UI_HINT; WORKINGFOLDER; FILESPATHLIST_UI_HINT; CRS_UI_HINT; COMBO_UI_HINT; ITERATOR_UI_HINT; EASTINGNORTHING_UI_HINT; NORTHING_UI_HINT; EASTING_UI_HINT; MULTILINE_UI_HINT; MAPCALC_UI_HINT; PROCESS_NORTH_UI_HINT; PROCESS_SOUTH_UI_HINT; PROCESS_EAST_UI_HINT; PROCESS_WEST_UI_HINT; PROCESS_COLS_UI_HINT; PROCESS_ROWS_UI_HINT; PROCESS_XRES_UI_HINT; PROCESS_YRES_UI_HINT; GRASSFILE_UI_HINT; GRASS_ENVIRONMENT_GISBASE_KEY; GRASS_ENVIRONMENT_SHELL_KEY; MAPCALCHISTORY_KEY; MAPCALCHISTORY_SEPARATOR
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,OmsBoxConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CATEGORY_OTHERS; RASTERPROCESSING; VECTORPROCESSING; GENERICREADER; GENERICWRITER; HASHMAP_READER; HASHMAP_WRITER; LIST_READER; LIST_WRITER; GRIDGEOMETRYREADER; RASTERREADER; RASTERWRITER; VECTORREADER; VECTORWRITER; BASIN; DEMMANIPULATION; GEOMORPHOLOGY; HYDROGEOMORPHOLOGY; HILLSLOPE; NETWORK; STATISTICS; dateTimeFormatterYYYYMMDDHHMMSS_string; dateTimeFormatterYYYYMMDDHHMMSS; LOGLEVEL_GUI_ON; LOGLEVEL_GUI_OFF; LOGLEVELS_GUI; LOGLEVELS_MAP; HEAPLEVELS; LISTHEIGHT; HIDE_UI_HINT; FILEIN_UI_HINT; FOLDERIN_UI_HINT; FILEOUT_UI_HINT; FOLDEROUT_UI_HINT; WORKINGFOLDER; FILESPATHLIST_UI_HINT; CRS_UI_HINT; COMBO_UI_HINT; ITERATOR_UI_HINT; EASTINGNORTHING_UI_HINT; NORTHING_UI_HINT; EASTING_UI_HINT; MULTILINE_UI_HINT; MAPCALC_UI_HINT; PROCESS_NORTH_UI_HINT; PROCESS_SOUTH_UI_HINT; PROCESS_EAST_UI_HINT; PROCESS_WEST_UI_HINT; PROCESS_COLS_UI_HINT; PROCESS_ROWS_UI_HINT; PROCESS_XRES_UI_HINT; PROCESS_YRES_UI_HINT; GRASSFILE_UI_HINT; GRASS_ENVIRONMENT_GISBASE_KEY; GRASS_ENVIRONMENT_SHELL_KEY; MAPCALCHISTORY_KEY; MAPCALCHISTORY_SEPARATOR
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,ViewerModule,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ViewerFolder; ViewerModule
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,ResourceFinder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,MapcalculatorUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GENERAL; CONTROL_FLOW; LOGICAL; ARITHMETIC; NUMERIC; STATISTICAL; PROCESSING; darkGreenColor; darkBlueColor; darkCyanColor; redColor; darkRedColor; reservedWords; operationsWords; name; toolTip; construct; category
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,MapcalculatorUtils.Constructs,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; toolTip; construct; category
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,MapcalculatorUtils.Constructs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,ImageCache,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CATEGORY; MODULE; MODULEEXP; RUN; STOP; GRID; imageCache; imageMap
locationtech_udig-platform,org.locationtech.udig.omsbox.utils,ImageCache,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OmsBoxPlugin; ImageCache
locationtech_udig-platform,org.locationtech.udig.omsbox.view,OmsBoxView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SPATIAL_TOOLBOX; LOADING_MODULES_FROM_LIBRARIES; ID; modulesGuiComposite; modulesGuiStackLayout; modulesViewer; currentSelectedModuleGui; module2GuiMap
locationtech_udig-platform,org.locationtech.udig.omsbox.view,OmsBoxView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
locationtech_udig-platform,org.locationtech.udig.omsbox.view,OmsBoxView.ExperimentalFilter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
locationtech_udig-platform,org.locationtech.udig.omsbox.view,OmsBoxView.ExperimentalFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.view.actions,ProcessingRegionToggleAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.view.actions,OpenOmsBoxViewAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.view.actions,OmsStopExecutionAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.view.actions,OmsScriptExecutionAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.view.actions,OmsScriptGenerationAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.view.actions,OmsModelsExecutionAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.view.actions,OmsBoxSettingsAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.view.widgets,GuiLabel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: constraints; data; WRAP; swtlabel; isBold
locationtech_udig-platform,org.locationtech.udig.omsbox.view.widgets,GuiCoverageInputField,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ModuleGuiFactory; GuiCoverageInputField; MultipleModuleDescriptionDialog; ModuleGui; GuiCoverageOutputField; GuiFeatureInputField; GuiFeatureOutputField; GuiHashMapInputField; GuiHashMapOutputField; GuiListInputField; GuiListOutputField; GuiGridgeometryInputField
locationtech_udig-platform,org.locationtech.udig.omsbox.view.widgets,GuiTextField,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
locationtech_udig-platform,org.locationtech.udig.omsbox.view.widgets,ModuleGuiElement,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: GuiBooleanField; GuiLabel; GuiCoverageInputField; GuiHashMapInputField; GuiTextField; GuiListOutputField; GuiComboField; GuiFeatureOutputField; GuiFilespathListInputField; GuiFeatureInputField; GuiListInputField; GuiHashMapOutputField; GuiGridgeometryInputField; GuiCoverageOutputField
locationtech_udig-platform,org.locationtech.udig.omsbox.view.widgets,ModuleGuiFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COLUMNS
locationtech_udig-platform,org.locationtech.udig.omsbox.core,ModuleDescription,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ModuleDescription; FieldData
locationtech_udig-platform,org.locationtech.udig.omsbox.core,ModuleDescription.Status,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
locationtech_udig-platform,org.locationtech.udig.omsbox.core,ModuleDescription.Status,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.core,ModuleDescription.ModuleDescriptionNameComparator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
locationtech_udig-platform,org.locationtech.udig.omsbox.core,ModuleDescription.ModuleDescriptionNameComparator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.core,FieldData,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isIn; fieldName; fieldType; fieldDescription; guiHints; fieldValue; otherFieldName; otherModule
locationtech_udig-platform,org.locationtech.udig.omsbox.core,OmsModulesManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OmsBoxUtils; OmsModulesManager
locationtech_udig-platform,org.locationtech.udig.omsbox.core,JConsoleOutputConsole,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; internal; err; out; COLOR_RED; COLOR_BLACK
locationtech_udig-platform,org.locationtech.udig.omsbox.core,OmsScriptExecutor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.core,IProcessListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionGraphicStyleConfigurator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionGraphicStyleConfigurator,Feature Envy,The tool detected a instance of this smell because commitToBlackboards is more interested in members of the type: ProcessingRegionStyle
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionStyle,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: foregroundColor; backgroundColor; bAlpha; fAlpha; north; south; east; west; rows; cols
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionStyle,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: foregroundColor; backgroundColor; bAlpha; fAlpha; north; south; east; west; rows; cols
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegion,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionBBoxSelection,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionBBoxSelection,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ID; start; selecting; shapeCommand
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionStyleContent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ID; N; S; E; W; ROWS; COLS; CRS; BALPHA; FALPHA
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionStyleContent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ProcessingRegionStyleContent; ProcessingRegionMapGraphic
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionMapGraphic,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ID
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,AOILayerDecorator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,AOILayerDecorator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ID; serviceWatcher
locationtech_udig-platform,org.locationtech.udig.omsbox.processingregion,ProcessingRegionAOIStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
locationtech_udig-platform,org.locationtech.udig.omsbox.ui,CoverageCatalogTreeViewer.MyContentProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
locationtech_udig-platform,org.locationtech.udig.omsbox.ui,CoverageCatalogTreeViewer.MyContentProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
