Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mraad_Shapefile,com.esri.mapreduce,PointInputFormat,createRecordReader,3,1,2,40,0,,
mraad_Shapefile,com.esri.mapreduce,DBFInputFormat,listStatus,9,3,1,21,0,,
mraad_Shapefile,com.esri.mapreduce,DBFInputFormat,isSplitable,3,1,2,35,0,,
mraad_Shapefile,com.esri.mapreduce,DBFInputFormat,createRecordReader,3,1,2,43,0,,
mraad_Shapefile,com.esri.mapreduce,DBFRecordReader,DBFRecordReader,3,1,2,34,0,com.esri.mapreduce.DBFRecordReader,com.esri.mapreduce.DBFRecordReader
mraad_Shapefile,com.esri.mapreduce,DBFRecordReader,initialize,18,3,2,41,0,com.esri.dbf.DBFReader,com.esri.dbf.DBFReader
mraad_Shapefile,com.esri.mapreduce,DBFRecordReader,getCurrentKey,3,1,0,68,0,,
mraad_Shapefile,com.esri.mapreduce,DBFRecordReader,getCurrentValue,3,1,0,74,0,,
mraad_Shapefile,com.esri.mapreduce,DBFRecordReader,nextKeyValue,11,3,0,80,0,com.esri.dbf.DBFReader,com.esri.dbf.DBFReader
mraad_Shapefile,com.esri.mapreduce,DBFRecordReader,getProgress,3,1,0,96,0,,
mraad_Shapefile,com.esri.mapreduce,DBFRecordReader,close,6,2,0,102,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractInputFormat,listStatus,10,3,1,22,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractInputFormat,isSplitable,3,1,2,40,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractInputFormat,createRecordReader,0,1,2,48,0,,
mraad_Shapefile,com.esri.mapreduce,PolygonFeatureInputFormat,createRecordReader,3,1,2,41,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractFeatureReader,initialize,14,2,2,26,0,com.esri.dbf.DBFReader,com.esri.dbf.DBFReader
mraad_Shapefile,com.esri.mapreduce,AbstractFeatureReader,putAttributes,7,2,1,49,0,com.esri.dbf.DBFReader,com.esri.dbf.DBFReader
mraad_Shapefile,com.esri.mapreduce,AbstractFeatureReader,close,7,2,0,59,0,,
mraad_Shapefile,com.esri.mapreduce,PolygonInputFormat,createRecordReader,3,1,2,40,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractReader,initialize,13,2,2,26,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractReader,getCurrentKey,3,1,0,46,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractReader,nextKeyValue,8,2,0,52,0,com.esri.shp.ShpReader,com.esri.shp.ShpReader; com.esri.mapreduce.AbstractReader
mraad_Shapefile,com.esri.mapreduce,AbstractReader,next,0,1,0,64,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractReader,getCurrentValue,0,1,0,66,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractReader,getProgress,3,1,0,69,0,,
mraad_Shapefile,com.esri.mapreduce,AbstractReader,close,6,2,0,75,0,,
mraad_Shapefile,com.esri.mapreduce,PointFeatureInputFormat,createRecordReader,3,1,2,41,0,,
mraad_Shapefile,com.esri.mapreduce,DBFReaderTest,testDBFReader,10,1,0,20,1,com.esri.mapreduce.DBFRecordReader,com.esri.mapreduce.DBFRecordReader
mraad_Shapefile,com.esri.mapreduce,MapreduceFS,getFileSplit,4,1,1,13,0,,
mraad_Shapefile,com.esri.mapreduce,PointReaderTest,testPointReader,12,1,0,24,1,com.esri.mapreduce.PointInputFormat,com.esri.mapreduce.PointInputFormat
mraad_Shapefile,com.esri.mapreduce,PointFeatureReaderTest,testPointFeatureReader,16,1,0,24,1,com.esri.mapreduce.PointFeatureInputFormat,com.esri.mapreduce.PointFeatureInputFormat
mraad_Shapefile,com.esri.mapreduce,PolygonFeatureReaderTest,testPolygonFeatureReader,14,1,0,24,1,com.esri.mapreduce.PolygonFeatureInputFormat,com.esri.mapreduce.PolygonFeatureInputFormat
mraad_Shapefile,com.esri.mapreduce,PolygonReaderTest,testPolygonReader,12,1,0,24,1,com.esri.mapreduce.PolygonInputFormat,com.esri.mapreduce.PolygonInputFormat
mraad_Shapefile,com.esri.shp,ShxReader,ShxReader,4,1,1,17,0,,
mraad_Shapefile,com.esri.shp,ShxReader,hasMore,3,1,0,23,0,,
mraad_Shapefile,com.esri.shp,ShxReader,readRecord,5,1,0,28,0,,
mraad_Shapefile,com.esri.shp,ShpReader,ShpReader,4,1,1,35,0,,
mraad_Shapefile,com.esri.shp,ShpReader,getHeader,3,1,0,41,0,,
mraad_Shapefile,com.esri.shp,ShpReader,hasMore,3,1,0,46,0,,
mraad_Shapefile,com.esri.shp,ShpReader,readRecordHeader,6,1,0,51,0,,
mraad_Shapefile,com.esri.shp,ShpReader,readPoint,3,1,0,60,0,com.esri.shp.ShpReader,com.esri.shp.ShpReader
