Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,GerritConfiguration,26,1,1,45,0,fr.techad.sonar.GerritConfiguration,fr.techad.sonar.GerritConfiguration
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,isValid,4,1,0,79,0,fr.techad.sonar.GerritConfiguration,fr.techad.sonar.GerritConfiguration
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,enable,4,1,1,84,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,isEnabled,8,2,0,89,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,isAnonymous,3,1,0,99,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,commentNewIssuesOnly,4,1,1,103,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,shouldCommentNewIssuesOnly,3,1,0,108,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,strictlyCheckHostkey,4,1,1,112,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,shouldStrictlyCheckHostKey,3,1,0,117,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,getScheme,3,1,0,121,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,setScheme,4,1,1,125,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,getHost,3,1,0,130,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,setHost,4,1,1,134,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,getPort,3,1,0,139,0,,
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfiguration,setPort,4,1,1,143,0,,
