Project Name,Package Name,Architecture Smell,Cause of the Smell
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar; fr.techad.sonar.gerrit.review
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar; fr.techad.sonar.gerrit; fr.techad.sonar.gerrit.review
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): fr.techad.sonar.gerrit.factory; fr.techad.sonar.utils; fr.techad.sonar.gerrit.utils
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fr.techad.sonar.gerrit.review; fr.techad.sonar.gerrit.
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fr.techad.sonar.gerrit.factory; fr.techad.sonar.gerrit.
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fr.techad.sonar.gerrit.factory; fr.techad.sonar.gerrit; fr.techad.sonar.gerrit.review.
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar.utils; fr.techad.sonar
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.factory,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar.gerrit.factory; fr.techad.sonar.gerrit.network.rest
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.factory,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar.gerrit.factory; fr.techad.sonar.gerrit; fr.techad.sonar
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.factory,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar.gerrit.factory; fr.techad.sonar.gerrit; fr.techad.sonar.gerrit.review; fr.techad.sonar
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.factory,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): fr.techad.sonar.gerrit.network.rest; fr.techad.sonar.gerrit.network.ssh
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar.gerrit.utils; fr.techad.sonar.gerrit.review
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar.gerrit.utils; fr.techad.sonar.gerrit.review; fr.techad.sonar
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar.gerrit; fr.techad.sonar
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.techad.sonar.gerrit; fr.techad.sonar; fr.techad.sonar.gerrit.factory
