Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritInitializerTest,shouldListFiles,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritInitializerTest,shouldNotListFilesWhenDisables,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritInitializerTest,shouldNotListFilesWhenInvalid,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritInitializerTest,shouldCatchExceptionIfListFilesThrowsIt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfigurationTest,shouldBeAnonymousWithBlankUserName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfigurationTest,shouldBeAnonymousWithBlankUserName,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: fr.techad.sonar.GerritConfiguration.setUsername; fr.techad.sonar.GerritConfiguration.isAnonymous
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfigurationTest,shouldGetLabel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfigurationTest,shouldGetLabel,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: fr.techad.sonar.GerritConfiguration.getLabel; fr.techad.sonar.GerritConfiguration.setLabel
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritPostJobTest,shouldDescribeTheJob,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritPostJobTest,shouldCallOneListFilesOnAssertOrFetchGerritModifiedFiles,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
