Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritProjectBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.review.ReviewInput
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GERRIT_CATEGORY; GERRIT_SUBCATEGORY_SERVER; GERRIT_SUBCATEGORY_REVIEW; GERRIT_ENABLED_DEFAULT; GERRIT_FORCE_BRANCH_DEFAULT; SCHEME_HTTP; SCHEME_HTTPS; SCHEME_SSH; AUTH_BASIC; AUTH_DIGEST; GERRIT_COMMENT_NEW_ISSUES_ONLY; GERRIT_STRICT_HOSTKEY_DEFAULT; GERRIT_VOTE_NO_ISSUE_DEFAULT; GERRIT_VOTE_ISSUE_BELOW_THRESHOLD_DEFAULT; GERRIT_VOTE_ISSUE_ABOVE_THRESHOLD_DEFAULT
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,PropertyKey,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GERRIT_ENABLED; GERRIT_SCHEME; GERRIT_HOST; GERRIT_PORT; GERRIT_PROJECT; GERRIT_BRANCH; GERRIT_CHANGE_ID; GERRIT_REVISION_ID; GERRIT_USERNAME; GERRIT_PASSWORD; GERRIT_SSH_KEY_PATH; GERRIT_HTTP_AUTH_SCHEME; GERRIT_LABEL; GERRIT_MESSAGE; GERRIT_BASE_PATH; GERRIT_THRESHOLD; GERRIT_FORCE_BRANCH; GERRIT_COMMENT_NEW_ISSUES_ONLY; GERRIT_VOTE_NO_ISSUE; GERRIT_VOTE_ISSUE_BELOW_THRESHOLD; GERRIT_VOTE_ISSUE_ABOVE_THRESHOLD; GERRIT_ISSUE_COMMENT; GERRIT_STRICT_HOSTKEY
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritPostJob,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.review.ReviewLineComment
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritPostJob,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritInitializerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.GerritInitializer
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritConfigurationTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.GerritConfiguration
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritPostJobTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.GerritPostJob; fr.techad.sonar.GerritConfiguration
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritPostJobTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar,GerritPostJobTest,Law of Demeter violation,The tool detected the smell in this method (setUp) because the method voilates the law of Demeter. The long chain of method invocations is : fr.techad.sonar.ReviewHolder.getReviewInput; fr.techad.sonar.gerrit.review.ReviewInput.emptyComments
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.factory,GerritFacadeFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.factory.GerritFacadeFactory
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.factory,GerritConnectorFactoryTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.factory.GerritConnectorFactory
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.utils,ReviewUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UNKNOWN; UNKNOWN_VALUE
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.utils,ReviewUtilsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.review.ReviewLineComment; fr.techad.sonar.gerrit.review.ReviewInput
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit,GerritFacadeTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.GerritFacade
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.review,ReviewInputTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.review.ReviewInput
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.review,ReviewFileCommentTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.review.ReviewFileComment
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.review,ReviewLineCommentTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.review.ReviewLineComment
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.network.rest,GerritRestFacade,Law of Demeter violation,The tool detected the smell in this method (fillListFilesFromGerrit) because the method voilates the law of Demeter. The long chain of method invocations is : fr.techad.sonar.gerrit.GerritFacade.getGerritConnector; fr.techad.sonar.gerrit.GerritConnector.listFiles
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.network.rest,GerritRestConnectorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.techad.sonar.gerrit.factory.GerritConnectorFactory
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.network.rest,GerritRestConnectorTest,Law of Demeter violation,The tool detected the smell in this method (shouldSetReview) because the method voilates the law of Demeter. The long chain of method invocations is : fr.techad.sonar.gerrit.network.rest.GerritRestConnectorTest.getRestConnector; fr.techad.sonar.gerrit.network.rest.GerritRestConnector.setReview
tech-advantage_sonar-gerrit-plugin,fr.techad.sonar.gerrit.network.rest,GerritRestConnectorTest,Law of Demeter violation,The tool detected the smell in this method (shouldSetReviewWithNullResponseBody) because the method voilates the law of Demeter. The long chain of method invocations is : fr.techad.sonar.gerrit.network.rest.GerritRestConnectorTest.getRestConnector; fr.techad.sonar.gerrit.network.rest.GerritRestConnector.setReview
