Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,CollectionBindings,min,Long Statement,The length of the statement "return Bindings.createDoubleBinding(() -> numbers.stream().mapToDouble(Number::doubleValue).min().orElse(defaultValue.doubleValue())`numbers);" is 142.,45
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,CollectionBindings,min,Long Statement,The length of the statement "return Bindings.createDoubleBinding(() -> numbers.stream().mapToDouble(Number::doubleValue).min().orElse(supplier.get().doubleValue())`numbers);" is 144.,57
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,CollectionBindings,max,Long Statement,The length of the statement "return Bindings.createDoubleBinding(() -> numbers.stream().mapToDouble(Number::doubleValue).max().orElse(defaultValue.doubleValue())`numbers);" is 142.,69
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,CollectionBindings,max,Long Statement,The length of the statement "return Bindings.createDoubleBinding(() -> numbers.stream().mapToDouble(Number::doubleValue).max().orElse(supplier.get().doubleValue())`numbers);" is 144.,81
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,CollectionBindings,average,Long Statement,The length of the statement "return Bindings.createDoubleBinding(() -> numbers.stream().mapToDouble(Number::doubleValue).average().orElse(defaultValue.doubleValue())`numbers);" is 146.,93
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,CollectionBindings,average,Long Statement,The length of the statement "return Bindings.createDoubleBinding(() -> numbers.stream().mapToDouble(Number::doubleValue).average().orElse(supplier.get().doubleValue())`numbers);" is 148.,105
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,CollectionBindings,join,Long Statement,The length of the statement "return Bindings.createStringBinding(() -> items.stream().map(String::valueOf).collect(Collectors.joining(delimiter.getValue()))`items`delimiter);" is 145.,128
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,CollectionBindings,reduceAndMap,Long Statement,The length of the statement "return Bindings.createObjectBinding(() -> mapper.getValue().apply(items.stream().reduce(reducer.getValue()).orElse(defaultValue))`items`reducer`mapper);" is 152.,166
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,CollectionBindings,reduceAndMap,Long Statement,The length of the statement "return Bindings.createObjectBinding(() -> mapper.getValue().apply(items.stream().reduce(reducer.getValue()).orElseGet(supplier))`items`reducer`mapper);" is 151.,180
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAbs,Magic Number,The method contains a magic number: 10.13,44
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAbs,Magic Number,The method contains a magic number: 23.4,44
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAbs,Magic Number,The method contains a magic number: 10.13f,44
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAbs,Magic Number,The method contains a magic number: 23.4f,44
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAbs,Magic Number,The method contains a magic number: 20,44
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAbs,Magic Number,The method contains a magic number: 13,44
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAbs,Magic Number,The method contains a magic number: 20l,44
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAbs,Magic Number,The method contains a magic number: 13l,44
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Long Statement,The length of the statement "testLongBinding2Args1(MathBindings::addExact`Math::addExact`new Args<>(12l`4l)`new Args<>(0l`1l)`new Args<>(-123l`234l));" is 121.,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Long Statement,The length of the statement "testLongBinding2Args2(MathBindings::addExact`Math::addExact`new Args<>(12l`4l)`new Args<>(0l`1l)`new Args<>(-123l`234l));" is 121.,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Long Statement,The length of the statement "testLongBinding2Args3(MathBindings::addExact`Math::addExact`new Args<>(12l`4l)`new Args<>(0l`1l)`new Args<>(-123l`234l));" is 121.,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 12,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 4,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 123,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 234,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 12,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 4,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 123,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 234,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 12,53
lestard_advanced-bindings,eu.lestard.advanced_bindings.api,MathBindingsTest,testAddExact,Magic Number,The method contains a magic number: 4,53
