Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
TannerPerrien_picasso-transformations,com.picassotransformations,StackBlurTransformation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
TannerPerrien_picasso-transformations,com.picassotransformations,StackBlurTransformationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,CurvesTransformation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,CurvesTransformation,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TransferTransformation
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,HSBAdjustTransformation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,HSBAdjustTransformation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hFactor; sFactor; bFactor; hsb
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,Gradient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,Gradient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RGB; HUE_CW; HUE_CCW; LINEAR; SPLINE; CIRCLE_UP; CIRCLE_DOWN; CONSTANT; COLOR_MASK; BLEND_MASK; numKnots; xKnots; yKnots; knotTypes
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,Gradient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,MarbleTransformation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,TransformTransformation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ZERO; CLAMP; WRAP; RGB_CLAMP; NEAREST_NEIGHBOUR; BILINEAR; edgeAction; interpolation; transformedSpace; originalSpace
TannerPerrien_picasso-transformations,com.picassotransformations.jhlabs,ConvolveTransformation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ZERO_EDGES; CLAMP_EDGES; WRAP_EDGES; kernel; alpha; premultiplyAlpha; edgeAction
