Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ColdSauce_Captor,dwai.yhack.captor.ui.activity,JSONParser,getJsonFromUrl,Magic Number,The method contains a magic number: 8,28
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,onCreate,Magic Number,The method contains a magic number: 10000L,57
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,onCreate,Magic Number,The method contains a magic number: 200,57
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,onCreate,Magic Number,The method contains a magic number: 200,57
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,onCreate,Magic Number,The method contains a magic number: 100,57
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,onCreate,Magic Number,The method contains a magic number: 6,57
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,onResults,Magic Number,The method contains a magic number: 200,125
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,onResults,Magic Number,The method contains a magic number: 200,125
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,onResults,Magic Number,The method contains a magic number: 100,125
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,onPartialResults,Magic Number,The method contains a magic number: 6,161
ColdSauce_Captor,dwai.yhack.captor.ui.activity,ArActivity,encodeTobase64,Magic Number,The method contains a magic number: 100,214
ColdSauce_Captor,dwai.yhack.captor.ui.widget,CardboardOverlayView,CardboardOverlayView,Magic Number,The method contains a magic number: 0.016f,28
ColdSauce_Captor,dwai.yhack.captor.ui.widget,CardboardOverlayView,CardboardOverlayView,Magic Number,The method contains a magic number: 150,28
ColdSauce_Captor,dwai.yhack.captor.ui.widget,CardboardOverlayView,CardboardOverlayView,Magic Number,The method contains a magic number: 255,28
ColdSauce_Captor,dwai.yhack.captor.ui.widget,CardboardOverlayView,CardboardOverlayView,Magic Number,The method contains a magic number: 180,28
ColdSauce_Captor,dwai.yhack.captor.ui.widget,CardboardOverlayView,CardboardOverlayView,Magic Number,The method contains a magic number: 5000,28
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 16,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 16,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 16,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 2,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 16,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 16,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 16,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 16,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 8,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 4,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 8,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,Renderer,Magic Number,The method contains a magic number: 4,84
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,onDrawEye,Magic Number,The method contains a magic number: 2,121
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,onDrawEye,Magic Number,The method contains a magic number: 4,121
ColdSauce_Captor,dwai.yhack.captor.ui.ar,Renderer,onDrawEye,Magic Number,The method contains a magic number: 2,121
