Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,GrayIncrementer,6,1,0,43,0,,
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,nextGray,20,3,1,81,0,,
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,paintInstance,4,1,1,106,0,,
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,propagate,5,1,1,117,0,com.cburch.gray.GrayIncrementer,com.cburch.gray.GrayIncrementer
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,GrayCounter,9,2,0,40,0,,
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,configureNewInstance,4,1,1,67,0,,
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,paintInstance,12,2,1,86,0,,
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,propagate,7,2,1,107,0,,
reds-heig_logisim-evolution,com.cburch.gray,SimpleGrayCounter,SimpleGrayCounter,5,1,0,43,0,,
reds-heig_logisim-evolution,com.cburch.gray,SimpleGrayCounter,paintInstance,10,2,1,52,0,,
reds-heig_logisim-evolution,com.cburch.gray,SimpleGrayCounter,propagate,6,2,1,72,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterData,CounterData,4,1,2,24,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterData,get,11,3,2,30,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterData,clone,8,1,0,48,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterData,getValue,3,1,0,65,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterData,setValue,3,1,1,70,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterData,updateClock,5,1,1,75,0,,
reds-heig_logisim-evolution,com.cburch.gray,Components,Components,3,1,0,34,0,,
reds-heig_logisim-evolution,com.cburch.gray,Components,getDisplayName,3,1,0,47,0,,
reds-heig_logisim-evolution,com.cburch.gray,Components,getTools,3,1,0,53,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterPoker,CounterPoker,2,1,0,27,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterPoker,init,3,1,2,31,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterPoker,keyTyped,10,2,2,39,0,,
reds-heig_logisim-evolution,com.cburch.gray,CounterPoker,paint,10,1,1,61,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlFile,open,14,2,2,24,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlFile,save,9,1,2,41,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlModelListener,contentSet,0,1,1,14,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlModel,addHdlModelListener,0,1,1,14,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlModel,compare,0,1,1,17,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlModel,compare,0,1,1,20,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlModel,getContent,0,1,0,23,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlModel,getName,0,1,0,26,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlModel,removeHdlModelListener,0,1,1,29,0,,
reds-heig_logisim-evolution,com.cburch.hdl,HdlModel,setContent,0,1,1,32,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,AbstractCaret,AbstractCaret,3,1,0,23,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,AbstractCaret,addCaretListener,3,1,1,28,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,AbstractCaret,getBounds,3,1,1,33,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,AbstractCaret,getCaretListeners,3,1,0,38,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,AbstractCaret,getText,3,1,0,43,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,AbstractCaret,removeCaretListener,3,1,1,48,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,AbstractCaret,setBounds,3,1,1,54,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,cloneTool,3,1,0,32,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,deselect,2,1,1,36,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,draw,3,1,2,40,0,com.cburch.logisim.tools.Tool,com.cburch.logisim.tools.Tool
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,draw,2,1,1,46,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,getAttributeSet,3,1,0,50,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,getAttributeSet,3,1,1,54,0,com.cburch.logisim.tools.Tool,com.cburch.logisim.tools.Tool
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,getCursor,3,1,0,58,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,getDefaultAttributeValue,3,1,2,62,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,getDescription,0,1,0,67,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,getDisplayName,0,1,0,69,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,getName,3,1,0,71,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,getHiddenComponents,3,1,1,83,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,isAllDefaultValues,3,1,2,87,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,keyPressed,2,1,2,92,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,keyReleased,2,1,2,96,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,keyTyped,2,1,2,100,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,mouseDragged,2,1,3,104,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,mouseEntered,2,1,3,108,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,mouseExited,2,1,3,112,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,mouseMoved,2,1,3,116,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,mousePressed,2,1,3,120,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,mouseReleased,2,1,3,124,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,paintIcon,2,1,3,128,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,select,2,1,1,133,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,setAttributeSet,2,1,1,137,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,sharesSource,3,1,1,141,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,Tool,toString,3,1,0,145,0,com.cburch.logisim.tools.Tool,com.cburch.logisim.tools.Tool
reds-heig_logisim-evolution,com.cburch.logisim.tools,CaretListener,editingCanceled,0,1,1,13,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,CaretListener,editingStopped,0,1,1,15,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,ToolTipMaker,getToolTip,0,1,1,15,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,PokeTool,3,1,0,140,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,deselect,4,1,1,144,0,com.cburch.logisim.tools.PokeTool,com.cburch.logisim.tools.PokeTool
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,draw,3,2,2,150,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,equals,3,1,1,155,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,getCursor,3,1,0,160,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,getDescription,3,1,0,165,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,getDisplayName,3,1,0,170,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,hashCode,3,1,0,175,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,keyPressed,6,2,2,180,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,keyReleased,6,2,2,188,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,keyTyped,6,2,2,196,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,mouseDragged,17,3,3,204,0,,
reds-heig_logisim-evolution,com.cburch.logisim.tools,PokeTool,mousePressed,40,10,3,223,0,com.cburch.logisim.tools.PokeTool,com.cburch.logisim.tools.PokeTool
