Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
syncany_syncany,org.syncany.util,FileUtil,getRelativePath,3,1,2,41,0,org.syncany.util.FileUtil,org.syncany.util.FileUtil
syncany_syncany,org.syncany.util,FileUtil,getRelativeDatabasePath,4,1,2,45,0,org.syncany.util.FileUtil,org.syncany.util.FileUtil
syncany_syncany,org.syncany.util,FileUtil,getDatabasePath,8,2,1,50,0,,
syncany_syncany,org.syncany.util,FileUtil,removeTrailingSlash,8,2,1,64,0,,
syncany_syncany,org.syncany.util,FileUtil,getCanonicalFile,8,1,1,73,0,,
syncany_syncany,org.syncany.util,FileUtil,createChecksum,15,3,2,82,0,,
syncany_syncany,org.syncany.util,FileUtil,isFileLocked,47,7,1,100,0,org.syncany.util.FileUtil,org.syncany.util.FileUtil
syncany_syncany,org.syncany.util,FileUtil,isSymlink,3,1,1,160,0,,
syncany_syncany,org.syncany.util,FileUtil,readSymlinkTarget,8,1,1,164,0,,
syncany_syncany,org.syncany.util,FileUtil,createSymlink,5,1,2,173,0,,
syncany_syncany,org.syncany.util,FileUtil,dosAttrsToString,3,1,1,180,0,,
syncany_syncany,org.syncany.util,FileUtil,dosAttrsFromString,3,1,1,184,0,,
syncany_syncany,org.syncany.util,FileUtil,exists,8,1,1,188,0,,
syncany_syncany,org.syncany.util,FileUtil,isDirectory,8,1,1,208,0,,
syncany_syncany,org.syncany.util,FileUtil,formatFileSize,8,2,1,217,0,,
syncany_syncany,org.syncany.util,EnvironmentUtil,OperatingSystem,3,1,1,32,0,,
syncany_syncany,org.syncany.util,EnvironmentUtil,isUnixLike,3,1,0,36,0,,
syncany_syncany,org.syncany.util,EnvironmentUtil,setOperatingSystem,3,1,1,55,0,,
syncany_syncany,org.syncany.util,EnvironmentUtil,getOperatingSystem,3,1,0,59,0,,
syncany_syncany,org.syncany.util,EnvironmentUtil,isUnixLikeOperatingSystem,3,1,0,63,0,,
