Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
kairosdb_kairosdb-client,org.kairosdb.client,DataPointTypeRegistry,DataPointTypeRegistry,4,1,0,12,0,,
kairosdb_kairosdb-client,org.kairosdb.client,DataPointTypeRegistry,registerCustomDataType,4,1,2,18,0,org.kairosdb.client.util.Preconditions,org.kairosdb.client.util.Preconditions
kairosdb_kairosdb-client,org.kairosdb.client,DataPointTypeRegistry,getDataPointValueClass,4,1,1,25,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,createRollupTask,0,1,1,14,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,deleteRollupTask,0,1,1,22,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,getRollupTasks,0,1,0,29,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,getRollupTask,0,1,1,36,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,getMetricNames,0,1,0,44,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,getStatus,0,1,0,52,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,getStatusCheck,0,1,0,60,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,query,0,1,2,68,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,query,0,1,1,78,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,queryTags,0,1,1,87,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,queryTags,0,1,2,96,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,pushMetrics,0,1,1,105,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,deleteMetric,0,1,1,113,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,delete,0,1,1,122,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,getVersion,0,1,0,131,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,registerCustomDataType,0,1,2,137,0,,
kairosdb_kairosdb-client,org.kairosdb.client,Client,getDataPointValueClass,0,1,1,146,0,,
kairosdb_kairosdb-client,org.kairosdb.client,TelnetClient,TelnetClient,4,1,2,25,0,,
kairosdb_kairosdb-client,org.kairosdb.client,TelnetClient,pushMetrics,15,4,1,31,0,org.kairosdb.client.builder.MetricBuilder,org.kairosdb.client.builder.MetricBuilder; org.kairosdb.client.builder.Metric; org.kairosdb.client.builder.DataPoint
kairosdb_kairosdb-client,org.kairosdb.client,TelnetClient,putMetrics,15,4,1,65,0,org.kairosdb.client.builder.MetricBuilder,org.kairosdb.client.builder.MetricBuilder; org.kairosdb.client.builder.Metric; org.kairosdb.client.builder.DataPoint
kairosdb_kairosdb-client,org.kairosdb.client,TelnetClient,shutdown,3,1,0,90,0,,
