Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
kairosdb_kairosdb-client,org.kairosdb.client,DataPointTypeRegistry,1,0,3,3,15,3,0,0,0.0,4,1,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/DataPointTypeRegistry.java,8
kairosdb_kairosdb-client,org.kairosdb.client,Client,0,0,17,0,110,17,1,0,-1.0,0,8,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/Client.java,12
kairosdb_kairosdb-client,org.kairosdb.client,TelnetClient,2,0,4,4,52,10,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/TelnetClient.java,12
kairosdb_kairosdb-client,org.kairosdb.client,JsonMapper,1,0,3,3,19,3,0,0,0.0,4,5,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/JsonMapper.java,21
kairosdb_kairosdb-client,org.kairosdb.client,ClientResponse,0,0,2,0,4,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/ClientResponse.java,21
kairosdb_kairosdb-client,org.kairosdb.client,HttpClient,20,0,30,24,190,31,0,1,0.13333333333333333,2,12,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/HttpClient.java,52
kairosdb_kairosdb-client,org.kairosdb.client,HttpClient.Results,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/HttpClient.java,339
kairosdb_kairosdb-client,org.kairosdb.client,HttpClient.RollupTaskResponse,3,0,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/HttpClient.java,345
kairosdb_kairosdb-client,org.kairosdb.client,HttpClient.Attributes,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/HttpClient.java,358
kairosdb_kairosdb-client,org.kairosdb.client,HttpClient.Version,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/kairosdb_kairosdb-client/src/main/java/org/kairosdb/client/HttpClient.java,364
