Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
vbence_stream-m,org.czentral.event,EventSource,0,0,1,0,6,1,1,0,-1.0,2,1,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/event/EventSource.java,20
vbence_stream-m,org.czentral.event,EventQueue,4,0,3,2,50,6,0,0,0.0,3,1,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/event/EventQueue.java,20
vbence_stream-m,org.czentral.event,EventImpl,3,0,6,3,25,6,0,1,0.0,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/event/EventImpl.java,22
vbence_stream-m,org.czentral.event,Event,0,0,3,3,20,3,1,0,-1.0,6,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/event/Event.java,22
vbence_stream-m,org.czentral.event,EventSourceImpl,1,0,4,4,18,6,0,1,0.0,0,2,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/event/EventSourceImpl.java,21
vbence_stream-m,org.czentral.event,EventListener,0,0,1,1,6,1,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/event/EventListener.java,20
vbence_stream-m,org.czentral.event,EventDispatcher,3,0,8,8,42,10,0,0,0.0,3,3,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/event/EventDispatcher.java,24
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,12,3,21,21,88,22,0,2,0.3333333333333333,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/MovieHeaderBox.java,25
vbence_stream-m,org.czentral.format.mp4,MediaInformationBox,1,0,3,3,15,3,0,1,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/MediaInformationBox.java,25
vbence_stream-m,org.czentral.format.mp4,MovieBox,1,0,3,3,15,3,0,1,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/MovieBox.java,25
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,16,4,22,22,90,23,0,2,0.5454545454545454,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/TrackHeaderBox.java,23
vbence_stream-m,org.czentral.format.mp4,DecoderSpecificInfo,1,0,3,3,15,3,0,1,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/DecoderSpecificInfo.java,23
vbence_stream-m,org.czentral.format.mp4,ESDescriptorBox,1,0,3,3,15,3,0,2,0.6666666666666666,0,1,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/ESDescriptorBox.java,25
vbence_stream-m,org.czentral.format.mp4,DataEntryUrlBox,1,0,4,4,18,4,0,2,1.0,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/DataEntryUrlBox.java,23
vbence_stream-m,org.czentral.format.mp4,SoundMediaHeaderBox,2,0,3,3,16,3,0,2,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/SoundMediaHeaderBox.java,23
vbence_stream-m,org.czentral.format.mp4,TimeToSampleBox,1,1,1,1,9,1,0,2,0.0,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/TimeToSampleBox.java,23
vbence_stream-m,org.czentral.format.mp4,TrackFragmentHeaderBox,2,1,3,3,16,3,0,2,0.6666666666666666,2,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/TrackFragmentHeaderBox.java,25
vbence_stream-m,org.czentral.format.mp4,SampleEntry,2,0,3,3,16,3,2,1,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/SampleEntry.java,23
vbence_stream-m,org.czentral.format.mp4,TrackRunBox,9,5,9,9,41,9,0,2,0.5555555555555556,2,1,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/TrackRunBox.java,24
vbence_stream-m,org.czentral.format.mp4,AudioSampleEntry,7,0,9,9,39,9,0,2,0.5555555555555556,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/AudioSampleEntry.java,25
vbence_stream-m,org.czentral.format.mp4,DataInformationBox,1,0,3,3,15,3,0,1,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/DataInformationBox.java,25
vbence_stream-m,org.czentral.format.mp4,MovieFragmentBox,1,0,3,3,15,3,0,1,0.6666666666666666,1,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/MovieFragmentBox.java,25
vbence_stream-m,org.czentral.format.mp4,TrackBox,1,0,3,3,15,3,0,1,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/TrackBox.java,25
vbence_stream-m,org.czentral.format.mp4,SampleTableBox,1,0,3,3,15,3,0,1,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/SampleTableBox.java,25
vbence_stream-m,org.czentral.format.mp4,SampleFlags,10,4,12,12,51,12,0,0,0.5,1,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/SampleFlags.java,23
vbence_stream-m,org.czentral.format.mp4,FileTypeBox,3,0,7,7,32,7,0,1,0.0,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/FileTypeBox.java,23
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,9,0,13,13,53,13,0,1,0.5384615384615384,1,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/InitialObjectDescriptor.java,23
vbence_stream-m,org.czentral.format.mp4,TrackFragmentBox,1,0,3,3,15,3,0,1,0.6666666666666666,2,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/TrackFragmentBox.java,25
vbence_stream-m,org.czentral.format.mp4,BaseDescriptor,2,0,5,5,22,5,5,0,0.4,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/BaseDescriptor.java,25
vbence_stream-m,org.czentral.format.mp4,ESDescriptor,7,0,9,9,39,9,0,1,0.5555555555555556,1,2,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/ESDescriptor.java,23
vbence_stream-m,org.czentral.format.mp4,SegmentReference,6,0,13,13,49,13,0,0,0.5384615384615384,1,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/SegmentReference.java,22
vbence_stream-m,org.czentral.format.mp4,MediaBox,1,0,3,3,15,3,0,1,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/MediaBox.java,25
vbence_stream-m,org.czentral.format.mp4,SegmentTypeBox,3,0,7,7,32,7,0,1,0.0,1,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/SegmentTypeBox.java,23
vbence_stream-m,org.czentral.format.mp4,MovieFragmentHeaderBox,2,0,5,5,22,5,0,2,0.6,1,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/MovieFragmentHeaderBox.java,25
vbence_stream-m,org.czentral.format.mp4,MovieExtendsBox,1,0,3,3,15,3,0,1,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/MovieExtendsBox.java,25
vbence_stream-m,org.czentral.format.mp4,VisualSampleEntry,13,0,17,17,69,17,0,2,0.5294117647058824,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/VisualSampleEntry.java,25
vbence_stream-m,org.czentral.format.mp4,SLConfigDescriptor,1,0,3,3,15,3,0,1,0.6666666666666666,1,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/SLConfigDescriptor.java,23
vbence_stream-m,org.czentral.format.mp4,ChunkOffsetBox,1,1,1,1,9,1,0,2,0.0,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/ChunkOffsetBox.java,23
vbence_stream-m,org.czentral.format.mp4,VideoMediaHeaderBox,2,0,5,5,22,5,0,2,0.6,0,0,/data/research/workspace/testability/data/repos/vbence_stream-m/src/main/java/org/czentral/format/mp4/VideoMediaHeaderBox.java,23
