Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLAG_TRACK_ENABLED; FLAG_TRACK_IN_MOVIE; FLAG_TRACK_IN_PREVIEW
vbence_stream-m,org.czentral.format.mp4,TrackFragmentHeaderBox,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLAG_DEFAULT_BASE_IS_MOOF
vbence_stream-m,org.czentral.format.mp4,TrackRunBox,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLAG_FIRST_SAMPLE_FLAGS_PRESENT; FLAG_DATA_OFFSET_PRESENT; FLAG_SAMPLE_SIZE_PRESENT; FLAG_SAMPLE_DURATION_PRESENT; FLAG_SAMPLE_COMPOSITION_TIME_OFFSET_PRESENT
vbence_stream-m,org.czentral.format.mp4,SampleFlags,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEPENDS_ON_UNKNOWN; DEPENDS_ON_OTHERS; DEPENDS_ON_NO_OTHERS
vbence_stream-m,org.czentral.format.mp4,DecoderConfigDescriptor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROFILE_AAC_MAIN; STREAM_TYPE_AUDIO
vbence_stream-m,org.czentral.data.binary,SerializationStateImpl.PropertyLayoutImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vbence_stream-m,org.czentral.data.binary.annotation,Mode.Listener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vbence_stream-m,org.czentral.data.binary.serializer,FixedString,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: defaultCharset
vbence_stream-m,org.czentral.incubator.streamm,Mp4FragmentBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
vbence_stream-m,org.czentral.incubator.streamm,RMTPPayloadInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FRAME_TYPE_KEY; FRAME_TYPE_INTER; FRAME_TYPE_DISPOSABLE; FRAME_TYPE_GENERATED_KEY; FRAME_TYPE_INFO_OR_COMMAND; PACKET_TYPE_AVC_SEQUENCE; PACKET_TYPE_AVC_NALU; PACKET_TYPE_AVC_END
vbence_stream-m,org.czentral.incubator.streamm,MovieFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LIMIT_FRAME_MINIMUM; LIMIT_FRAME_MAXIMUM
vbence_stream-m,org.czentral.incubator.streamm,ServerEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INPUT_START; INPUT_STOP; INPUT_FRAGMENT_START; INPUT_FRAGMENT_END; INPUT_FIRST_FRAGMENT; CLIET_START; CLIET_STOP; CLIET_FRAGMENT_START; CLIET_FRAGMENT_END; CLIET_FRAGMENT_SKIP
vbence_stream-m,org.czentral.incubator.streamm,PublisherAppInstance,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
vbence_stream-m,org.czentral.incubator.streamm,Bootstrap,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
vbence_stream-m,org.czentral.incubator.streamm,ServerStatusEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_TYPE
vbence_stream-m,org.czentral.util.stream,TransferEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STREAM_INPUT; STREAM_OUTPUT
vbence_stream-m,org.czentral.minihttp,HTTPRequest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: METHOD_GET; METHOD_POST
vbence_stream-m,org.czentral.minirtmp,ApplicationContext,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: array
vbence_stream-m,org.czentral.minirtmp,ApplicationContext,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
vbence_stream-m,org.czentral.minirtmp,ApplicationContext.AssemblyBuffer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: array
