Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
seyhanp_seyhan,html.trans_form_rows,WaybillTransRows,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: build
seyhanp_seyhan,html.trans_form_rows,InvoiceTransRows,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: build
seyhanp_seyhan,html.trans_form_rows,OrderTransRows,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: build
seyhanp_seyhan,html.trans_form_rows,ChqbllTransRows,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: build
seyhanp_seyhan,html.trans_form_rows,ChqbllPayrollRows,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: build
seyhanp_seyhan,html.trans_form_rows,StockTransRows,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: build
seyhanp_seyhan,reports,ReportService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; REPORT_DEFINITION_PATH; error; stream
seyhanp_seyhan,reports,ReportService.ReportResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: error; stream
seyhanp_seyhan,reports,ReportService.ReportResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
seyhanp_seyhan,reports,ReportService.ReportResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: error; stream
seyhanp_seyhan,reports,ReportParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: modul; reportName; reportNameExtra; reportUnit; query; orderBy; having; paramMap
seyhanp_seyhan,reports,ReportParams,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: modul; reportName; reportNameExtra; reportUnit; query; orderBy; having; paramMap
