Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
forge_roaster,org.jboss.forge.roaster.spi,FormatterProviderImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
forge_roaster,org.jboss.forge.roaster.model.util,FormatterException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
forge_roaster,org.jboss.forge.roaster.model.util,Types,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
forge_roaster,org.jboss.forge.roaster.model.util,DesignPatterns,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: Importer; MethodHolderSource in method createDecorator
forge_roaster,org.jboss.forge.roaster.model.util,DesignPatterns,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: Importer; MethodHolderSource in method createDecorator
forge_roaster,org.jboss.forge.roaster.model.util,FormatterProfileReader.EclipseFormatterProfileHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
forge_roaster,org.jboss.forge.roaster.model.util,FormatterProfileReader.EclipseFormatterProfileHandler,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: XML_NODE_PROFILE; XML_NODE_SETTING; XML_ATTRIBUTE_ID; XML_ATTRIBUTE_NAME; XML_ATTRIBUTE_VALUE; currentProfileName; currentProperties
forge_roaster,org.jboss.forge.roaster.model.impl,PropertyImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
forge_roaster,org.jboss.forge.roaster.model.impl,JavaUnitImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
forge_roaster,org.jboss.forge.roaster.model.impl,ParameterImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
forge_roaster,org.jboss.forge.roaster.model.impl,FieldImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 53 public methods
forge_roaster,org.jboss.forge.roaster.model.impl,AbstractGenericCapableJavaSource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractJavaSourceMemberHolder; GenericCapableSource
forge_roaster,org.jboss.forge.roaster.model.impl,AbstractGenericCapableJavaSource,Deep Hierarchy,The tool detected the smell in this class because the depth of inheritance for this class is more than recommended. The depth of inheritance for this class is: 7
forge_roaster,org.jboss.forge.roaster.model.impl,JavaInterfaceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
forge_roaster,org.jboss.forge.roaster.model.impl,JavaInterfaceImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractGenericCapableJavaSource; JavaInterfaceSource
forge_roaster,org.jboss.forge.roaster.model.impl,JavaInterfaceImpl,Deep Hierarchy,The tool detected the smell in this class because the depth of inheritance for this class is more than recommended. The depth of inheritance for this class is: 8
forge_roaster,org.jboss.forge.roaster.model.impl,JavaClassImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
forge_roaster,org.jboss.forge.roaster.model.impl,JavaClassImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractGenericCapableJavaSource; JavaClassSource
forge_roaster,org.jboss.forge.roaster.model.impl,JavaClassImpl,Deep Hierarchy,The tool detected the smell in this class because the depth of inheritance for this class is more than recommended. The depth of inheritance for this class is: 8
forge_roaster,org.jboss.forge.roaster.model.impl,EnumConstantImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
forge_roaster,org.jboss.forge.roaster.model.impl,TypeVariableImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
forge_roaster,org.jboss.forge.roaster.model.impl,TypeImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
