Project Name,Package Name,Architecture Smell,Cause of the Smell
uwescience_myria,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 10.56. All the dependencies among components: from: edu.washington.escience.myria to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.tools to: edu.washington.escience.myria; from: edu.washington.escience.myria.tools to: edu.washington.escience.myria.api; from: edu.washington.escience.myria.expression to: edu.washington.escience.myria; from: edu.washington.escience.myria.expression to: edu.washington.escience.myria.expression.evaluate; from: edu.washington.escience.myria.expression to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.expression.evaluate to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.expression.evaluate to: edu.washington.escience.myria.column.builder; from: edu.washington.escience.myria.expression.evaluate to: edu.washington.escience.myria.functions; from: edu.washington.escience.myria.expression.evaluate to: edu.washington.escience.myria; from: edu.washington.escience.myria.expression.evaluate to: edu.washington.escience.myria.expression; from: edu.washington.escience.myria.expression.evaluate to: edu.washington.escience.myria.api.encoding; from: edu.washington.escience.myria.expression.evaluate to: edu.washington.escience.myria.column; from: edu.washington.escience.myria.column to: edu.washington.escience.myria; from: edu.washington.escience.myria.column to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.column to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.column to: edu.washington.escience.myria.column.builder; from: edu.washington.escience.myria.column.mutable to: edu.washington.escience.myria; from: edu.washington.escience.myria.column.mutable to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.column.builder to: edu.washington.escience.myria; from: edu.washington.escience.myria.column.builder to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.column.builder to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.column.builder to: edu.washington.escience.myria.column; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.api.encoding; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.coordinator; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.parallel.ipc; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.operator.network; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.util.concurrent; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.profiling; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.functions; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.accessmethod; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.perfenforce; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.io; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.expression; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.operator.agg; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.api; from: edu.washington.escience.myria.parallel to: edu.washington.escience.myria.proto; from: edu.washington.escience.myria.parallel.ipc to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.parallel.ipc to: edu.washington.escience.myria.util.concurrent; from: edu.washington.escience.myria.parallel.ipc to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.io to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.io to: edu.washington.escience.myria.api; from: edu.washington.escience.myria.io to: edu.washington.escience.myria; from: edu.washington.escience.myria.storage to: edu.washington.escience.myria.column.builder; from: edu.washington.escience.myria.storage to: edu.washington.escience.myria; from: edu.washington.escience.myria.storage to: edu.washington.escience.myria.column.mutable; from: edu.washington.escience.myria.storage to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.storage to: edu.washington.escience.myria.column; from: edu.washington.escience.myria.storage to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.util to: edu.washington.escience.myria; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.parallel.ipc; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.column; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.proto; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.column.builder; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.io; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.util to: edu.washington.escience.myria.operator.network; from: edu.washington.escience.myria.util.concurrent to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.util.concurrent to: edu.washington.escience.myria; from: edu.washington.escience.myria.coordinator to: edu.washington.escience.myria; from: edu.washington.escience.myria.coordinator to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.coordinator to: edu.washington.escience.myria.api.encoding; from: edu.washington.escience.myria.coordinator to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.coordinator to: edu.washington.escience.myria.api; from: edu.washington.escience.myria.coordinator to: edu.washington.escience.myria.api.encoding.plan; from: edu.washington.escience.myria.daemon to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.daemon to: edu.washington.escience.myria.api; from: edu.washington.escience.myria.daemon to: edu.washington.escience.myria; from: edu.washington.escience.myria.daemon to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.daemon to: edu.washington.escience.myria.tools; from: edu.washington.escience.myria.perfenforce to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.perfenforce to: edu.washington.escience.myria.api.encoding; from: edu.washington.escience.myria.perfenforce to: edu.washington.escience.myria; from: edu.washington.escience.myria.perfenforce to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.perfenforce to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.perfenforce to: edu.washington.escience.myria.operator.network; from: edu.washington.escience.myria.profiling to: edu.washington.escience.myria.accessmethod; from: edu.washington.escience.myria.profiling to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.profiling to: edu.washington.escience.myria; from: edu.washington.escience.myria.profiling to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.profiling to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.functions to: edu.washington.escience.myria; from: edu.washington.escience.myria.functions to: edu.washington.escience.myria.accessmethod; from: edu.washington.escience.myria.functions to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.functions to: edu.washington.escience.myria.api.encoding; from: edu.washington.escience.myria.api to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.api to: edu.washington.escience.myria.api.encoding; from: edu.washington.escience.myria.api to: edu.washington.escience.myria.io; from: edu.washington.escience.myria.api to: edu.washington.escience.myria; from: edu.washington.escience.myria.api to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.api to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.api to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.api to: edu.washington.escience.myria.expression; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.operator.agg; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.io; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.operator.network; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.api.encoding.plan; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.accessmethod; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.parallel.ipc; from: edu.washington.escience.myria.api.encoding to: edu.washington.escience.myria.expression; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.accessmethod; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.io; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.profiling; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.functions; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.expression.evaluate; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.expression; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.column.builder; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.coordinator; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.operator.network; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.parallel.ipc; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.column; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.operator.agg; from: edu.washington.escience.myria.operator to: edu.washington.escience.myria.api.encoding; from: edu.washington.escience.myria.operator.failures to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.operator.failures to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.operator.network.distribute to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.operator.network.distribute to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.operator.network to: edu.washington.escience.myria.parallel; from: edu.washington.escience.myria.operator.network to: edu.washington.escience.myria.parallel.ipc; from: edu.washington.escience.myria.operator.network to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.operator.network to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.operator.network to: edu.washington.escience.myria.api.encoding; from: edu.washington.escience.myria.operator.network to: edu.washington.escience.myria; from: edu.washington.escience.myria.operator.network to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.operator.network to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.operator.agg to: edu.washington.escience.myria; from: edu.washington.escience.myria.operator.agg to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.operator.agg to: edu.washington.escience.myria.expression.evaluate; from: edu.washington.escience.myria.operator.agg to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.operator.agg to: edu.washington.escience.myria.functions; from: edu.washington.escience.myria.operator.agg to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.operator.agg to: edu.washington.escience.myria.expression; from: edu.washington.escience.myria.accessmethod to: edu.washington.escience.myria; from: edu.washington.escience.myria.accessmethod to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.accessmethod to: edu.washington.escience.myria.column.builder; from: edu.washington.escience.myria.accessmethod to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.accessmethod to: edu.washington.escience.myria.api; from: edu.washington.escience.myria.accessmethod to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.hash to: edu.washington.escience.myria.operator.network.distribute; from: edu.washington.escience.myria.hash to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.hash to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.hash to: edu.washington.escience.myria; from: edu.washington.escience.myria.hash to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.operator.apply to: edu.washington.escience.myria; from: edu.washington.escience.myria.operator.apply to: edu.washington.escience.myria.storage; from: edu.washington.escience.myria.operator.apply to: edu.washington.escience.myria.expression; from: edu.washington.escience.myria.operator.apply to: edu.washington.escience.myria.operator; from: edu.washington.escience.myria.operator.apply to: edu.washington.escience.myria.util; from: edu.washington.escience.myria.operator.apply to: edu.washington.escience.myria.expression.evaluate; from: edu.washington.escience.myria.operator.apply to: edu.washington.escience.myria.api.
uwescience_myria,edu.washington.escience.myria,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: edu.washington.escience.myria; edu.washington.escience.myria.storage
uwescience_myria,edu.washington.escience.myria,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: edu.washington.escience.myria; edu.washington.escience.myria.storage; edu.washington.escience.myria.column.builder
uwescience_myria,edu.washington.escience.myria,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): edu.washington.escience.myria.storage; edu.washington.escience.myria.util
uwescience_myria,edu.washington.escience.myria,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MyriaConstants; RelationKey; Type; Schema; CsvTupleWriter; RelationKeyTest; CSVTupleWriterTest; SchemaTest; PostgresBinaryTupleWriterTest; JsonTupleWriter; TupleWriter; DbException; BinaryTupleReader; CsvTupleReader; TupleReader; PostgresBinaryTupleWriter; SimplePredicate]; [MyriaConstants.FTMode]; [MyriaConstants.ProfilingMode]; [MyriaConstants.FunctionLanguage]; [MyriaConstants.PythonSpecialLengths]; [MyriaConstants.PythonType]; [MyriaSystemConfigKeys]; [SimplePredicate.Op]; [MyriaCommit]. LCC (Lack of Component Cohesion) = 0.36
uwescience_myria,edu.washington.escience.myria.tools,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 48
uwescience_myria,edu.washington.escience.myria.tools,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): edu.washington.escience.myria.api
uwescience_myria,edu.washington.escience.myria.tools,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MyriaConfigurationParser; MyriaWorkerConfigurationModule; MyriaGlobalConfigurationModule]; [MyriaWorkerConfigurationModule.WorkerId]; [MyriaWorkerConfigurationModule.WorkerHost]; [MyriaWorkerConfigurationModule.WorkerPort]; [MyriaWorkerConfigurationModule.WorkerStatsPort]; [MyriaWorkerConfigurationModule.WorkerJVMPort]; [MyriaWorkerConfigurationModule.WorkerStorageDbName]; [MyriaWorkerConfigurationModule.WorkerStorageDbPassword]; [MyriaWorkerConfigurationModule.WorkerStorageDbPort]; [MyriaWorkerConfigurationModule.WorkerFilesystemPath]; [EclipseClasspathReader]; [MyriaGlobalConfigurationModule.InstanceName]; [MyriaGlobalConfigurationModule.DefaultInstancePath]; [MyriaGlobalConfigurationModule.StorageDbms]; [MyriaGlobalConfigurationModule.DefaultStorageDbName]; [MyriaGlobalConfigurationModule.DefaultStorageDbUser]; [MyriaGlobalConfigurationModule.DefaultStorageDbPassword]; [MyriaGlobalConfigurationModule.DefaultStorageDbPort]; [MyriaGlobalConfigurationModule.RestApiPort]; [MyriaGlobalConfigurationModule.ApiAdminPassword]; [MyriaGlobalConfigurationModule.UseSsl]; [MyriaGlobalConfigurationModule.SslKeystorePath]; [MyriaGlobalConfigurationModule.SslKeystorePassword]; [MyriaGlobalConfigurationModule.EnableDebug]; [MyriaGlobalConfigurationModule.WorkerConf]; [MyriaGlobalConfigurationModule.MasterNumberVCores]; [MyriaGlobalConfigurationModule.WorkerNumberVCores]; [MyriaGlobalConfigurationModule.DriverMemoryQuotaGB]; [MyriaGlobalConfigurationModule.MasterMemoryQuotaGB]; [MyriaGlobalConfigurationModule.WorkerMemoryQuotaGB]; [MyriaGlobalConfigurationModule.MasterJvmHeapSizeMinGB]; [MyriaGlobalConfigurationModule.WorkerJvmHeapSizeMinGB]; [MyriaGlobalConfigurationModule.MasterJvmHeapSizeMaxGB]; [MyriaGlobalConfigurationModule.WorkerJvmHeapSizeMaxGB]; [MyriaGlobalConfigurationModule.JvmOptions]; [MyriaGlobalConfigurationModule.FlowControlWriteBufferHighMarkBytes]; [MyriaGlobalConfigurationModule.FlowControlWriteBufferLowMarkBytes]; [MyriaGlobalConfigurationModule.OperatorInputBufferCapacity]; [MyriaGlobalConfigurationModule.OperatorInputBufferRecoverTrigger]; [MyriaGlobalConfigurationModule.TcpConnectionTimeoutMillis]; [MyriaGlobalConfigurationModule.TcpReceiveBufferSizeBytes]; [MyriaGlobalConfigurationModule.TcpSendBufferSizeBytes]; [MyriaGlobalConfigurationModule.LocalFragmentWorkerThreads]; [MyriaGlobalConfigurationModule.MasterHost]; [MyriaGlobalConfigurationModule.MasterRpcPort]; [MyriaGlobalConfigurationModule.PersistUri]. LCC (Lack of Component Cohesion) = 0.96
uwescience_myria,edu.washington.escience.myria.expression,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 58
uwescience_myria,edu.washington.escience.myria.expression,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: edu.washington.escience.myria.expression; edu.washington.escience.myria.expression.evaluate
