Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
uwescience_myria,edu.washington.escience.myria,RelationKeyTest,testEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
uwescience_myria,edu.washington.escience.myria,RelationKeyTest,testHashCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
uwescience_myria,edu.washington.escience.myria,RelationKeyTest,testToString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
uwescience_myria,edu.washington.escience.myria,RelationKeyTest,testGoodFieldNames,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
uwescience_myria,edu.washington.escience.myria,SchemaTest,testConstructionWithNoNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
uwescience_myria,edu.washington.escience.myria,SchemaTest,testConstructionWithNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
uwescience_myria,edu.washington.escience.myria,SchemaTest,testColumnPropertyGetters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
uwescience_myria,edu.washington.escience.myria,SchemaTest,testOfFields,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
uwescience_myria,edu.washington.escience.myria,PostgresBinaryTupleWriterTest,testBinaryOutput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
uwescience_myria,edu.washington.escience.myria.column,StringColumnTest,testFull,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
uwescience_myria,edu.washington.escience.myria.column,BooleanColumnTest,testFull,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
uwescience_myria,edu.washington.escience.myria.column,IntColumnTest,testProto,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
uwescience_myria,edu.washington.escience.myria.column,IntColumnTest,testIntProtoColumn,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
uwescience_myria,edu.washington.escience.myria.column,IntColumnTest,testFull,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
uwescience_myria,edu.washington.escience.myria.column,FloatColumnTest,testProto,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
