Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
uwescience_myria,edu.washington.escience.myria,MyriaConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SYSTEM_NAME; KB; MB; GB; TB; DEFAULT_MYRIA_API_PORT; EXEC_ENV_VAR_DATABASE_CONN_INFO; EXEC_ENV_VAR_DATABASE_SYSTEM; EXEC_ENV_VAR_DRIVING_TASK; EXEC_ENV_VAR_EXECUTION_MODE; EXEC_ENV_VAR_NODE_ID; EXEC_ENV_VAR_FRAGMENT_RESOURCE_MANAGER; EXEC_ENV_VAR_TEST_MODE; EXEC_ENV_VAR_QUERY_ID; EXEC_ENV_VAR_PROFILING_MODE; HEARTBEAT_INTERVAL; RESOURCE_REPORT_INTERVAL; MASTER_ID; MASTER_START_UP_TIMEOUT_IN_SECOND; PUSHING_TB_TIMEOUT; SCHEDULED_WORKER_FAILED_TO_START; SCHEDULED_WORKER_UNABLE_TO_START; SHORT_WAITING_INTERVAL_1_MS; SHORT_WAITING_INTERVAL_10_MS; SHORT_WAITING_INTERVAL_100_MS; SHORT_WAITING_INTERVAL_MS; STORAGE_DATABASE_NAME; STORAGE_JDBC_USERNAME; STORAGE_SYSTEM_MONETDB; STORAGE_MONETDB_PORT; STORAGE_SYSTEM_MYSQL; STORAGE_MYSQL_PORT; STORAGE_SYSTEM_SQLITE; STORAGE_SYSTEM_POSTGRESQL; WORKER_CONFIG_FILE; DEPLOYMENT_CONF_FILE; STORAGE_POSTGRESQL_PORT; THREAD_POOL_KEEP_ALIVE_TIME_IN_MS; WAITING_INTERVAL_1_SECOND_IN_MS; WORKER_IS_DEAD_INTERVAL; WORKER_LIVENESS_CHECKER_INTERVAL; WORKER_SHUTDOWN_CHECKER_INTERVAL; DEFAULT_PIPED_INPUT_STREAM_SIZE; MAX_ACTIVE_QUERIES; TUPLE_BATCH_DEFAULT_SIZE; EVENT_PROFILING_RELATION; EVENT_PROFILING_SCHEMA; SENT_PROFILING_RELATION; SENT_PROFILING_SCHEMA; RESOURCE_PROFILING_RELATION; RESOURCE_PROFILING_SCHEMA; PROFILING_CACHE_AGE; MAXIMUM_NUM_SUBQUERIES; DEFAULT_JANINO_IMPORTS; PYTHON_EXEC; PYTHON_WORKER_FILE; PYTHON_WORKER_PATH; PYUDF_RELATION; val; val; PYUDF_SCHEMA; PARALLEL_INGEST_WORKER_MINIMUM_PARTITION_SIZE; PARALLEL_INGEST_BYTE_OVERLAP; FLATMAP_COLUMN_NAME
uwescience_myria,edu.washington.escience.myria,MyriaConstants,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyriaConstants; RelationKey
uwescience_myria,edu.washington.escience.myria,MyriaConstants.FTMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwescience_myria,edu.washington.escience.myria,MyriaConstants.FTMode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwescience_myria,edu.washington.escience.myria,MyriaConstants.ProfilingMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwescience_myria,edu.washington.escience.myria,MyriaConstants.ProfilingMode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwescience_myria,edu.washington.escience.myria,MyriaConstants.FunctionLanguage,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwescience_myria,edu.washington.escience.myria,MyriaConstants.FunctionLanguage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwescience_myria,edu.washington.escience.myria,MyriaConstants.PythonSpecialLengths,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: val
uwescience_myria,edu.washington.escience.myria,MyriaConstants.PythonSpecialLengths,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwescience_myria,edu.washington.escience.myria,MyriaConstants.PythonType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: val
uwescience_myria,edu.washington.escience.myria,MyriaConstants.PythonType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwescience_myria,edu.washington.escience.myria,JsonTupleWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwescience_myria,edu.washington.escience.myria,MyriaSystemConfigKeys,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OPERATOR_INPUT_BUFFER_CAPACITY; OPERATOR_INPUT_BUFFER_RECOVER_TRIGGER; TCP_SEND_BUFFER_SIZE_BYTES; TCP_RECEIVE_BUFFER_SIZE_BYTES; FLOW_CONTROL_WRITE_BUFFER_LOW_MARK_BYTES; FLOW_CONTROL_WRITE_BUFFER_HIGH_MARK_BYTES; TCP_CONNECTION_TIMEOUT_MILLIS; WORKER_STORAGE_DATABASE_SYSTEM; WORKER_STORAGE_DATABASE_NAME; WORKER_STORAGE_DATABASE_PASSWORD; WORKER_STORAGE_DATABASE_PORT; WORKER_IDENTIFIER; DEPLOYMENT_PATH; DESCRIPTION; USERNAME; MASTER_NUMBER_VCORES; WORKER_NUMBER_VCORES; DRIVER_MEMORY_QUOTA_GB; MASTER_MEMORY_QUOTA_GB; WORKER_MEMORY_QUOTA_GB; MASTER_JVM_HEAP_SIZE_MAX_GB; WORKER_JVM_HEAP_SIZE_MAX_GB; MASTER_JVM_HEAP_SIZE_MIN_GB; WORKER_JVM_HEAP_SIZE_MIN_GB; DEPLOYMENT_CONF_FILE; ADMIN_PASSWORD; REST_PORT; SSL; DEBUG; JVM_OPTIONS; GANGLIA_MASTER_HOST; GANGLIA_MASTER_PORT; PERSIST_URI
uwescience_myria,edu.washington.escience.myria,RelationKey,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; userName; programName; relationName; VALID_NAME_REGEX; VALID_NAME_PATTERN; MAX_POSTGRESQL_IDENTIFIER_LENGTH
uwescience_myria,edu.washington.escience.myria,SimplePredicate.Op,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
uwescience_myria,edu.washington.escience.myria,SimplePredicate.Op,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwescience_myria,edu.washington.escience.myria,BinaryTupleReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
uwescience_myria,edu.washington.escience.myria,BinaryTupleReader,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: readTuples
uwescience_myria,edu.washington.escience.myria,Type,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
