Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,MultiSelectActionModeCallback,MultiSelectActionModeCallback,4,1,1,19,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,MultiSelectActionModeCallback,isListItemSelected,3,1,1,24,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,MultiSelectActionModeCallback,selectListItem,4,1,2,28,0,com.lateensoft.pathfinder.toolkit.views.MultiSelectActionModeCallback,com.lateensoft.pathfinder.toolkit.views.MultiSelectActionModeCallback
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,MultiSelectActionModeCallback,toggleListItemSelection,4,1,1,33,0,com.lateensoft.pathfinder.toolkit.views.MultiSelectActionModeCallback,com.lateensoft.pathfinder.toolkit.views.MultiSelectActionModeCallback
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,MultiSelectActionModeCallback,onCreateActionMode,5,1,2,38,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,MultiSelectActionModeCallback,onPrepareActionMode,3,1,2,47,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,MultiSelectActionModeCallback,onDestroyActionMode,4,1,1,53,0,com.lateensoft.pathfinder.toolkit.views.MultiSelectActionModeCallback,com.lateensoft.pathfinder.toolkit.views.MultiSelectActionModeCallback
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,MultiSelectActionModeCallback,getSelectedItems,10,3,1,59,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,MultiSelectActionModeCallback,getListView,0,1,0,73,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,onCreate,4,1,1,33,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,onCreateView,6,1,3,39,0,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,updateTitle,4,1,0,49,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,setupContent,30,2,0,55,0,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,onClick,3,1,1,72,0,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,onClick,3,1,1,80,0,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,setRollMode,28,4,1,93,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,resetRolls,6,1,0,122,0,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,rollDice,0,5,0,130,0,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment,com.lateensoft.pathfinder.toolkit.views.DiceRollerFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,getDieQuantity,3,1,0,160,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,getDieType,10,2,0,164,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,sumInts,9,3,1,174,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,refreshRollsListView,7,2,1,184,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,DiceRollerFragment,setupSpinner,10,2,3,213,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,onCreate,7,1,1,83,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,onCreateView,44,1,3,91,0,com.lateensoft.pathfinder.toolkit.views.PointbuyCalculatorFragment,com.lateensoft.pathfinder.toolkit.views.PointbuyCalculatorFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,onCreateOptionsMenu,4,1,2,149,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,updateTitle,4,1,0,155,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,showCustomRaceDialog,21,1,0,179,0,com.lateensoft.pathfinder.toolkit.views.PointbuyCalculatorFragment,com.lateensoft.pathfinder.toolkit.views.PointbuyCalculatorFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,getCustomRacialModSetFromDialog,11,1,0,217,0,com.lateensoft.pathfinder.toolkit.views.PointbuyCalculatorFragment,com.lateensoft.pathfinder.toolkit.views.PointbuyCalculatorFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,setupCustomRaceSpinner,6,1,1,231,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,onOptionsItemSelected,29,3,1,274,0,com.lateensoft.pathfinder.toolkit.views.PointbuyCalculatorFragment,com.lateensoft.pathfinder.toolkit.views.PointbuyCalculatorFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,setSelectedCharacter,4,1,1,314,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,PointbuyCalculatorFragment,updateAbilityViews,19,2,0,366,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,BasePageFragment,onCreate,4,1,1,21,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,BasePageFragment,onResume,9,2,0,27,0,com.lateensoft.pathfinder.toolkit.views.BasePageFragment,com.lateensoft.pathfinder.toolkit.views.BasePageFragment
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,BasePageFragment,onResumeWithoutResult,2,1,0,38,0,,
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,BasePageFragment,onPrepareOptionsMenu,11,2,1,40,0,com.lateensoft.pathfinder.toolkit.views.BasePageFragment,com.lateensoft.pathfinder.toolkit.views.BasePageFragment
