Project Name,Package Name,Architecture Smell,Cause of the Smell
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lateensoft.pathfinder.toolkit.views; com.lateensoft.pathfinder.toolkit.views.character
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lateensoft.pathfinder.toolkit.db.dao.table; com.lateensoft.pathfinder.toolkit.views.character; com.lateensoft.pathfinder.toolkit
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MultiSelectActionModeCallback; MultiSelectActionModeController.ActionModeCallback]; [DiceRollerFragment; BasePageFragment; PointbuyCalculatorFragment]; [DiceRollerFragment.RollMode]; [DiceRollerFragment.RollTypeClickListener]; [PointbuyCalculatorFragment.RaceItemSelectedListener]; [PointbuyCalculatorFragment.OnCustomRaceModSetListener]; [PointbuyCalculatorFragment.HumanRaceModSelectedListener]; [PointbuyCalculatorFragment.OnCharacterExportSelectListener]; [PointbuyCalculatorFragment.IncDecButtonListener]; [BasePageFragment.MainActivityAction]; [RateDialogHelper]; [RateDialogHelper.RateDialogClickListener]; [MultiSelectActionModeController]; [ParcelableEditorActivity]; [ParcelableEditorActivity.InvalidValueException]; [SimpleValueEditorDialog]; [SimpleValueEditorDialog.ValueType]; [SimpleValueEditorDialog.OnEditingFinishedListener]; [SimpleValueEditorDialog.Builder]. LCC (Lack of Component Cohesion) = 0.86
tsiemens_pathfinder-toolkit,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.05. All the dependencies among components: from: com.lateensoft.pathfinder.toolkit.views to: com.lateensoft.pathfinder.toolkit.util; from: com.lateensoft.pathfinder.toolkit.views to: com.lateensoft.pathfinder.toolkit.db.dao.table; from: com.lateensoft.pathfinder.toolkit.views to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.views to: com.lateensoft.pathfinder.toolkit.pref; from: com.lateensoft.pathfinder.toolkit.views to: com.lateensoft.pathfinder.toolkit.views.character; from: com.lateensoft.pathfinder.toolkit.views to: com.lateensoft.pathfinder.toolkit.model; from: com.lateensoft.pathfinder.toolkit.views to: com.lateensoft.pathfinder.toolkit; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.db.dao.set; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.db.dao.table; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.model.character.stats; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.adapters.character; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.views; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.adapters; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.views.picker; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.model.character.items; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.pref; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.model; from: com.lateensoft.pathfinder.toolkit.views.character to: com.lateensoft.pathfinder.toolkit.util; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.util; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.model.party; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.model.character.stats; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.pref; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.model; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.views.character; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.views.widget; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.views; from: com.lateensoft.pathfinder.toolkit.views.encounter to: com.lateensoft.pathfinder.toolkit.views.picker; from: com.lateensoft.pathfinder.toolkit.views.party to: com.lateensoft.pathfinder.toolkit.model; from: com.lateensoft.pathfinder.toolkit.views.party to: com.lateensoft.pathfinder.toolkit.db.dao.table; from: com.lateensoft.pathfinder.toolkit.views.party to: com.lateensoft.pathfinder.toolkit.pref; from: com.lateensoft.pathfinder.toolkit.views.party to: com.lateensoft.pathfinder.toolkit.views; from: com.lateensoft.pathfinder.toolkit.views.party to: com.lateensoft.pathfinder.toolkit.adapters; from: com.lateensoft.pathfinder.toolkit.views.party to: com.lateensoft.pathfinder.toolkit.views.picker; from: com.lateensoft.pathfinder.toolkit.views.party to: com.lateensoft.pathfinder.toolkit.views.character; from: com.lateensoft.pathfinder.toolkit.views.picker to: com.lateensoft.pathfinder.toolkit.util; from: com.lateensoft.pathfinder.toolkit.views.picker to: com.lateensoft.pathfinder.toolkit.model; from: com.lateensoft.pathfinder.toolkit.util to: com.lateensoft.pathfinder.toolkit.serialize; from: com.lateensoft.pathfinder.toolkit.util to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.util to: com.lateensoft.pathfinder.toolkit.model.character.stats; from: com.lateensoft.pathfinder.toolkit.util to: com.lateensoft.pathfinder.toolkit.model.party; from: com.lateensoft.pathfinder.toolkit.model.character to: com.lateensoft.pathfinder.toolkit.model.character.items; from: com.lateensoft.pathfinder.toolkit.model.party to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.serialize to: com.lateensoft.pathfinder.toolkit.model.character.items; from: com.lateensoft.pathfinder.toolkit.serialize to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.serialize to: com.lateensoft.pathfinder.toolkit.model.character.stats; from: com.lateensoft.pathfinder.toolkit.serialize to: com.lateensoft.pathfinder.toolkit.util; from: com.lateensoft.pathfinder.toolkit.dao.set to: com.lateensoft.pathfinder.toolkit.dao; from: com.lateensoft.pathfinder.toolkit.inject to: com.lateensoft.pathfinder.toolkit.pref; from: com.lateensoft.pathfinder.toolkit.inject to: com.lateensoft.pathfinder.toolkit.db; from: com.lateensoft.pathfinder.toolkit to: com.lateensoft.pathfinder.toolkit.views; from: com.lateensoft.pathfinder.toolkit to: com.lateensoft.pathfinder.toolkit.patching; from: com.lateensoft.pathfinder.toolkit to: com.lateensoft.pathfinder.toolkit.adapters.nav; from: com.lateensoft.pathfinder.toolkit to: com.lateensoft.pathfinder.toolkit.util; from: com.lateensoft.pathfinder.toolkit to: com.lateensoft.pathfinder.toolkit.db; from: com.lateensoft.pathfinder.toolkit to: com.lateensoft.pathfinder.toolkit.pref; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.pref; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.deprecated.v1; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.deprecated.v1.db; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.character; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.party; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.model; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.patching.v10; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.model.party; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.model.character.stats; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.character.stats; from: com.lateensoft.pathfinder.toolkit.patching.v6 to: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.character.items; from: com.lateensoft.pathfinder.toolkit.patching.v10 to: com.lateensoft.pathfinder.toolkit.model.party; from: com.lateensoft.pathfinder.toolkit.patching.v10 to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.patching.v10 to: com.lateensoft.pathfinder.toolkit.pref; from: com.lateensoft.pathfinder.toolkit.patching.v10 to: com.lateensoft.pathfinder.toolkit.db; from: com.lateensoft.pathfinder.toolkit.patching to: com.lateensoft.pathfinder.toolkit.pref; from: com.lateensoft.pathfinder.toolkit.patching.v2 to: com.lateensoft.pathfinder.toolkit.deprecated.v1.db; from: com.lateensoft.pathfinder.toolkit.adapters.character to: com.lateensoft.pathfinder.toolkit.model.character.stats; from: com.lateensoft.pathfinder.toolkit.adapters.character to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.db.dao to: com.lateensoft.pathfinder.toolkit.db; from: com.lateensoft.pathfinder.toolkit.db.dao to: com.lateensoft.pathfinder.toolkit.dao; from: com.lateensoft.pathfinder.toolkit.db.dao.set to: com.lateensoft.pathfinder.toolkit.db.dao.table; from: com.lateensoft.pathfinder.toolkit.db.dao.table to: com.lateensoft.pathfinder.toolkit.db.dao; from: com.lateensoft.pathfinder.toolkit.db.dao.table to: com.lateensoft.pathfinder.toolkit.model.character; from: com.lateensoft.pathfinder.toolkit.db.dao.table to: com.lateensoft.pathfinder.toolkit.model.character.items; from: com.lateensoft.pathfinder.toolkit.db.dao.table to: com.lateensoft.pathfinder.toolkit.db.dao.set; from: com.lateensoft.pathfinder.toolkit.db.dao.table to: com.lateensoft.pathfinder.toolkit.dao; from: com.lateensoft.pathfinder.toolkit.db.dao.table to: com.lateensoft.pathfinder.toolkit.model.party; from: com.lateensoft.pathfinder.toolkit.db.dao.table to: com.lateensoft.pathfinder.toolkit.model; from: com.lateensoft.pathfinder.toolkit.db.dao.table to: com.lateensoft.pathfinder.toolkit.model.character.stats; from: com.lateensoft.pathfinder.toolkit.db.dao.table to: com.lateensoft.pathfinder.toolkit.util; from: com.lateensoft.pathfinder.toolkit.model.items to: com.lateensoft.pathfinder.toolkit.model.character.items; from: com.lateensoft.pathfinder.toolkit.model.stats to: com.lateensoft.pathfinder.toolkit.model.character.stats; from: com.lateensoft.pathfinder.toolkit.deprecated.v1 to: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.party; from: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.character to: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.character.items; from: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.character to: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.character.stats; from: com.lateensoft.pathfinder.toolkit.deprecated.v1.db to: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.character; from: com.lateensoft.pathfinder.toolkit.deprecated.v1.db to: com.lateensoft.pathfinder.toolkit.deprecated.v1.model.party.
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views.character,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views.character,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.lateensoft.pathfinder.toolkit.views.character; com.lateensoft.pathfinder.toolkit.views
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views.character,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CharacterAbilitiesFragment; AbstractCharacterSheetFragment; ParcelableListFragment; CharacterCombatStatsFragment; CharacterSkillsFragment; SkillEditActivity; CharacterPartyMembershipFragment; CharacterInventoryFragment; IndexedParcelableListFragment; CharacterArmorFragment; CharacterFeatsFragment; CharacterSpellBookFragment; CharacterWeaponsFragment; AbilitySelectionDialog; CharacterCombatStatsFragment.AbilityTypeDialogListener; CharacterCombatStatsFragment.SaveRow; CharacterCombatStatsFragment.SaveAbilityDialogListener; CharacterFluffFragment; FeatEditActivity]; [CharacterAbilitiesFragment.AbilityItemSelectedListener]; [InventoryItemEditActivity]; [AbilitySelectionDialog.OnAbilitySelectedListener]; [WeaponEditActivity]; [SkillEditActivity.AbilityDialogListener]; [CharacterFluffFragment.EditDialogListener]; [ParcelableListFragment.EditAction]; [ArmorEditActivity]; [SpellEditActivity]; [CharacterCombatStatsFragment.AbilityProperty]; [CharacterCombatStatsFragment.VariableProperty]; [CharacterCombatStatsFragment.SaveProperty]; [CharacterCombatStatsFragment.NumberValueEditListener]; [CharacterCombatStatsFragment.SaveValueEditListener]; [CharacterCombatStatsFragment.ComputedCombatStat]; [CharacterCombatStatsFragment.AbilityView]. LCC (Lack of Component Cohesion) = 0.49
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views.encounter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EncounterRoller; EncounterPresenter; EncounterParticipantRowModel; EncounterViewModel; EncounterFragment; EncounterFragment.InitiativeEditorDialog; EncounterParticipantListAdapter]; [EncounterRoller.SkillCheckType]; [EncounterPresenter.EncounterStartMode]; [EncounterParticipantRowModel.RollState]; [EncounterParticipantListAdapter.RowTouchListener]; [EncounterParticipantListAdapter.RowComponentClickListener]; [EncounterParticipantListAdapter.RowHolder]; [EncounterParticipantListAdapter.RowFactory]. LCC (Lack of Component Cohesion) = 0.57
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views.widget,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ListViewRowFactory; BaseArrayAdapter; DynamicArrayAdapter; DynamicListView; DynamicArrayAdapter.ItemSwapListener]; [DynamicListView.HoverEvent]. LCC (Lack of Component Cohesion) = 0.33
tsiemens_pathfinder-toolkit,com.lateensoft.pathfinder.toolkit.views.picker,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.lateensoft.pathfinder.toolkit.util
