Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
thheller_shadow-pgsql,shadow.pgsql,ColumnInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; tableOid; positionInTable; typeOid; typeSize; typeMod
thheller_shadow-pgsql,shadow.pgsql,Database,Feature Envy,The tool detected a instance of this smell because connect is more interested in members of the type: DatabaseConfig
thheller_shadow-pgsql,shadow.pgsql,Database,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TypedArray; Types; Timestamp; Connection; Database; DatabaseConfig; AuthHandler; SQL; TypeRegistry; TypeHandler; ProtocolOutput; ProtocolMarker; ProtocolInput; Savepoint; PreparedSQL; Date; Int2; Int4; Int8; Numeric; Text; ByteA; Bool; Float4; Float8; PgUUID
thheller_shadow-pgsql,shadow.pgsql,Database.ColumnByTableIndex,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: table; index
thheller_shadow-pgsql,shadow.pgsql,Database.ColumnByTableIndex,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
thheller_shadow-pgsql,shadow.pgsql,StreamIO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
thheller_shadow-pgsql,shadow.pgsql,StreamIO.Frame,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; size; buffer
thheller_shadow-pgsql,shadow.pgsql,StreamIO.Frame,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
thheller_shadow-pgsql,shadow.pgsql,SQL.Type,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
thheller_shadow-pgsql,shadow.pgsql,SQL.Type,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
thheller_shadow-pgsql,shadow.pgsql,SQL.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
thheller_shadow-pgsql,shadow.pgsql,SQL.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: type; sql; name; typeRegistry; resultBuilder; rowBuilder; paramTypes
thheller_shadow-pgsql,shadow.pgsql,ProtocolOutput,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BLOCK_SIZE; out; pg; io
thheller_shadow-pgsql,shadow.pgsql,ProtocolOutput,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 36 methods
thheller_shadow-pgsql,shadow.pgsql,ResultBuilder.Factory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
thheller_shadow-pgsql,shadow.pgsql,SSLSocketIO.Frame,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; size; buffer
thheller_shadow-pgsql,shadow.pgsql,SSLSocketIO.Frame,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
thheller_shadow-pgsql,shadow.pgsql,RowBuilder.Factory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
