Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
xp,com.enonic.wem.web,MyWebInitializer,0,0,1,1,4,1,0,1,-1.0,1,0,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/web/MyWebInitializer.java,5
xp,com.enonic.wem.web,WebInitializerBinderTest,0,0,3,1,19,3,0,0,-1.0,0,3,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/web/WebInitializerBinderTest.java,15
xp,com.enonic.wem.web,WebInitializerBinder,1,0,3,2,12,3,0,0,0.0,4,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/web/WebInitializerBinder.java,7
xp,com.enonic.wem.web,WebModule,0,0,1,0,6,1,0,0,-1.0,0,2,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/web/WebModule.java,11
xp,com.enonic.wem.web,WebInitializer,0,0,1,1,3,1,1,0,-1.0,2,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/web/WebInitializer.java,5
xp,com.enonic.wem.web.servlet,ServletRequestUrlHelperTest,1,0,7,6,42,7,0,0,0.0,0,2,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/web/servlet/ServletRequestUrlHelperTest.java,11
xp,com.enonic.wem.web.servlet,RequestContextListenerTest,0,0,2,1,22,2,0,0,-1.0,0,2,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/web/servlet/RequestContextListenerTest.java,12
xp,com.enonic.wem.web.servlet,ServletRequestHolder,1,0,2,2,16,3,0,0,0.0,11,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/web/servlet/ServletRequestHolder.java,7
xp,com.enonic.wem.web.servlet,RequestContextListener,0,0,2,2,8,2,0,0,-1.0,1,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/web/servlet/RequestContextListener.java,7
xp,com.enonic.wem.web.servlet,ServletRequestUrlHelper,0,0,4,1,37,10,0,0,-1.0,8,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/web/servlet/ServletRequestUrlHelper.java,7
xp,com.enonic.wem.web.servlet,ServletWebInitializer,0,0,1,1,8,1,0,0,-1.0,1,0,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/web/servlet/ServletWebInitializer.java,12
xp,com.enonic.wem.web.servlet,ServletModule,0,0,1,0,5,1,0,0,-1.0,0,2,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/web/servlet/ServletModule.java,7
xp,com.enonic.wem.core.schema.mixin,MixinsInitializerTest,0,0,1,1,9,1,0,0,-1.0,0,3,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/schema/mixin/MixinsInitializerTest.java,10
xp,com.enonic.wem.core.schema.mixin,CreateMixinCommandTest,0,0,1,1,13,1,0,0,-1.0,0,5,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/schema/mixin/CreateMixinCommandTest.java,15
xp,com.enonic.wem.core.schema.mixin,MixinUsageResolverTest,0,0,3,3,25,3,0,0,-1.0,0,6,/temp/xp/modules/wem-core/src/test/java/com/enonic/wem/core/schema/mixin/MixinUsageResolverTest.java,18
xp,com.enonic.wem.core.schema.mixin,MixinSerializer,0,0,2,2,4,2,2,0,-1.0,0,1,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/schema/mixin/MixinSerializer.java,7
xp,com.enonic.wem.core.schema.mixin,CreateMixinCommand,2,0,4,1,24,5,0,0,0.0,1,4,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/schema/mixin/CreateMixinCommand.java,12
xp,com.enonic.wem.core.schema.mixin,GetMixinCommand,2,0,4,1,30,6,0,0,0.0,3,3,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/schema/mixin/GetMixinCommand.java,9
xp,com.enonic.wem.core.schema.mixin,MixinXmlSerializer,5,0,8,6,54,10,0,1,0.0,2,3,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/schema/mixin/MixinXmlSerializer.java,19
xp,com.enonic.wem.core.schema.mixin,UpdateMixinCommand,2,0,4,0,40,8,0,0,0.0,0,4,/temp/xp/modules/wem-core/src/main/java/com/enonic/wem/core/schema/mixin/UpdateMixinCommand.java,12
