Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos,KerberosQaSuite,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: resource; kdcResource
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos,KerberosQaSuite,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos,KerberosQaSuite,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: resource; kdcResource
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos,LocalKdc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.hive,SecureBeeline,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.setup,SetupKerberosUsers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.mr,LoadToES,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.mr,LoadToES,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONF_FIELD_NAMES; fieldNames
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.mr,LoadToES.MapperImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: fieldNames
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.mr,LoadToES.MapperImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.mr,ConfTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.mr,ReadFromES,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.mr,ReadFromES.MapperImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: nullKey
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.mr,ReadFromES.MapperImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.dfs,SecureFsShell,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.storm,TestSpout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.storm,TestSpout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: emitted; collector; tuples; fields; done; spout; log; DONE; DONE_TUPLE
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.storm,TestSpout.InterceptingSpoutOutputCollector,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: emitted
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.storm,TestSpout.InterceptingSpoutOutputCollector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.storm,StreamToEs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.storm,CapturingBolt,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.storm,CapturingBolt,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; collector; CAPTURED
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.qa.kerberos.storm,StreamFromEs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,AbstractHiveSearchJsonTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: testInstance; readMetadata; targetVersion; tempFolder; query
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,AbstractHiveReadJsonTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: testInstance; readMetadata; targetVersion; tempFolder; query
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,HiveSuite,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; server; isLocal; cleanDdl; createDB; useDB; originalResource; originalJsonResource; hdfsResource; hdfsJsonResource; hdfsEsLib; hadoopConfig; hive; resource
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,AbstractHiveSearchTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: testInstance; tempFolder; query; readMetadata; targetVersion
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,AbstractHiveSearchTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,HiveEmbeddedServer2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,HiveEmbeddedServer2.InterceptingThreadLocal,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,HiveEmbeddedServer2.InterceptingThreadLocal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,HiveEmbeddedServer2.DummyHiveAuthenticationProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: conf
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,HiveEmbeddedServer2.DummyHiveAuthenticationProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,AbstractHiveSaveTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.integration.hive,HiveJdbc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.hive,HiveWritableValueWriter.DateWritableWriter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
elastic_elasticsearch-hadoop,org.elasticsearch.hadoop.hive,HiveWritableValueWriter.DateWritableWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
