Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.data,DeckUtils,parseDeckFileContent,65,13,1,130,0
magarena,magic.data,DeckUtils,loadDeckFromFile,5,1,1,214,0
magarena,magic.data,DeckUtils,getDeck,3,1,1,226,0
magarena,magic.data,DeckUtils,loadDeck,66,13,2,230,0
magarena,magic.data,DeckUtils,showUnsupportedCards,22,4,1,300,0
magarena,magic.data,DeckUtils,getMaxCharactersPerLineCount,3,1,0,323,0
magarena,magic.data,DeckUtils,retrieveDeckFiles,11,4,2,333,0
magarena,magic.data,DeckUtils,loadRandomDeckFile,22,4,1,345,0
magarena,magic.data,DeckUtils,getDeckNameFromFilename,8,2,1,372,0
magarena,magic.data,DeckUtils,getDeckNameFromFile,3,1,1,382,0
magarena,magic.data,DeckUtils,getCard,11,1,1,389,0
magarena,magic.data,CachedImagesProvider,CachedImagesProvider,2,1,0,24,0
magarena,magic.data,CachedImagesProvider,getImage,18,6,3,26,0
magarena,magic.data,CachedImagesProvider,getOriginalImage,11,2,1,49,0
magarena,magic.data,CachedImagesProvider,getScaledImage,11,2,2,60,0
magarena,magic.data,CachedImagesProvider,getScaledImage,3,1,1,71,0
magarena,magic.data,CachedImagesProvider,getInstance,3,1,0,75,0
magarena,magic.data,CachedImagesProvider,clearCache,4,1,0,79,0
magarena,magic.data,CachedImagesProvider,getMorphImage,8,2,1,85,0
magarena,magic.data,DeckGenerators,DeckGenerators,3,1,0,26,0
magarena,magic.data,DeckGenerators,getGeneratorNames,3,1,0,30,0
magarena,magic.data,DeckGenerators,addDeckGenerator,21,2,1,34,0
magarena,magic.data,DeckGenerators,getDeckGenerator,3,1,1,59,0
magarena,magic.data,DeckGenerators,loadDeckGenerators,21,3,1,63,0
magarena,magic.data,DeckGenerators,loadDeckGenerators,6,2,0,87,0
magarena,magic.data,DeckGenerators,getNrGenerators,3,1,0,94,0
magarena,magic.data,DeckGenerators,getInstance,3,1,0,98,0
magarena,magic.data,DeckGenerators,setRandomColorDeck,5,1,1,102,0
magarena,magic.data,DeckGenerators,setRandomDeck,10,2,1,113,0
magarena,magic.data,URLUtils,openURL,22,3,1,18,0
magarena,magic.data,DownloadableFile,download,0,1,1,14,0
magarena,magic.data,DownloadableFile,getFilename,0,1,0,16,0
magarena,magic.data,DownloadableFile,getFile,0,1,0,18,0
magarena,magic.data,DownloadableFile,getDownloadUrl,0,1,0,20,0
magarena,magic.data,DownloadableFile,downloadToFile,8,2,3,24,0
magarena,magic.data,DownloadableFile,downloadUsingProxy,16,3,3,32,0
magarena,magic.data,DownloadableFile,setFilenamePrefix,3,1,1,50,0
magarena,magic.data,CardDefinitions,setProperty,8,1,3,66,0
magarena,magic.data,CardDefinitions,filterCards,10,4,0,74,0
magarena,magic.data,CardDefinitions,addDefinition,15,2,1,84,0
magarena,magic.data,CardDefinitions,prop2carddef,19,3,2,102,0
magarena,magic.data,CardDefinitions,addCardSpecificGroovyCode,11,2,2,123,0
magarena,magic.data,CardDefinitions,getCanonicalName,3,1,1,137,0
magarena,magic.data,CardDefinitions,getASCII,3,1,1,141,0
magarena,magic.data,CardDefinitions,loadCardDefinition,10,1,1,147,0
magarena,magic.data,CardDefinitions,loadCardDefinitions,11,2,0,158,0
magarena,magic.data,CardDefinitions,getSortedScriptFiles,10,1,1,175,0
magarena,magic.data,CardDefinitions,accept,3,1,2,177,0
magarena,magic.data,CardDefinitions,getNonTokenCardsCount,11,3,1,187,0
magarena,magic.data,CardDefinitions,loadCardAbilities,26,3,0,204,0
magarena,magic.data,CardDefinitions,run,8,1,0,212,0
magarena,magic.data,CardDefinitions,getCard,10,2,1,231,0
magarena,magic.data,CardDefinitions,getBasicLand,18,6,1,241,0
magarena,magic.data,CardDefinitions,getPlayableCards,3,1,0,256,0
magarena,magic.data,CardDefinitions,getLandCards,3,1,0,260,0
magarena,magic.data,CardDefinitions,getSpellCards,3,1,0,264,0
magarena,magic.data,CardDefinitions,printStatistics,6,2,0,268,0
magarena,magic.data,CardDefinitions,getAllCards,6,1,0,275,0
magarena,magic.data,CardDefinitions,getMissingCardNames,13,3,0,282,0
magarena,magic.data,CardDefinitions,loadMissingCards,28,6,1,303,0
magarena,magic.data,CardDefinitions,getSortedMissingScriptFiles,13,2,0,335,0
magarena,magic.data,CardDefinitions,accept,3,1,2,341,0
magarena,magic.data,CardDefinitions,resetMissingCardData,6,2,0,352,0
magarena,magic.data,CardDefinitions,checkForMissingFiles,8,1,0,359,0
magarena,magic.data,CardDefinitions,run,3,1,0,361,0
magarena,magic.data,CardDefinitions,isMissingImages,10,4,0,368,0
magarena,magic.data,CardDefinitions,getScriptFilename,3,1,1,379,0
magarena,magic.data,CardDefinitions,getGroovyFilename,3,1,1,383,0
magarena,magic.data,CardDefinitions,isCardPlayable,4,1,1,387,0
magarena,magic.data,CardDefinitions,isCardMissing,4,1,1,392,0
magarena,magic.data,CardDefinitions,getMissingCards,11,2,0,397,0
magarena,magic.data,CardDefinitions,saveCardsSnapshotFile,3,1,0,410,0
magarena,magic.data,CardDefinitions,loadCardsSnapshotFile,9,2,0,414,0
magarena,magic.data,CardDefinitions,getPlayableNonTokenCardNames,9,3,0,423,0
magarena,magic.data,CardDefinitions,updateNewCardsLog,8,2,1,433,0
magarena,magic.data,CardDefinitions,saveNewCardsLog,12,2,1,442,0
magarena,magic.data,OSXAdapter,setQuitHandler,3,1,2,76,0
magarena,magic.data,OSXAdapter,setAboutHandler,14,2,2,82,0
magarena,magic.data,OSXAdapter,setPreferencesHandler,14,2,2,100,0
magarena,magic.data,OSXAdapter,setFileHandler,17,2,2,119,0
magarena,magic.data,OSXAdapter,callTarget,12,2,1,123,0
magarena,magic.data,OSXAdapter,setHandler,19,2,1,139,0
magarena,magic.data,OSXAdapter,OSXAdapter,5,1,3,160,0
magarena,magic.data,OSXAdapter,callTarget,7,2,1,169,0
magarena,magic.data,OSXAdapter,invoke,7,2,3,179,0
magarena,magic.data,OSXAdapter,isCorrectMethod,3,1,2,190,0
magarena,magic.data,OSXAdapter,setApplicationEventHandled,12,2,2,196,0
magarena,magic.data,ImagesDownloadList,ImagesDownloadList,4,1,1,12,0
magarena,magic.data,ImagesDownloadList,createList,12,3,1,17,0
magarena,magic.data,ImagesDownloadList,sortListByFilename,8,1,0,29,0
magarena,magic.data,ImagesDownloadList,compare,3,1,2,31,0
magarena,magic.data,DeckType,DeckType,3,1,1,26,0
magarena,magic.data,DeckType,toString,3,1,0,30,0
magarena,magic.data,CardImagesProvider,getImage,0,1,3,14,0
magarena,magic.data,CardImagesProvider,clearCache,0,1,0,19,0
magarena,magic.data,IconImages,loadImage,3,1,1,212,0
magarena,magic.data,IconImages,loadIcon,3,1,1,216,0
magarena,magic.data,IconImages,loadSymbolIcon,17,2,2,220,0
magarena,magic.data,KeywordDefinitions,KeywordDefinitions,3,1,0,16,0
magarena,magic.data,KeywordDefinitions,loadKeywordDefinitions,30,4,0,20,0
magarena,magic.data,KeywordDefinitions,getKeywordDefinitions,3,1,0,50,0
magarena,magic.data,KeywordDefinitions,getInstance,3,1,0,54,0
magarena,magic.data,CardProperty,setProperty,3,1,2,18,0
magarena,magic.data,CardProperty,setProperty,3,1,2,23,0
magarena,magic.data,CardProperty,setProperty,3,1,2,28,0
magarena,magic.data,CardProperty,setProperty,3,1,2,33,0
magarena,magic.data,CardProperty,setProperty,6,2,2,38,0
magarena,magic.data,CardProperty,setProperty,3,1,2,46,0
magarena,magic.data,CardProperty,setProperty,3,1,2,51,0
magarena,magic.data,CardProperty,setProperty,3,1,2,56,0
magarena,magic.data,CardProperty,setProperty,3,1,2,61,0
magarena,magic.data,CardProperty,setProperty,6,1,2,66,0
magarena,magic.data,CardProperty,setProperty,3,1,2,74,0
magarena,magic.data,CardProperty,setProperty,6,2,2,79,0
magarena,magic.data,CardProperty,setProperty,4,1,2,87,0
magarena,magic.data,CardProperty,setProperty,4,1,2,93,0
magarena,magic.data,CardProperty,setProperty,3,1,2,99,0
magarena,magic.data,CardProperty,setProperty,3,1,2,104,0
magarena,magic.data,CardProperty,setProperty,3,1,2,109,0
magarena,magic.data,CardProperty,setProperty,3,1,2,114,0
magarena,magic.data,CardProperty,setProperty,3,1,2,119,0
magarena,magic.data,CardProperty,setProperty,3,1,2,124,0
magarena,magic.data,CardProperty,setProperty,3,1,2,129,0
magarena,magic.data,CardProperty,setProperty,6,2,2,134,0
magarena,magic.data,CardProperty,setProperty,3,1,2,142,0
magarena,magic.data,CardProperty,setProperty,3,1,2,147,0
magarena,magic.data,CardProperty,setProperty,4,1,2,152,0
magarena,magic.data,CardProperty,setProperty,6,1,2,158,0
magarena,magic.data,CardProperty,setProperty,3,1,2,166,0
magarena,magic.data,CardProperty,setProperty,3,1,2,171,0
magarena,magic.data,CardProperty,setProperty,3,1,2,176,0
magarena,magic.data,CardProperty,setProperty,7,2,2,181,0
magarena,magic.data,CardProperty,setProperty,3,1,2,190,0
magarena,magic.data,CardProperty,setProperty,3,1,2,195,0
magarena,magic.data,CardProperty,setProperty,3,1,2,200,0
magarena,magic.data,CardProperty,setProperty,3,1,2,205,0
magarena,magic.data,CardProperty,setProperty,2,1,2,213,0
magarena,magic.data,AvatarImages,AvatarImages,12,4,0,20,0
magarena,magic.data,AvatarImages,getNames,3,1,0,33,0
magarena,magic.data,AvatarImages,loadAvatar,3,1,1,37,0
magarena,magic.data,AvatarImages,loadAvatars,19,4,0,41,0
magarena,magic.data,AvatarImages,getAvatarIcon,10,3,2,60,0
magarena,magic.data,AvatarImages,getNumberOfAvatars,4,1,0,70,0
magarena,magic.data,AvatarImages,getInstance,3,1,0,75,0
magarena,magic.data,CubeDefinitions,accept,3,1,1,23,0
magarena,magic.data,CubeDefinitions,getCubeNames,7,2,0,38,0
magarena,magic.data,CubeDefinitions,getFilterValues,9,3,0,46,0
magarena,magic.data,CubeDefinitions,getCubeDefinition,8,3,1,56,0
magarena,magic.data,CubeDefinitions,loadCubeDefinition,20,3,2,65,0
magarena,magic.data,CubeDefinitions,loadCubeDefinitions,16,5,0,85,0
magarena,magic.data,CubeDefinitions,isCardInCube,4,1,2,103,0
magarena,magic.data,CubeDefinitions,getCube,11,4,1,110,0
magarena,magic.data,CardStatistics,CardStatistics,4,1,1,65,0
magarena,magic.data,CardStatistics,createStatistics,70,17,0,70,0
magarena,magic.data,CardStatistics,printStatictics,24,5,1,141,0
magarena,magic.data,MagicFormats,MagicFormats,4,1,2,50,0
magarena,magic.data,MagicFormats,getName,3,1,0,55,0
magarena,magic.data,MagicFormats,getFilename,3,1,0,59,0
magarena,magic.data,MagicFormats,getFilterValues,7,2,0,63,0
magarena,magic.data,MagicFormats,isCardLegal,7,2,2,71,0
magarena,magic.data,MagicFormats,loadMagicFormatFile,0,5,1,79,0
magarena,magic.data,GeneralConfig,GeneralConfig,2,1,0,127,0
magarena,magic.data,GeneralConfig,getProxy,13,2,0,129,0
magarena,magic.data,GeneralConfig,setProxy,13,2,1,142,0
magarena,magic.data,GeneralConfig,getDeckFileMaxLines,3,1,0,155,0
magarena,magic.data,GeneralConfig,isAnimateGameplay,3,1,0,159,0
magarena,magic.data,GeneralConfig,setAnimateGameplay,3,1,1,162,0
magarena,magic.data,GeneralConfig,getCardImagesPath,8,2,0,166,0
magarena,magic.data,GeneralConfig,setCardImagesPath,8,2,1,173,0
magarena,magic.data,GeneralConfig,isCustomBackground,3,1,0,181,0
magarena,magic.data,GeneralConfig,setCustomBackground,3,1,1,184,0
magarena,magic.data,GeneralConfig,isMissingFiles,3,1,0,188,0
magarena,magic.data,GeneralConfig,setIsMissingFiles,3,1,1,191,0
magarena,magic.data,GeneralConfig,getMostRecentDeckFilePath,3,1,0,195,0
magarena,magic.data,GeneralConfig,setMostRecentDeckFilename,3,1,1,203,0
magarena,magic.data,GeneralConfig,isLogViewerDisabled,3,1,0,207,0
magarena,magic.data,GeneralConfig,setLogViewerDisabled,3,1,1,210,0
magarena,magic.data,GeneralConfig,isLogMessageAddedToTop,3,1,0,214,0
magarena,magic.data,GeneralConfig,setLogMessageAddedToTop,3,1,1,217,0
magarena,magic.data,GeneralConfig,isLogScrollbarVisible,3,1,0,221,0
magarena,magic.data,GeneralConfig,setLogScrollbarVisible,3,1,1,224,0
magarena,magic.data,GeneralConfig,getLeft,3,1,0,228,0
magarena,magic.data,GeneralConfig,setLeft,3,1,1,232,0
magarena,magic.data,GeneralConfig,getTop,3,1,0,236,0
magarena,magic.data,GeneralConfig,setTop,3,1,1,240,0
magarena,magic.data,GeneralConfig,getWidth,3,1,0,244,0
magarena,magic.data,GeneralConfig,setWidth,3,1,1,248,0
magarena,magic.data,GeneralConfig,getHeight,3,1,0,252,0
magarena,magic.data,GeneralConfig,setHeight,3,1,1,256,0
magarena,magic.data,GeneralConfig,isMaximized,3,1,0,260,0
magarena,magic.data,GeneralConfig,setMaximized,3,1,1,264,0
magarena,magic.data,GeneralConfig,getTheme,3,1,0,268,0
magarena,magic.data,GeneralConfig,setTheme,3,1,1,272,0
magarena,magic.data,GeneralConfig,getAvatar,3,1,0,276,0
magarena,magic.data,GeneralConfig,setAvatar,3,1,1,280,0
magarena,magic.data,GeneralConfig,isHighlightNone,3,1,0,284,0
magarena,magic.data,GeneralConfig,isHighlightOverlay,3,1,0,288,0
magarena,magic.data,GeneralConfig,isHighlightTheme,3,1,0,292,0
magarena,magic.data,GeneralConfig,getHighlight,3,1,0,296,0
magarena,magic.data,GeneralConfig,setHighlight,3,1,1,300,0
magarena,magic.data,GeneralConfig,getTextView,3,1,0,304,0
magarena,magic.data,GeneralConfig,setTextView,3,1,1,308,0
magarena,magic.data,GeneralConfig,getSkipSingle,3,1,0,312,0
magarena,magic.data,GeneralConfig,setSkipSingle,3,1,1,316,0
magarena,magic.data,GeneralConfig,getAlwaysPass,3,1,0,320,0
magarena,magic.data,GeneralConfig,setAlwaysPass,3,1,1,324,0
magarena,magic.data,GeneralConfig,getSmartTarget,3,1,0,328,0
magarena,magic.data,GeneralConfig,setSmartTarget,3,1,1,332,0
magarena,magic.data,GeneralConfig,getPopupDelay,3,1,0,336,0
magarena,magic.data,GeneralConfig,setPopupDelay,3,1,1,340,0
magarena,magic.data,GeneralConfig,getMessageDelay,3,1,0,344,0
magarena,magic.data,GeneralConfig,setMessageDelay,3,1,1,348,0
magarena,magic.data,GeneralConfig,getStrengthDifficulty,3,1,0,352,0
magarena,magic.data,GeneralConfig,setStrengthDifficulty,3,1,1,356,0
magarena,magic.data,GeneralConfig,getStrengthGames,3,1,0,360,0
magarena,magic.data,GeneralConfig,setStrengthGames,3,1,1,364,0
magarena,magic.data,GeneralConfig,isHighQuality,3,1,0,368,0
magarena,magic.data,GeneralConfig,setHighQuality,3,1,1,372,0
magarena,magic.data,GeneralConfig,isSound,3,1,0,376,0
magarena,magic.data,GeneralConfig,setSound,3,1,1,380,0
magarena,magic.data,GeneralConfig,isConfirmExit,3,1,0,384,0
magarena,magic.data,GeneralConfig,setConfirmExit,3,1,1,388,0
magarena,magic.data,GeneralConfig,isTouchscreen,3,1,0,392,0
magarena,magic.data,GeneralConfig,setTouchscreen,3,1,1,396,0
magarena,magic.data,GeneralConfig,isMouseWheelPopup,3,1,0,400,0
magarena,magic.data,GeneralConfig,setMouseWheelPopup,3,1,1,404,0
magarena,magic.data,GeneralConfig,isFullScreen,3,1,0,408,0
magarena,magic.data,GeneralConfig,setFullScreen,3,1,1,411,0
magarena,magic.data,GeneralConfig,isPreviewCardOnSelect,3,1,0,415,0
magarena,magic.data,GeneralConfig,setPreviewCardOnSelect,3,1,1,418,0
magarena,magic.data,GeneralConfig,isLogMessagesVisible,3,1,0,422,0
magarena,magic.data,GeneralConfig,setLogMessagesVisible,3,1,1,425,0
magarena,magic.data,GeneralConfig,showMulliganScreen,3,1,0,429,0
magarena,magic.data,GeneralConfig,setMulliganScreenActive,3,1,1,432,0
magarena,magic.data,GeneralConfig,showMissingCardData,3,1,0,436,0
magarena,magic.data,GeneralConfig,setShowMissingCardData,4,1,1,439,0
magarena,magic.data,GeneralConfig,load,36,1,1,445,0
magarena,magic.data,GeneralConfig,load,3,1,0,482,0
magarena,magic.data,GeneralConfig,save,35,1,1,486,0
magarena,magic.data,GeneralConfig,save,10,1,0,522,0
magarena,magic.data,GeneralConfig,getConfigFile,3,1,0,532,0
magarena,magic.data,GeneralConfig,getInstance,3,1,0,536,0
magarena,magic.data,GeneralConfig,getMaxCardImageSize,8,2,0,540,0
magarena,magic.data,EnglishToInt,convert,0,22,1,5,0
magarena,magic.data,MagicSetDefinitions,MagicSets,3,1,1,114,0
magarena,magic.data,MagicSetDefinitions,getSetName,3,1,0,118,0
magarena,magic.data,MagicSetDefinitions,loadMagicSet,19,2,1,126,0
magarena,magic.data,MagicSetDefinitions,getFilterValues,7,2,0,149,0
magarena,magic.data,MagicSetDefinitions,isCardInSet,6,2,2,157,0
magarena,magic.data,MagicSetDefinitions,clearLoadedSets,3,1,0,164,0
magarena,magic.data,MagicSets,MagicSets,3,1,1,114,0
magarena,magic.data,MagicSets,getSetName,3,1,0,118,0
magarena,magic.data,TextImages,getIcon,6,2,1,81,0
magarena,magic.data,LRUCache,LRUCache,4,1,1,10,0
magarena,magic.data,LRUCache,removeEldestEntry,3,1,1,15,0
magarena,magic.data,CardImageFile,CardImageFile,5,1,1,19,0
magarena,magic.data,CardImageFile,getFilename,3,1,0,25,0
magarena,magic.data,CardImageFile,getFile,3,1,0,30,0
magarena,magic.data,CardImageFile,download,5,1,1,35,0
magarena,magic.data,CardImageFile,getCardName,3,1,0,42,0
magarena,magic.data,CardImageFile,getDownloadUrl,3,1,0,46,0
magarena,magic,MurmurHash3,getblock,3,1,2,33,0
magarena,magic,MurmurHash3,bmix,17,1,1,45,0
magarena,magic,MurmurHash3,fmix,8,1,1,67,0
magarena,magic,MurmurHash3,MurmurHash3_x64_128,25,3,2,77,0
magarena,magic,MurmurHash3,MurmurHash3_x64_64,3,1,2,122,0
magarena,magic,MurmurHash3,MurmurHash3_x64_32,3,1,2,134,0
magarena,magic,MurmurHash3,hash,3,1,1,145,0
magarena,magic,DeckStrCal,parseArguments,104,16,1,30,0
magarena,magic,DeckStrCal,setupDuel,23,4,0,118,0
magarena,magic,DeckStrCal,main,20,3,1,152,0
magarena,magic,DeckStrCal,runDuel,17,3,0,179,0
magarena,magic,MagicUtility,MagicUtility,2,1,0,12,0
magarena,magic,MagicUtility,setBusyMouseCursor,3,1,1,18,0
magarena,magic,MagicUtility,setDebugBorder,3,1,1,24,0
magarena,magic,MagicUtility,isTestGame,3,1,0,28,0
magarena,magic,MagicUtility,isDevMode,3,1,0,32,0
magarena,magic,MagicUtility,isDebugMode,3,1,0,36,0
magarena,magic,MagicUtility,isAiVersusAi,3,1,0,40,0
magarena,magic,MagicUtility,showStartupStats,3,1,0,47,0
magarena,magic,MagicMain,main,40,5,1,38,0
magarena,magic,MagicMain,run,3,1,0,87,0
magarena,magic,MagicMain,startUI,13,3,0,93,0
magarena,magic,MagicMain,parseCommandline,9,3,1,109,0
magarena,magic,MagicMain,initializeEngine,13,2,0,119,0
magarena,magic,MagicMain,initialize,12,3,0,133,0
magarena,magic,MagicMain,setSplashStatusMessage,19,2,1,148,0
magarena,magic,MagicMain,getHeapUtilizationStats,5,1,0,170,0
magarena,magic,MagicMain,getRuntimeParameters,9,2,0,179,0
magarena,magic.utility,MagicStyle,MagicStyle,2,1,0,17,0
magarena,magic.utility,MagicStyle,setHightlight,18,3,2,24,0
magarena,magic.utility,MagicDownload,MagicDownload,2,1,0,19,0
magarena,magic.utility,MagicDownload,isRemoteFileDownloadable,5,1,1,23,0
magarena,magic.utility,MagicDownload,doDownloadImageFile,12,2,2,29,0
magarena,magic.utility,MagicDownload,getLowQualityImageCards,12,4,0,46,0
magarena,magic.utility,MagicDownload,isLowQualityImage,11,1,1,59,0
magarena,magic.utility,MagicDownload,getRemoteFileSize,11,2,1,70,0
magarena,magic.utility,MagicFileSystem,MagicFileSystem,2,1,0,29,0
magarena,magic.utility,MagicFileSystem,ImagesPath,3,1,1,44,0
magarena,magic.utility,MagicFileSystem,getPath,3,1,0,48,0
magarena,magic.utility,MagicFileSystem,DataPath,4,1,1,81,0
magarena,magic.utility,MagicFileSystem,getPath,3,1,0,86,0
magarena,magic.utility,MagicFileSystem,getDataPath,3,1,0,92,0
magarena,magic.utility,MagicFileSystem,getDataPath,3,1,1,102,0
magarena,magic.utility,MagicFileSystem,getImagesPath,3,1,1,109,0
magarena,magic.utility,MagicFileSystem,getImageFilename,5,1,2,113,0
magarena,magic.utility,MagicFileSystem,getCardImageFile,4,1,2,119,0
magarena,magic.utility,MagicFileSystem,getCardImageFile,3,1,1,129,0
magarena,magic.utility,MagicFileSystem,deleteDirectory,21,2,1,136,0
magarena,magic.utility,MagicFileSystem,visitFile,4,1,2,142,0
magarena,magic.utility,MagicFileSystem,postVisitDirectory,7,2,2,147,0
magarena,magic.utility,MagicFileSystem,openDirectory,9,2,1,161,0
magarena,magic.utility,MagicFileSystem,openFileInDefaultOsEditor,19,3,1,179,0
magarena,magic.utility,MagicFileSystem,serializeStringList,8,1,2,198,0
magarena,magic.utility,MagicFileSystem,deserializeStringList,8,1,1,207,0
magarena,magic.utility,MagicFileSystem,verifyDirectoryPath,10,2,1,217,0
magarena,magic.utility,ImagesPath,ImagesPath,3,1,1,44,0
magarena,magic.utility,ImagesPath,getPath,3,1,0,48,0
magarena,magic.utility,DataPath,DataPath,4,1,1,81,0
magarena,magic.utility,DataPath,getPath,3,1,0,86,0
magarena,magic.grammar,Phrase,put,0,1,1,45,0
magarena,magic.grammar,Phrase,get,0,1,0,50,0
magarena,magic.grammar,Phrase,text,0,1,0,55,0
magarena,magic.grammar,Phrase,charAt,0,1,1,60,0
magarena,magic.grammar,Phrase,isEmpty,0,1,0,65,0
magarena,magic.grammar,Phrase,rule,0,1,0,70,0
magarena,magic.grammar,Phrase,isA,0,1,1,75,0
magarena,magic.grammar,Phrase,isTerm,0,1,0,80,0
magarena,magic.grammar,Phrase,errMsg,0,1,0,85,0
magarena,magic.grammar,Phrase,errClear,0,1,0,90,0
magarena,magic.grammar,Phrase,where,0,1,1,95,0
magarena,magic.grammar,MagicRuleParser,MagicRuleParser,6,1,0,23,0
magarena,magic.grammar,MagicRuleParser,parse,6,2,1,34,0
magarena,magic.grammar,MagicRuleParser,semantics,3,1,0,45,0
magarena,magic.grammar,MagicRuleParser,Rule,7,4,0,56,0
magarena,magic.grammar,MagicRuleParser,Rule_0,6,4,0,68,0
magarena,magic.grammar,MagicRuleParser,Ability,9,7,0,80,0
magarena,magic.grammar,MagicRuleParser,SpellEffect,7,5,0,94,0
magarena,magic.grammar,MagicRuleParser,SpellEffect_0,7,5,0,106,0
magarena,magic.grammar,MagicRuleParser,Effect,6,4,0,118,0
magarena,magic.grammar,MagicRuleParser,Effect_0,6,4,0,129,0
magarena,magic.grammar,MagicRuleParser,SingleEffect,11,3,0,142,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_0,6,4,0,158,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_1,6,4,0,169,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_2,6,4,0,180,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_3,6,4,0,191,0
magarena,magic.grammar,MagicRuleParser,SingleEffect_4,6,4,0,202,0
magarena,magic.grammar,MagicRuleParser,Optional,10,8,0,214,0
magarena,magic.grammar,MagicRuleParser,AbilityWord,9,7,0,230,0
magarena,magic.grammar,MagicRuleParser,KeywordAbility,6,4,0,244,0
magarena,magic.grammar,MagicRuleParser,ActivatedAbility,8,5,0,256,0
magarena,magic.grammar,MagicRuleParser,ActivatedAbility_0,7,5,0,269,0
magarena,magic.grammar,MagicRuleParser,ActivationCosts,6,4,0,281,0
magarena,magic.grammar,MagicRuleParser,ActivationCosts_0,6,4,0,292,0
magarena,magic.grammar,MagicRuleParser,TriggeredAbility,8,5,0,303,0
magarena,magic.grammar,MagicRuleParser,TriggeredAbility_0,6,4,0,316,0
magarena,magic.grammar,MagicRuleParser,AdditionalCost,7,5,0,327,0
