Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.anomaly,TestRRAanomaly,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.anomaly,TestRRAanomaly,test,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.seninp.grammarviz.GrammarVizAnomaly.getZeroIntervals; net.seninp.grammarviz.anomaly.RRAImplementation.series2RRAAnomalies
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.anomaly,TestRRAanomaly,test,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
GrammarViz2_grammarviz2_src,net.seninp.tinker,TestInterval,testIntervalIntInt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
GrammarViz2_grammarviz2_src,net.seninp.tinker,TestInterval,testIntervalIntInt,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.seninp.tinker.Interval.getStart; net.seninp.tinker.Interval.getEnd; net.seninp.tinker.Interval.getLength
GrammarViz2_grammarviz2_src,net.seninp.tinker,TestInterval,testIntervalIntIntDouble,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
GrammarViz2_grammarviz2_src,net.seninp.tinker,TestInterval,testIntersects,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
GrammarViz2_grammarviz2_src,net.seninp.tinker,TestInterval,testIntersects,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.seninp.tinker.Interval.intersects; net.seninp.tinker.Interval.setStart; net.seninp.tinker.Interval.getEnd; net.seninp.tinker.Interval.contains
GrammarViz2_grammarviz2_src,net.seninp.tinker,TestInterval,testSetters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
GrammarViz2_grammarviz2_src,net.seninp.tinker,TestInterval,testSetters,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.seninp.tinker.Interval.hashCode; net.seninp.tinker.Interval.equals; net.seninp.tinker.Interval.setStart; net.seninp.tinker.Interval.setEnd; net.seninp.tinker.Interval.setCoverage
