Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
GrammarViz2_grammarviz2_src,net.seninp.grammarviz,GrammarVizAnomalyParameters,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IN_FILE; OUT_FILE; SAX_WINDOW_SIZE; SAX_PAA_SIZE; SAX_ALPHABET_SIZE; SAX_NR_STRATEGY; SAX_NORM_THRESHOLD; ALGORITHM; DISCORDS_NUM; GI_ALGORITHM_IMPLEMENTATION; SUBSAMPLING_FRACTION; GRID_BOUNDARIES
GrammarViz2_grammarviz2_src,net.seninp.grammarviz,GrammarVizGUI,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.grammarviz.view.GrammarVizView
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.model,GrammarVizMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_FNAME; STATUS_MESSAGE; CHART_MESSAGE; TIME_SERIES_MESSAGE; MAIN_CHART_CLICKED_MESSAGE
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.model,GrammarVizModel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.grammarviz.logic.GrammarVizChartData
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,RulesPeriodicityPanel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.grammarviz.view.table.PeriodicityTableModel
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,RulesPeriodicityPanel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIRING_PROPERTY_PERIOD
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarVizView,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.grammarviz.view.RulesPeriodicityPanel; net.seninp.grammarviz.view.GrammarVizAnomaliesPanel; net.seninp.grammarviz.view.AboutGrammarVizDialog; net.seninp.grammarviz.view.GrammarvizRuleChartPanel; net.seninp.grammarviz.view.PackedRulesPanel; net.seninp.grammarviz.view.GrammarvizChartPanel; net.seninp.grammarviz.view.GrammarRulesPanel
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarVizView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarVizView,Law of Demeter violation,The tool detected the smell in this method (GrammarVizView) because the method voilates the law of Demeter. The long chain of method invocations is : net.seninp.grammarviz.controller.GrammarVizController.getSession; net.seninp.grammarviz.session.UserSession.addActionListener
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarVizAnomaliesPanel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.grammarviz.view.table.AnomalyTableModel
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarVizAnomaliesPanel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIRING_PROPERTY_ANOMALY
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,PackedRulesPanel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.grammarviz.view.table.PrunedRulesTableModel
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,PackedRulesPanel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIRING_PROPERTY_PACKED
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarvizChartPanel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.grammarviz.view.MouseMarker; net.seninp.grammarviz.view.GrammarvizParamsSampler
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarvizChartPanel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SELECTION_CANCELLED; SAMPLING_SUCCEEDED; SELECTION_FINISHED
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarvizChartPanel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarRulesPanel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.grammarviz.view.table.GrammarvizRulesTableModel
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.view,GrammarRulesPanel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIRING_PROPERTY
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.logic,GrammarVizChartData,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.grammarviz.logic.PackedRuleRecord; net.seninp.grammarviz.logic.GrammarVizAnomalyFinder; net.seninp.grammarviz.logic.SameLengthMotifs; net.seninp.grammarviz.logic.SAXPointsNumber; net.seninp.grammarviz.logic.SAXMotif
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.logic,GrammarVizChartData,Law of Demeter violation,The tool detected the smell in this method (removeOverlappingInSimiliar) because the method voilates the law of Demeter. The long chain of method invocations is : net.seninp.grammarviz.logic.SameLengthMotifs.getSameLenMotifs; net.seninp.grammarviz.logic.SAXMotif.getPos
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.logic,GrammarVizChartData,Law of Demeter violation,The tool detected the smell in this method (removeOverlappingInSimiliar) because the method voilates the law of Demeter. The long chain of method invocations is : net.seninp.grammarviz.logic.SameLengthMotifs.getSameLenMotifs; net.seninp.grammarviz.logic.SAXMotif.getPos
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.logic,GrammarVizChartData,Law of Demeter violation,The tool detected the smell in this method (removeOverlappingInSimiliar) because the method voilates the law of Demeter. The long chain of method invocations is : net.seninp.grammarviz.logic.SameLengthMotifs.getSameLenMotifs; net.seninp.grammarviz.logic.SAXMotif.getPos
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.logic,GrammarVizChartData,Law of Demeter violation,The tool detected the smell in this method (removeOverlappingInSimiliar) because the method voilates the law of Demeter. The long chain of method invocations is : net.seninp.grammarviz.logic.SameLengthMotifs.getSameLenMotifs; net.seninp.grammarviz.logic.SAXMotif.getPos
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.cli,RulesWriter,Law of Demeter violation,The tool detected the smell in this method (write) because the method voilates the law of Demeter. The long chain of method invocations is : net.seninp.grammarviz.cli.RulesWriter.writeHeader; net.seninp.grammarviz.cli.RulesWriter.writeRules
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.cli,TS2GrammarParameters,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IN_FILE; OUT_FILE; SAX_WINDOW_SIZE; SAX_PAA_SIZE; SAX_ALPHABET_SIZE; SAX_NR_STRATEGY; SAX_NORM_THRESHOLD; PRUNE_RULES; NUM_WORKERS
GrammarViz2_grammarviz2_src,net.seninp.grammarviz.session,UserSession,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARAMS_CHANGED_EVENT
GrammarViz2_grammarviz2_src,net.seninp.tinker,PaperDiscordFinderHOTSAX,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.tinker.Interval
GrammarViz2_grammarviz2_src,net.seninp.tinker,PaperDiscordFinder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.tinker.Interval
GrammarViz2_grammarviz2_src,net.seninp.tinker,SamplingSorter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.tinker.SamplerRecord
GrammarViz2_grammarviz2_src,net.seninp.tinker,SamplerAnomalyParameters,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IN_FILE; OUT_FILE; DISCORDS_NUM; SAX_WINDOW_SIZE; SAX_PAA_SIZE; SAX_ALPHABET_SIZE; SAX_NR_STRATEGY; SAX_NORM_THRESHOLD; GI_ALGORITHM_IMPLEMENTATION
GrammarViz2_grammarviz2_src,net.seninp.tinker,TestInterval,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.seninp.tinker.Interval
