Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
flipkart-incubator_foxtrot,com.flipkart.foxtrot.common,TableActionRequestVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
flipkart-incubator_foxtrot,com.flipkart.foxtrot.common,ActionRequestVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
flipkart-incubator_foxtrot,com.flipkart.foxtrot.common,ResponseVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
flipkart-incubator_foxtrot,com.flipkart.foxtrot.common,Opcodes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COUNT; DISTINCT; GROUP; HISTOGRAM; MULTI_QUERY; MULTI_TIME_QUERY; QUERY; STATS; TREND; STATS_TREND
flipkart-incubator_foxtrot,com.flipkart.foxtrot.common.trend,TrendResponse.Count,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
flipkart-incubator_foxtrot,com.flipkart.foxtrot.common.query,FilterOperator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: equals; not_equals; any; in; not_in; exists; missing; less_than; less_equal; greater_than; greater_equal; between; contains; wildcard; last
flipkart-incubator_foxtrot,com.flipkart.foxtrot.common.visitor,ActionRequestVisitorAdapter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
flipkart-incubator_foxtrot,com.flipkart.foxtrot.common.histogram,HistogramResponse.Count,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
flipkart-incubator_foxtrot,com.flipkart.foxtrot.sql,QueryTranslator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
flipkart-incubator_foxtrot,com.flipkart.foxtrot.sql.fqlstore,FqlStore,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TITLE_FIELD
flipkart-incubator_foxtrot,com.flipkart.foxtrot.sql.fqlstore,FqlStoreServiceImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FQL_STORE_INDEX
flipkart-incubator_foxtrot,com.flipkart.foxtrot.sql.responseprocessors,Flattener,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
flipkart-incubator_foxtrot,com.flipkart.foxtrot.sql.constants,FqlFunctionType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TREND; STATSTREND; STATS; HISTOGRAM; COUNT; SUM; AVG; MIN; MAX
flipkart-incubator_foxtrot,com.flipkart.foxtrot.sql.constants,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SQL_TABLE_REGEX; SQL_FIELD_REGEX; REGEX; REPLACEMENT
flipkart-incubator_foxtrot,com.foxtrot.flipkart.translator.utils,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RAW_KEY_VERSION_TO_SUFFIX_MAP
flipkart-incubator_foxtrot,com.foxtrot.flipkart.translator,DocumentTranslator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
