Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
flaxsearch_luwak,uk.co.flax.luwak.benchmark,TestBenchmark,testPresearcherBenchmarking,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
flaxsearch_luwak,uk.co.flax.luwak.benchmark,TestBenchmark,testPresearcherBenchmarking,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: uk.co.flax.luwak.InputDocument.builder; uk.co.flax.luwak.benchmark.Benchmark.timePresearcher; uk.co.flax.luwak.benchmark.BenchmarkResults.getTimer
flaxsearch_luwak,uk.co.flax.luwak.benchmark,TestBenchmark,testValidation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
flaxsearch_luwak,uk.co.flax.luwak.benchmark,TestBenchmark,testValidation,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: uk.co.flax.luwak.benchmark.BenchmarkResults.getTimer; uk.co.flax.luwak.benchmark.ValidatorResults.getCorrectMatchCount; uk.co.flax.luwak.benchmark.ValidatorResults.getBadDocuments; uk.co.flax.luwak.benchmark.ValidatorResults.getExtraMatches; uk.co.flax.luwak.benchmark.ValidatorResults.getMissingMatches
flaxsearch_luwak,uk.co.flax.luwak.analysis,TestTermsEnumTokenFilter,testPosIncAttributeOverflow,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
flaxsearch_luwak,uk.co.flax.luwak.presearcher,TestWildcardTermPresearcher,testPresearcherComponent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
flaxsearch_luwak,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
flaxsearch_luwak,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: uk.co.flax.luwak.Monitor.getQueryCount; uk.co.flax.luwak.InputDocument.builder; uk.co.flax.luwak.presearcher.PresearcherMatches.match
flaxsearch_luwak,uk.co.flax.luwak.presearcher,TestTermPresearcher,ignoresTermsOnNotQueries,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
flaxsearch_luwak,uk.co.flax.luwak.presearcher,TestMultipassPresearcher,testComplexBoolean,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
flaxsearch_luwak,uk.co.flax.luwak.presearcher,FieldFilterPresearcherComponentTestBase,testBatchesWithDissimilarFieldValuesThrowExceptions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
flaxsearch_luwak,uk.co.flax.luwak.presearcher,FieldFilterPresearcherComponentTestBase,testBatchesWithDissimilarFieldValuesThrowExceptions,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
flaxsearch_luwak,uk.co.flax.luwak.presearcher,FieldFilterPresearcherComponentTestBase,testFieldFiltering,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
flaxsearch_luwak,uk.co.flax.luwak,TestQueryTermFilter,testFiltersAreRemoved,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
flaxsearch_luwak,uk.co.flax.luwak,TestQueryTermFilter,testFiltersAreRemoved,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: uk.co.flax.luwak.QueryIndex.commit; uk.co.flax.luwak.QueryTermFilter.getTerms
flaxsearch_luwak,uk.co.flax.luwak,TestMonitorPersistence,testCacheIsRepopulated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
flaxsearch_luwak,uk.co.flax.luwak,TestMonitorPersistence,testCacheIsRepopulated,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: uk.co.flax.luwak.InputDocument.builder; uk.co.flax.luwak.Monitor.getQueryCount
