Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,Database,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.davidmoten.rx.jdbc.ConnectionProvider
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,Database,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NULL_CLOB; NULL_NUMBER; NULL_BLOB
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,Database.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,Util,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: READER_TO_STRING
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (call) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.setupBatching
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (call) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.endTransactionObserve
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (call) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.endTransactionSubscribe
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (performBeginTransaction) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.beginTransactionObserve
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (getConnection) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.connectionProvider; com.github.davidmoten.rx.jdbc.ConnectionProvider.get
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (getConnection) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.connectionProvider
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (performCommit) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.endTransactionObserve
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (performRollback) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.endTransactionObserve
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (performUpdate) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.batchSize
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (performUpdate) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.isTransactionOpen
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdateOnSubscribe,Law of Demeter violation,The tool detected the smell in this method (performUpdate) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.resultSetTransform
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdate,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdate,Law of Demeter violation,The tool detected the smell in this method (get) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.davidmoten.rx.jdbc.QueryUpdate.context; com.github.davidmoten.rx.jdbc.QueryContext.batchSize
davidmoten_rxjava-jdbc,com.github.davidmoten.rx.jdbc,QueryUpdate.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
