Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
tuenti_SmsRadar,com.tuenti.smsradar,Sms,hashCode,Magic Number,The method contains a magic number: 31,74
tuenti_SmsRadar,com.tuenti.smsradar,Sms,hashCode,Magic Number,The method contains a magic number: 31,74
tuenti_SmsRadar,com.tuenti.smsradar,Sms,hashCode,Magic Number,The method contains a magic number: 31,74
tuenti_SmsRadar,com.tuenti.smsradar,SmsCursorParserTest,mockCursorToReturn,Long Parameter List,The method has 5 parameters. ,147
tuenti_SmsRadar,com.tuenti.smsradar,SmsCursorParserTest,mockCursorToReturn,Magic Number,The method contains a magic number: 2,147
tuenti_SmsRadar,com.tuenti.smsradar,SmsCursorParserTest,mockCursorToReturn,Magic Number,The method contains a magic number: 2,147
tuenti_SmsRadar,com.tuenti.smsradar,SmsCursorParserTest,mockCursorToReturn,Magic Number,The method contains a magic number: 3,147
tuenti_SmsRadar,com.tuenti.smsradar,SmsCursorParserTest,mockCursorToReturn,Magic Number,The method contains a magic number: 3,147
tuenti_SmsRadar,com.tuenti.smsradar,SmsCursorParserTest,mockCursorToReturn,Magic Number,The method contains a magic number: 4,147
tuenti_SmsRadar,com.tuenti.smsradar,SmsCursorParserTest,mockCursorToReturn,Magic Number,The method contains a magic number: 4,147
tuenti_SmsRadar,com.tuenti.smsradar,SmsRadarServiceTest,shouldRegisterContentResolver,Long Statement,The length of the statement "verify(mockedContentResolver).registerContentObserver(eq(CONTENT_SMS_URI)`eq(NOTIFY_FOR_DESCENDANTS)`eq(mockedSmsObserver));" is 124.,77
tuenti_SmsRadar,com.tuenti.smsradar,SmsRadarServiceTest,shouldNontegisterSmsObserverTwice,Long Statement,The length of the statement "verify(mockedContentResolver).registerContentObserver(eq(CONTENT_SMS_URI)`eq(NOTIFY_FOR_DESCENDANTS)`eq(mockedSmsObserver));" is 124.,85
tuenti_SmsRadar,com.tuenti.smsradar,SmsRadarServiceTest,shouldRestartServiceUsingAlarmManagerWhenTaskRemoved,Long Statement,The length of the statement "verify(mockedAlarmManager).set(eq(AlarmManager.RTC_WAKEUP)`eq(ANY_TIME + ONE_SECOND)`pendingIntentArgumentCaptor.capture());" is 124.,103
tuenti_SmsRadar,com.tuenti.smsradar,SmsObserverTest,shouldCloseBothCursors,Magic Number,The method contains a magic number: 2,103
tuenti_SmsRadar,com.tuenti.smsradar,SmsObserverTest,stubContentResolverWithMockCursor,Long Statement,The length of the statement "when(mockedContentResolver.query(any(Uri.class)`any(String[].class)`anyString()`any(String[].class)`anyString())).thenReturn(mockedCursor);" is 139.,137
