Project Name,Package Name,Architecture Smell,Cause of the Smell
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.repository.query,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.data.keyvalue.repository.query; org.springframework.data.keyvalue.core
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.repository.query,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CachingKeyValuePartTreeQuery; KeyValuePartTreeQuery; KeyValuePartTreeQueryUnitTests; CachingKeyValuePartTreeQueryUnitTests]; [KeyValuePartTreeQuery.QueryCreatorFactory]; [KeyValuePartTreeQuery.ConstructorCachingQueryCreatorFactory]; [SpelQueryCreator; SpelQueryCreatorUnitTests]; [KeyValuePartTreeQueryUnitTests.Repo]; [CachingKeyValuePartTreeQueryUnitTests.Repo]; [SpelQueryCreatorUnitTests.PersonRepository]; [SpelQueryCreatorUnitTests.Evaluation]; [SpelQueryCreatorUnitTests.Person]. LCC (Lack of Component Cohesion) = 0.69
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.repository.support,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.springframework.data.keyvalue.repository.query
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.repository.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QuerydslKeyValuePredicateExecutor; QuerydslKeyValueRepository; SimpleKeyValueRepository]; [QuerydslKeyValuePredicateExecutor.FluentQuerydsl]; [KeyValueRepositoryFactory; KeyValueRepositoryFactoryBean; KeyValueRepositoryFactoryBeanUnitTests]; [KeyValueRepositoryFactory.KeyValueQueryLookupStrategy]; [KeyValueQuerydslUtils]; [KeyValueRepositoryFactoryBeanUnitTests.SampleRepository]; [KeyValueQuerydslUtilsUnitTests]. LCC (Lack of Component Cohesion) = 0.64
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.core,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.data.keyvalue.core; org.springframework.data.keyvalue.repository.query
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.core,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.springframework.data.keyvalue.core.mapping; org.springframework.data.keyvalue.repository.query
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.core,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SpelSortAccessor; SpelPropertyComparator; SortAccessor; SpelPropertyComperatorUnitTests; AbstractKeyValueAdapter; QueryEngine; KeyValueAdapter; KeyValueCallback; SpelQueryEngine; KeyValueTemplate; SpelCriteria; IterableConverter; SpelCriteriaAccessor; CriteriaAccessor; GeneratingIdAccessor; KeyValueTemplateTests; SpelQueryEngineUnitTests; KeyValueTemplateUnitTests; DefaultIdentifierGenerator; IdentifierGenerator; DefaultIdentifierGeneratorUnitTests; KeyValueOperations]; [DefaultIdentifierGenerator.OsTools]; [ForwardingCloseableIterator; ForwardingCloseableIteratorUnitTests]; [UncategorizedKeyValueException; KeyValuePersistenceExceptionTranslatorUnitTests; KeyValuePersistenceExceptionTranslator]; [SpelPropertyComperatorUnitTests.WrapperType]; [SpelPropertyComperatorUnitTests.SomeType]; [KeyValueTemplateTests.Foo]; [KeyValueTemplateTests.Bar]; [KeyValueTemplateTests.ClassWithStringId]; [KeyValueTemplateTests.ClassWithTypeAlias]; [KeyValueTemplateTests.SubclassOfAliasedType]; [SpelQueryEngineUnitTests.PersonRepository]; [SpelQueryEngineUnitTests.Person]; [IterableConverterUnitTests]; [KeyValueTemplateUnitTests.Foo]; [KeyValueTemplateUnitTests.Bar]; [KeyValueTemplateUnitTests.ClassWithStringId]. LCC (Lack of Component Cohesion) = 0.41
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.core.event,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KeyValueEvent; KeyValueEvent.KeyBasedEvent; KeyValueEvent.BeforeDropKeySpaceEvent; KeyValueEvent.AfterDropKeySpaceEvent]; [KeyValueEvent.KeyBasedEventWithPayload]; [KeyValueEvent.BeforeGetEvent]; [KeyValueEvent.AfterGetEvent]; [KeyValueEvent.BeforeInsertEvent]; [KeyValueEvent.AfterInsertEvent]; [KeyValueEvent.BeforeUpdateEvent]; [KeyValueEvent.AfterUpdateEvent]; [KeyValueEvent.BeforeDeleteEvent]; [KeyValueEvent.AfterDeleteEvent]. LCC (Lack of Component Cohesion) = 0.77
spring-projects_spring-data-keyvalue,org.springframework.data.keyvalue.core.mapping.context,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.springframework.data.keyvalue.core.mapping
