Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe,JRubyCacheBackendLibrary,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CAN_USE_UNSAFE_CHM
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe,JRubyCacheBackendLibrary.JRubyCacheBackend,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe,JRubyCacheBackendLibrary.JRubyCacheBackend,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CAN_USE_UNSAFE_CHM
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe.jsr166e,ConcurrentHashMapV8.Spliterator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe.jsr166e,ConcurrentHashMapV8.KeySetView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe.jsr166e,ConcurrentHashMapV8.ValuesView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe.jsr166e,ConcurrentHashMapV8.EntrySetView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe.jsr166e.nounsafe,ConcurrentHashMapV8.Spliterator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe.jsr166e.nounsafe,ConcurrentHashMapV8.KeySetView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe.jsr166e.nounsafe,ConcurrentHashMapV8.ValuesView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruby-concurrency_thread_safe,org.jruby.ext.thread_safe.jsr166e.nounsafe,ConcurrentHashMapV8.EntrySetView,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
