Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Pragmatists_junitparams,junitparams.internal,Utils,trimSpecialChars,Long Identifier,The length of the field SPECIAL_CHARACTERS_REPLACEMENTS is 31.,76
Pragmatists_junitparams,junitparams.internal,Utils,convertFromArrayOfPrimitives,Complex Method,Cyclomatic complexity of the method is 8,166
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,castParamsFromString,Long Statement,The length of the statement "new IllegalArgumentException("Cannot parse parameters. Did you use '`' or '|' as column separator? " + params`e).printStackTrace();" is 131.,45
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,createObjectOfExpectedTypeBasedOnParams,Long Statement,The length of the statement "throw new IllegalStateException("While trying to create object of class " + testMethod.getMethod().getParameterTypes()[0] + " could not find constructor with arguments matching (type-wise) the ones given in parameters."`e);" is 223.,70
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,testMethodParamsHasVarargs,Long Statement,The length of the statement "return expectedParameterTypes.length <= columns.length && expectedParameterTypes[last].isArray() && expectedParameterTypes[last].getComponentType().equals(columns[last].getClass());" is 181.,137
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,castParameterDirectly,Complex Conditional,The conditional expression object == null || clazz.isInstance(object) || (!(object instanceof String) && clazz.isPrimitive()) is complex.,182
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,castParameterDirectly,Complex Method,Cyclomatic complexity of the method is 15,182
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,castParameterDirectly,Long Statement,The length of the statement "if (clazz.isAssignableFrom(Integer.TYPE) || clazz.isAssignableFrom(Integer.class)) return Integer.parseInt((String)object);" is 123.,182
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,castParameterDirectly,Long Statement,The length of the statement "if (clazz.isAssignableFrom(Double.TYPE) || clazz.isAssignableFrom(Double.class)) return Double.parseDouble((String)object);" is 123.,182
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,castParameterDirectly,Long Statement,The length of the statement "if (clazz.isAssignableFrom(Boolean.TYPE) || clazz.isAssignableFrom(Boolean.class)) return Boolean.parseBoolean((String)object);" is 127.,182
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,castParameterDirectly,Long Statement,The length of the statement "if (clazz.isAssignableFrom(Character.TYPE) || clazz.isAssignableFrom(Character.class)) return object.toString().charAt(0);" is 122.,182
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,castParameterDirectly,Long Statement,The length of the statement "throw new IllegalArgumentException("Parameter type (" + clazz.getName() + ") cannot be handled!"+ " Only primitive types` BigDecimals and Strings can be used.");" is 161.,182
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,verifySameSizeOfArrays,Long Statement,The length of the statement "if (parameterTypes.length != columns.length) throw new IllegalArgumentException("Number of parameters inside @Parameters annotation doesn't match the number of test method parameters.\nThere are " + columns.length + " parameters in annotation` while there's "+ parameterTypes.length+ " parameters in the "+ testMethod.getName()+ " method.");" is 341.,223
Pragmatists_junitparams,junitparams.internal,InvokeParameterisedMethod,verifyNumberOfParameters,Long Statement,The length of the statement "if (numberOftestParameters != NumberOfProvidedParameters) throw new IllegalArgumentException("Number of parameters in data provider method doesn't match the number of test method parameters.\n" + "Number of parameters in provider method is " + NumberOfProvidedParameters + "` while the number of parameters in the "+ testMethod.getName()+ " test is "+ numberOftestParameters);" is 376.,231
Pragmatists_junitparams,junitparams.internal,ParameterisedTestMethodRunner,findParameterisedMethodInvokerInChain,Long Statement,The length of the statement "while (methodInvoker != null && !(methodInvoker instanceof InvokeParameterisedMethod)) methodInvoker=nextChainedInvoker(methodInvoker);" is 135.,70
Pragmatists_junitparams,junitparams.internal,ParameterisedTestMethodRunner,findParameterisedMethodInvokerInChain,Long Statement,The length of the statement "if (methodInvoker == null) throw new RuntimeException("Cannot find invoker for the parameterised method. Using wrong JUnit version?");" is 134.,70
Pragmatists_junitparams,junitparams.internal,ParameterisedTestClassRunner,cacheMethodRunner,Long Statement,The length of the statement "if (!parameterisedMethods.containsKey(testMethod)) parameterisedMethods.put(testMethod`new ParameterisedTestMethodRunner(testMethod));" is 134.,99
Pragmatists_junitparams,junitparams.internal,ParameterisedTestClassRunner,buildMethodInvoker,Long Statement,The length of the statement "return new InvokeParameterisedMethod(method`testClass`parameterisedMethod.currentParamsFromAnnotation()`parameterisedMethod.count());" is 133.,121
Pragmatists_junitparams,junitparams.internal,TestMethod,TestMethod,Long Statement,The length of the statement "return new ParametrizedDescription(namingStrategy`testClass.getJavaClass().getName()`name()).parametrizedDescription(parametersSets());" is 135.,31
Pragmatists_junitparams,junitparams.internal,TestMethod,computeValue,Long Statement,The length of the statement "return new ParametrizedDescription(namingStrategy`testClass.getJavaClass().getName()`name()).parametrizedDescription(parametersSets());" is 135.,36
Pragmatists_junitparams,junitparams.internal,TestMethod,equals,Long Statement,The length of the statement "return (obj instanceof TestMethod) && hasTheSameNameAsFrameworkMethod((TestMethod)obj) && hasTheSameParameterTypesAsFrameworkMethod((TestMethod)obj);" is 149.,78
Pragmatists_junitparams,junitparams.internal,TestMethod,warnIfNoParamsGiven,Complex Conditional,The conditional expression isNotIgnored() && isParameterised() && parametersSets().length == 0 is complex.,119
Pragmatists_junitparams,junitparams.internal,TestMethod,warnIfNoParamsGiven,Long Statement,The length of the statement "if (isNotIgnored() && isParameterised() && parametersSets().length == 0) System.err.println("Method " + name() + " gets empty list of parameters` so it's being ignored!");" is 171.,119
Pragmatists_junitparams,junitparams.internal,UtilsTest,shouldSafelyCastIntegerArrayParamSetToArray,Magic Number,The method contains a magic number: 2,21
Pragmatists_junitparams,junitparams.internal,UtilsTest,shouldSafelyCastIntegerArrayParamSetToArray,Magic Number,The method contains a magic number: 3,21
Pragmatists_junitparams,junitparams.internal,UtilsTest,shouldSafelyCastIntegerArrayParamSetToArray,Magic Number,The method contains a magic number: 4,21
Pragmatists_junitparams,junitparams.internal,UtilsTest,shouldSafelyCastArrayParamSetToArray,Magic Number,The method contains a magic number: 30D,33
Pragmatists_junitparams,junitparams.internal,TestMethodTest,setUp,Long Statement,The length of the statement "plainTestMethod=new TestMethod(new FrameworkMethod(TestMethodTest.class.getMethod("forOthersToWork"`new Class[]{String.class}))`new TestClass(this.getClass()));" is 160.,22
Pragmatists_junitparams,junitparams.internal,TestMethodTest,setUp,Long Statement,The length of the statement "arrayTestMethod=new TestMethod(new FrameworkMethod(TestMethodTest.class.getMethod("forOthersToWorkWithArray"`new Class[]{(new String[]{}).getClass()}))`new TestClass(this.getClass()));" is 184.,22
Pragmatists_junitparams,junitparams.internal,TestMethodTest,hierarchicalTestMethodStructure,Long Statement,The length of the statement "assertEquals("forOthersToWork(a) [0](junitparams.internal.TestMethodTest)"`description.getChildren().get(0).getDisplayName());" is 126.,57
Pragmatists_junitparams,junitparams.internal,TestMethodTest,hierarchicalTestMethodStructure,Long Statement,The length of the statement "assertEquals("forOthersToWork(b) [1](junitparams.internal.TestMethodTest)"`description.getChildren().get(1).getDisplayName());" is 126.,57
